2.69516E+00,-1.06487E+00,1.00000E+06
1.51548E+00,-9.51102E-01,7.94328E+05
7.05175E-01,-1.05158E+00,6.30957E+05
5.58094E-01,-5.66568E-01,5.01187E+05
5.10563E-01,-4.95855E-01,3.98107E+05
3.29218E-01,-3.42384E-01,3.16228E+05
3.29077E-01,-2.65880E-01,2.51189E+05
3.82843E-01,-2.04308E-01,1.99526E+05
3.32108E-01,-1.75788E-01,1.58489E+05
3.36928E-01,-1.38470E-01,1.25893E+05
3.40114E-01,-9.72227E-02,1.00000E+05
3.28924E-01,-8.27290E-02,7.94328E+04
3.43522E-01,-7.47988E-02,6.30957E+04
3.51347E-01,-5.95488E-02,5.01187E+04
3.14823E-01,-7.04445E-02,3.98107E+04
3.56523E-01,-6.27426E-02,3.16228E+04
3.69342E-01,-3.32445E-02,2.51189E+04
3.66799E-01,-4.21409E-03,1.99526E+04
3.35789E-01,1.82911E-02,1.58489E+04
3.25582E-01,-3.91231E-02,1.25893E+04
3.60382E-01,-1.15160E-02,1.00000E+04
3.52706E-01,-1.14822E-02,7.94328E+03
3.55313E-01,-1.58473E-02,6.30957E+03
3.58662E-01,-1.70309E-02,5.01187E+03
3.61613E-01,-1.78246E-02,3.98107E+03
3.63933E-01,-1.87776E-02,3.16228E+03
3.66484E-01,-2.02965E-02,2.51189E+03
3.58168E-01,-3.04495E-02,1.99526E+03
3.63481E-01,-3.16803E-02,1.58489E+03
3.69665E-01,-3.24086E-02,1.25893E+03
3.80066E-01,-2.41040E-02,1.00000E+03
3.84090E-01,-2.46003E-02,7.94328E+02
3.87186E-01,-2.52232E-02,6.30957E+02
3.91069E-01,-2.54149E-02,5.01187E+02
3.94911E-01,-2.57521E-02,3.98107E+02
3.98838E-01,-2.67224E-02,3.16228E+02
4.02874E-01,-2.68508E-02,2.51189E+02
4.07122E-01,-2.67342E-02,1.99526E+02
4.11242E-01,-2.66068E-02,1.58489E+02
4.15413E-01,-2.62910E-02,1.25893E+02
4.20492E-01,-2.15665E-02,1.00000E+02
4.26541E-01,-2.16420E-02,7.94328E+01
4.29504E-01,-2.13173E-02,6.30957E+01
4.33022E-01,-2.14335E-02,5.20000E+01
4.36402E-01,-2.09622E-02,3.98107E+01
4.39059E-01,-2.06989E-02,3.16228E+01
4.41450E-01,-2.05835E-02,2.51189E+01
4.43418E-01,-2.08215E-02,1.99526E+01
4.45460E-01,-2.16225E-02,1.58489E+01
4.47009E-01,-2.28073E-02,1.25893E+01
4.48779E-01,-2.51641E-02,1.00000E+01
4.50721E-01,-2.81702E-02,7.94328E+00
4.52815E-01,-3.24257E-02,6.30957E+00
4.56358E-01,-3.73884E-02,5.01187E+00
4.60222E-01,-4.37775E-02,3.98107E+00
4.65025E-01,-5.07841E-02,3.16228E+00
4.72481E-01,-6.02714E-02,2.51189E+00
4.81753E-01,-6.93235E-02,1.99526E+00
4.94090E-01,-7.85261E-02,1.58489E+00
5.09347E-01,-8.70683E-02,1.25893E+00
5.27507E-01,-9.29561E-02,1.00000E+00
5.47671E-01,-9.61862E-02,7.94328E-01
5.68178E-01,-9.53188E-02,6.30957E-01
5.88137E-01,-9.07996E-02,5.01187E-01
6.05291E-01,-8.31078E-02,3.98107E-01
6.19830E-01,-7.37031E-02,3.16228E-01
6.30754E-01,-6.34831E-02,2.51189E-01
6.38635E-01,-5.33083E-02,1.99526E-01
6.44786E-01,-4.42363E-02,1.58489E-01
6.48826E-01,-3.60817E-02,1.25893E-01
6.51480E-01,-2.92295E-02,1.00000E-01
