1.94462E+00,-9.70300E-01,1.00000E+06
1.57020E+00,-9.41474E-01,7.94328E+05
6.95346E-01,-7.38207E-01,6.30957E+05
5.11839E-01,-4.86324E-01,5.01187E+05
3.97495E-01,-4.11484E-01,3.98107E+05
3.20739E-01,-3.05732E-01,3.16228E+05
3.33454E-01,-2.44839E-01,2.51189E+05
3.44837E-01,-2.07487E-01,1.99526E+05
3.16753E-01,-1.67435E-01,1.58489E+05
3.25627E-01,-1.30072E-01,1.25893E+05
3.20308E-01,-9.50059E-02,1.00000E+05
3.26683E-01,-9.32107E-02,7.94328E+04
3.18950E-01,-6.95156E-02,6.30957E+04
3.29596E-01,-5.70311E-02,5.01187E+04
2.96087E-01,-7.08855E-02,3.98107E+04
3.37057E-01,-6.41188E-02,3.16228E+04
3.49232E-01,-3.57820E-02,2.51189E+04
3.44378E-01,-4.36306E-03,1.99526E+04
3.16768E-01,1.55078E-02,1.58489E+04
3.11866E-01,-3.45850E-02,1.25893E+04
3.40724E-01,-5.77533E-03,1.00000E+04
3.31851E-01,-1.05724E-02,7.94328E+03
3.36457E-01,-1.54563E-02,6.30957E+03
3.40135E-01,-1.55859E-02,5.01187E+03
3.42310E-01,-1.59222E-02,3.98107E+03
3.44482E-01,-1.64913E-02,3.16228E+03
3.46750E-01,-1.74084E-02,2.51189E+03
3.37963E-01,-2.62204E-02,1.99526E+03
3.43230E-01,-2.65166E-02,1.58489E+03
3.54940E-01,-2.01699E-02,1.25893E+03
3.57756E-01,-1.81984E-02,1.00000E+03
3.60640E-01,-1.81114E-02,7.94328E+02
3.62523E-01,-1.83368E-02,6.30957E+02
3.65039E-01,-1.81153E-02,5.01187E+02
3.67514E-01,-1.80130E-02,3.98107E+02
3.70006E-01,-1.90859E-02,3.16228E+02
3.72611E-01,-1.93992E-02,2.51189E+02
3.75299E-01,-1.97188E-02,1.99526E+02
3.78347E-01,-2.01560E-02,1.58489E+02
3.81472E-01,-2.04470E-02,1.25893E+02
3.85488E-01,-1.67600E-02,1.00000E+02
3.90803E-01,-1.76190E-02,7.94328E+01
3.94078E-01,-1.80334E-02,6.30957E+01
3.96433E-01,-1.84795E-02,5.20000E+01
3.99697E-01,-1.86583E-02,3.98107E+01
4.02344E-01,-1.88623E-02,3.16228E+01
4.04788E-01,-1.90308E-02,2.51189E+01
4.07224E-01,-1.94105E-02,1.99526E+01
4.09315E-01,-2.01989E-02,1.58489E+01
4.11384E-01,-2.13055E-02,1.25893E+01
4.13584E-01,-2.29520E-02,1.00000E+01
4.16202E-01,-2.51869E-02,7.94328E+00
4.19424E-01,-2.81256E-02,6.30957E+00
4.23081E-01,-3.11921E-02,5.01187E+00
4.27817E-01,-3.46207E-02,3.98107E+00
4.33691E-01,-3.78634E-02,3.16228E+00
4.40438E-01,-4.14199E-02,2.51189E+00
4.47953E-01,-4.38710E-02,1.99526E+00
4.56259E-01,-4.55318E-02,1.58489E+00
4.65055E-01,-4.60297E-02,1.25893E+00
4.73781E-01,-4.58323E-02,1.00000E+00
4.82562E-01,-4.44175E-02,7.94328E-01
4.90669E-01,-4.20331E-02,6.30957E-01
4.97946E-01,-3.89937E-02,5.01187E-01
5.04438E-01,-3.50794E-02,3.98107E-01
5.09528E-01,-3.08842E-02,3.16228E-01
5.14121E-01,-2.65430E-02,2.51189E-01
5.17416E-01,-2.24115E-02,1.99526E-01
5.19538E-01,-1.88275E-02,1.58489E-01
5.21370E-01,-1.55595E-02,1.25893E-01
5.22356E-01,-1.26434E-02,1.00000E-01
