2.21430E+00,-1.62330E+00,1.00000E+06
1.61762E+00,-1.02104E+00,7.94328E+05
8.85199E-01,-9.61633E-01,6.30957E+05
6.62645E-01,-5.95192E-01,5.01187E+05
4.38526E-01,-5.55931E-01,3.98107E+05
3.54808E-01,-4.39522E-01,3.16228E+05
3.57079E-01,-3.31470E-01,2.51189E+05
3.55456E-01,-2.56006E-01,1.99526E+05
3.38817E-01,-2.08557E-01,1.58489E+05
3.53417E-01,-1.64212E-01,1.25893E+05
3.47280E-01,-1.36054E-01,1.00000E+05
3.52282E-01,-1.06133E-01,7.94328E+04
3.50958E-01,-9.62608E-02,6.30957E+04
3.53044E-01,-7.59533E-02,5.01187E+04
3.21110E-01,-8.61834E-02,3.98107E+04
3.63448E-01,-7.73175E-02,3.16228E+04
3.73675E-01,-4.42817E-02,2.51189E+04
3.71470E-01,-1.24728E-02,1.99526E+04
3.42276E-01,9.40956E-03,1.58489E+04
3.38275E-01,-4.34356E-02,1.25893E+04
3.68635E-01,-1.33650E-02,1.00000E+04
3.61004E-01,-1.53857E-02,7.94328E+03
3.64511E-01,-1.90146E-02,6.30957E+03
3.68176E-01,-1.92845E-02,5.01187E+03
3.70875E-01,-1.93795E-02,3.98107E+03
3.73307E-01,-1.99065E-02,3.16228E+03
3.75898E-01,-2.08209E-02,2.51189E+03
3.67345E-01,-3.02375E-02,1.99526E+03
3.72990E-01,-3.04166E-02,1.58489E+03
3.85548E-01,-2.39796E-02,1.25893E+03
3.88777E-01,-2.18923E-02,1.00000E+03
3.92312E-01,-2.16686E-02,7.94328E+02
3.94577E-01,-2.23326E-02,6.30957E+02
3.97795E-01,-2.20748E-02,5.01187E+02
4.00825E-01,-2.21984E-02,3.98107E+02
4.03885E-01,-2.30757E-02,3.16228E+02
4.07157E-01,-2.35000E-02,2.51189E+02
4.10708E-01,-2.37457E-02,1.99526E+02
4.14356E-01,-2.41323E-02,1.58489E+02
4.18082E-01,-2.43750E-02,1.25893E+02
4.22848E-01,-2.00675E-02,1.00000E+02
4.28843E-01,-2.08008E-02,7.94328E+01
4.32091E-01,-2.08325E-02,6.30957E+01
4.35045E-01,-2.11593E-02,5.20000E+01
4.38629E-01,-2.12407E-02,3.98107E+01
4.41489E-01,-2.11521E-02,3.16228E+01
4.43974E-01,-2.12361E-02,2.51189E+01
4.46179E-01,-2.16506E-02,1.99526E+01
4.48318E-01,-2.24347E-02,1.58489E+01
4.50066E-01,-2.40808E-02,1.25893E+01
4.52115E-01,-2.64149E-02,1.00000E+01
4.54109E-01,-2.96287E-02,7.94328E+00
4.56851E-01,-3.40900E-02,6.30957E+00
4.60049E-01,-3.93878E-02,5.01187E+00
4.64035E-01,-4.60249E-02,3.98107E+00
4.69525E-01,-5.39463E-02,3.16228E+00
4.76936E-01,-6.26841E-02,2.51189E+00
4.87446E-01,-7.15627E-02,1.99526E+00
5.00244E-01,-8.10250E-02,1.58489E+00
5.15922E-01,-8.90145E-02,1.25893E+00
5.34463E-01,-9.54938E-02,1.00000E+00
5.55080E-01,-9.84050E-02,7.94328E-01
5.76179E-01,-9.76323E-02,6.30957E-01
5.96155E-01,-9.25794E-02,5.01187E-01
6.14077E-01,-8.45831E-02,3.98107E-01
6.28385E-01,-7.47468E-02,3.16228E-01
6.39386E-01,-6.47010E-02,2.51189E-01
6.47666E-01,-5.41350E-02,1.99526E-01
6.53458E-01,-4.47949E-02,1.58489E-01
6.57677E-01,-3.69320E-02,1.25893E-01
6.60631E-01,-3.00990E-02,1.00000E-01
