2.54439E+00,-1.54518E+00,1.00000E+06
1.47245E+00,-1.10764E+00,7.94328E+05
1.06361E+00,-9.88213E-01,6.30957E+05
7.11997E-01,-1.03492E+00,5.01187E+05
6.06408E-01,-5.99485E-01,3.98107E+05
4.90659E-01,-5.92281E-01,3.16228E+05
4.56990E-01,-4.64990E-01,2.51189E+05
4.32456E-01,-3.50307E-01,1.99526E+05
4.06940E-01,-2.94000E-01,1.58489E+05
4.24425E-01,-2.27798E-01,1.25893E+05
4.16635E-01,-1.80266E-01,1.00000E+05
4.06128E-01,-1.43815E-01,7.94328E+04
4.18375E-01,-1.27307E-01,6.30957E+04
4.23955E-01,-9.61859E-02,5.01187E+04
3.90847E-01,-1.07261E-01,3.98107E+04
4.34182E-01,-8.92349E-02,3.16228E+04
4.48090E-01,-4.93331E-02,2.51189E+04
4.40970E-01,-1.22689E-02,1.99526E+04
4.13332E-01,1.33835E-02,1.58489E+04
3.94740E-01,-4.76537E-02,1.25893E+04
4.31132E-01,-2.05290E-02,1.00000E+04
4.25802E-01,-2.23208E-02,7.94328E+03
4.30419E-01,-2.52113E-02,6.30957E+03
4.33943E-01,-2.49777E-02,5.01187E+03
4.37319E-01,-2.53069E-02,3.98107E+03
4.40551E-01,-2.57609E-02,3.16228E+03
4.43400E-01,-2.69126E-02,2.51189E+03
4.36092E-01,-3.66824E-02,1.99526E+03
4.42316E-01,-3.79567E-02,1.58489E+03
4.55439E-01,-3.21312E-02,1.25893E+03
4.59850E-01,-3.11462E-02,1.00000E+03
4.64825E-01,-3.22105E-02,7.94328E+02
4.68718E-01,-3.36037E-02,6.30957E+02
4.73830E-01,-3.42676E-02,5.01187E+02
4.79073E-01,-3.51351E-02,3.98107E+02
4.84418E-01,-3.66659E-02,3.16228E+02
4.90156E-01,-3.72933E-02,2.51189E+02
4.95994E-01,-3.77053E-02,1.99526E+02
5.01921E-01,-3.77837E-02,1.58489E+02
5.07994E-01,-3.77715E-02,1.25893E+02
5.14956E-01,-3.27809E-02,1.00000E+02
5.23120E-01,-3.29470E-02,7.94328E+01
5.28741E-01,-3.26124E-02,6.30957E+01
5.33000E-01,-3.24718E-02,5.20000E+01
5.38907E-01,-3.12608E-02,3.98107E+01
5.43432E-01,-3.03895E-02,3.16228E+01
5.47383E-01,-2.93590E-02,2.51189E+01
5.50653E-01,-2.86317E-02,1.99526E+01
5.53614E-01,-2.85495E-02,1.58489E+01
5.55680E-01,-2.91680E-02,1.25893E+01
5.57944E-01,-3.05154E-02,1.00000E+01
5.59555E-01,-3.30884E-02,7.94328E+00
5.62109E-01,-3.70235E-02,6.30957E+00
5.64971E-01,-4.23410E-02,5.01187E+00
5.67736E-01,-4.94792E-02,3.98107E+00
5.72584E-01,-5.77806E-02,3.16228E+00
5.77893E-01,-6.96794E-02,2.51189E+00
5.85914E-01,-8.14544E-02,1.99526E+00
5.97344E-01,-9.54216E-02,1.58489E+00
6.11840E-01,-1.10595E-01,1.25893E+00
6.30844E-01,-1.24451E-01,1.00000E+00
6.52292E-01,-1.38274E-01,7.94328E-01
6.80155E-01,-1.52099E-01,6.30957E-01
7.09429E-01,-1.60618E-01,5.01187E-01
7.40372E-01,-1.66389E-01,3.98107E-01
7.72508E-01,-1.67228E-01,3.16228E-01
8.04044E-01,-1.65240E-01,2.51189E-01
8.35435E-01,-1.59158E-01,1.99526E-01
8.64265E-01,-1.49284E-01,1.58489E-01
8.90479E-01,-1.36491E-01,1.25893E-01
9.13127E-01,-1.21289E-01,1.00000E-01
