2.18580E+00,-9.52927E-01,1.00000E+06
1.52642E+00,-1.35481E+00,7.94328E+05
7.38587E-01,-6.36530E-01,6.30957E+05
4.73957E-01,-5.24871E-01,5.01187E+05
3.73301E-01,-3.56807E-01,3.98107E+05
2.93745E-01,-3.35077E-01,3.16228E+05
3.14134E-01,-2.45571E-01,2.51189E+05
3.24615E-01,-2.03373E-01,1.99526E+05
3.23627E-01,-1.61364E-01,1.58489E+05
3.25041E-01,-1.27760E-01,1.25893E+05
3.22408E-01,-1.08969E-01,1.00000E+05
3.29576E-01,-8.63467E-02,7.94328E+04
3.26928E-01,-7.64098E-02,6.30957E+04
3.37173E-01,-5.95265E-02,5.01187E+04
3.03261E-01,-7.12896E-02,3.98107E+04
3.42402E-01,-6.43340E-02,3.16228E+04
3.56540E-01,-3.22552E-02,2.51189E+04
3.52357E-01,-4.07495E-03,1.99526E+04
3.23078E-01,1.69125E-02,1.58489E+04
3.16670E-01,-3.65379E-02,1.25893E+04
3.47371E-01,-7.94745E-03,1.00000E+04
3.39106E-01,-1.09427E-02,7.94328E+03
3.43099E-01,-1.54440E-02,6.30957E+03
3.46796E-01,-1.61297E-02,5.01187E+03
3.49205E-01,-1.65841E-02,3.98107E+03
3.51456E-01,-1.72348E-02,3.16228E+03
3.53870E-01,-1.83757E-02,2.51189E+03
3.45106E-01,-2.76725E-02,1.99526E+03
3.50606E-01,-2.82938E-02,1.58489E+03
3.62653E-01,-2.16837E-02,1.25893E+03
3.65668E-01,-1.97312E-02,1.00000E+03
3.68892E-01,-1.97768E-02,7.94328E+02
3.71018E-01,-1.98882E-02,6.30957E+02
3.73837E-01,-1.99615E-02,5.01187E+02
3.76615E-01,-2.00929E-02,3.98107E+02
3.79439E-01,-2.10640E-02,3.16228E+02
3.82509E-01,-2.14473E-02,2.51189E+02
3.85683E-01,-2.17839E-02,1.99526E+02
3.89004E-01,-2.20795E-02,1.58489E+02
3.92497E-01,-2.23730E-02,1.25893E+02
3.96890E-01,-1.83784E-02,1.00000E+02
4.02375E-01,-1.89256E-02,7.94328E+01
4.05740E-01,-1.94674E-02,6.30957E+01
4.08276E-01,-1.96809E-02,5.20000E+01
4.11811E-01,-1.93925E-02,3.98107E+01
4.14404E-01,-1.95519E-02,3.16228E+01
4.16908E-01,-1.95596E-02,2.51189E+01
4.19061E-01,-1.98789E-02,1.99526E+01
4.20928E-01,-2.06632E-02,1.58489E+01
4.22811E-01,-2.19531E-02,1.25893E+01
4.24648E-01,-2.40530E-02,1.00000E+01
4.26638E-01,-2.68484E-02,7.94328E+00
4.29069E-01,-3.05657E-02,6.30957E+00
4.32234E-01,-3.51126E-02,5.01187E+00
4.36684E-01,-4.01464E-02,3.98107E+00
4.41709E-01,-4.67593E-02,3.16228E+00
4.49287E-01,-5.38331E-02,2.51189E+00
4.58359E-01,-6.09710E-02,1.99526E+00
4.69586E-01,-6.74364E-02,1.58489E+00
4.82979E-01,-7.27591E-02,1.25893E+00
4.98115E-01,-7.59931E-02,1.00000E+00
5.14024E-01,-7.68014E-02,7.94328E-01
5.29998E-01,-7.44429E-02,6.30957E-01
5.44650E-01,-6.98642E-02,5.01187E-01
5.57300E-01,-6.28582E-02,3.98107E-01
5.67781E-01,-5.53720E-02,3.16228E-01
5.75470E-01,-4.74632E-02,2.51189E-01
5.81182E-01,-3.99344E-02,1.99526E-01
5.85632E-01,-3.28254E-02,1.58489E-01
5.88697E-01,-2.68095E-02,1.25893E-01
5.90526E-01,-2.17085E-02,1.00000E-01
