2.73265E+00,-1.51349E+00,1.00000E+06
1.68653E+00,-9.62713E-01,7.94328E+05
1.18203E+00,-9.01088E-01,6.30957E+05
6.75948E-01,-6.91432E-01,5.01187E+05
5.34908E-01,-5.39215E-01,3.98107E+05
4.62252E-01,-4.19887E-01,3.16228E+05
4.29802E-01,-3.15207E-01,2.51189E+05
4.04319E-01,-2.42587E-01,1.99526E+05
3.81068E-01,-1.89493E-01,1.58489E+05
3.96547E-01,-1.45100E-01,1.25893E+05
3.96966E-01,-1.22317E-01,1.00000E+05
3.85964E-01,-9.67692E-02,7.94328E+04
3.88016E-01,-8.11643E-02,6.30957E+04
3.95156E-01,-6.29514E-02,5.01187E+04
3.62159E-01,-7.80243E-02,3.98107E+04
4.01960E-01,-6.81193E-02,3.16228E+04
4.12269E-01,-3.65407E-02,2.51189E+04
4.09699E-01,-6.08601E-03,1.99526E+04
3.78130E-01,1.61700E-02,1.58489E+04
3.71832E-01,-3.64059E-02,1.25893E+04
4.02453E-01,-8.78330E-03,1.00000E+04
3.94398E-01,-1.12023E-02,7.94328E+03
3.97563E-01,-1.53217E-02,6.30957E+03
4.00639E-01,-1.60438E-02,5.01187E+03
4.03323E-01,-1.65664E-02,3.98107E+03
4.05534E-01,-1.72440E-02,3.16228E+03
4.07612E-01,-1.82299E-02,2.51189E+03
3.99177E-01,-2.77063E-02,1.99526E+03
4.04432E-01,-2.81906E-02,1.58489E+03
4.16401E-01,-2.17709E-02,1.25893E+03
4.19349E-01,-1.99117E-02,1.00000E+03
4.22422E-01,-2.00104E-02,7.94328E+02
4.24277E-01,-2.06872E-02,6.30957E+02
4.26996E-01,-2.10912E-02,5.01187E+02
4.29757E-01,-2.15047E-02,3.98107E+02
4.32496E-01,-2.30881E-02,3.16228E+02
4.35646E-01,-2.40438E-02,2.51189E+02
4.39123E-01,-2.52612E-02,1.99526E+02
4.42931E-01,-2.65425E-02,1.58489E+02
4.47001E-01,-2.77705E-02,1.25893E+02
4.52429E-01,-2.43382E-02,1.00000E+02
4.59541E-01,-2.61318E-02,7.94328E+01
4.64002E-01,-2.73008E-02,6.30957E+01
4.67831E-01,-2.83694E-02,5.20000E+01
4.73528E-01,-2.84901E-02,3.98107E+01
4.78153E-01,-2.85980E-02,3.16228E+01
4.82434E-01,-2.85094E-02,2.51189E+01
4.86344E-01,-2.83220E-02,1.99526E+01
4.89978E-01,-2.81906E-02,1.58489E+01
4.93076E-01,-2.85441E-02,1.25893E+01
4.96011E-01,-2.95668E-02,1.00000E+01
4.98681E-01,-3.11196E-02,7.94328E+00
5.01617E-01,-3.41379E-02,6.30957E+00
5.04838E-01,-3.77413E-02,5.01187E+00
5.08958E-01,-4.23337E-02,3.98107E+00
5.13922E-01,-4.84934E-02,3.16228E+00
5.21180E-01,-5.52231E-02,2.51189E+00
5.30203E-01,-6.23215E-02,1.99526E+00
5.41152E-01,-6.92281E-02,1.58489E+00
5.54353E-01,-7.51497E-02,1.25893E+00
5.69831E-01,-7.91401E-02,1.00000E+00
5.86245E-01,-8.05546E-02,7.94328E-01
6.03157E-01,-7.83948E-02,6.30957E-01
6.18883E-01,-7.44232E-02,5.01187E-01
6.32170E-01,-6.76151E-02,3.98107E-01
6.43719E-01,-6.06409E-02,3.16228E-01
6.52859E-01,-5.24351E-02,2.51189E-01
6.59438E-01,-4.42726E-02,1.99526E-01
6.64439E-01,-3.65318E-02,1.58489E-01
6.68071E-01,-3.00548E-02,1.25893E-01
6.70248E-01,-2.47334E-02,1.00000E-01
