2.63942E+00,-1.18106E+00,1.00000E+06
1.42277E+00,-1.42067E+00,7.94328E+05
9.88891E-01,-9.07678E-01,6.30957E+05
5.88788E-01,-6.79855E-01,5.01187E+05
4.85795E-01,-5.15445E-01,3.98107E+05
4.16410E-01,-3.87084E-01,3.16228E+05
4.08081E-01,-2.94878E-01,2.51189E+05
3.92654E-01,-2.59684E-01,1.99526E+05
3.76853E-01,-1.99801E-01,1.58489E+05
3.85723E-01,-1.58098E-01,1.25893E+05
3.84104E-01,-1.29985E-01,1.00000E+05
3.87699E-01,-1.11528E-01,7.94328E+04
3.84519E-01,-9.98261E-02,6.30957E+04
3.94831E-01,-8.36319E-02,5.01187E+04
3.62526E-01,-9.43295E-02,3.98107E+04
4.06754E-01,-8.33098E-02,3.16228E+04
4.19629E-01,-5.09392E-02,2.51189E+04
4.17890E-01,-1.84012E-02,1.99526E+04
3.87952E-01,1.71197E-03,1.58489E+04
3.87280E-01,-5.16124E-02,1.25893E+04
4.17757E-01,-2.38159E-02,1.00000E+04
4.12437E-01,-2.77507E-02,7.94328E+03
4.18256E-01,-3.07856E-02,6.30957E+03
4.22793E-01,-3.13006E-02,5.01187E+03
4.26982E-01,-3.19082E-02,3.98107E+03
4.30489E-01,-3.30562E-02,3.16228E+03
4.33456E-01,-3.49251E-02,2.51189E+03
4.25896E-01,-4.59855E-02,1.99526E+03
4.32130E-01,-4.88716E-02,1.58489E+03
4.44879E-01,-4.60122E-02,1.25893E+03
4.49231E-01,-4.85745E-02,1.00000E+03
4.54234E-01,-5.46617E-02,7.94328E+02
4.58721E-01,-6.23705E-02,6.30957E+02
4.65362E-01,-7.15813E-02,5.01187E+02
4.73599E-01,-8.23911E-02,3.98107E+02
4.83962E-01,-9.56571E-02,3.16228E+02
4.97436E-01,-1.09640E-01,2.51189E+02
5.14395E-01,-1.24225E-01,1.99526E+02
5.35294E-01,-1.39014E-01,1.58489E+02
5.60257E-01,-1.52827E-01,1.25893E+02
5.91063E-01,-1.59602E-01,1.00000E+02
6.25291E-01,-1.68456E-01,7.94328E+01
6.60163E-01,-1.73574E-01,6.30957E+01
6.87990E-01,-1.72323E-01,5.20000E+01
7.26270E-01,-1.66326E-01,3.98107E+01
7.56297E-01,-1.56450E-01,3.16228E+01
7.82323E-01,-1.43548E-01,2.51189E+01
8.03812E-01,-1.29516E-01,1.99526E+01
8.20670E-01,-1.15680E-01,1.58489E+01
8.33737E-01,-1.03446E-01,1.25893E+01
8.43804E-01,-9.32677E-02,1.00000E+01
8.51638E-01,-8.58889E-02,7.94328E+00
8.58748E-01,-8.13047E-02,6.30957E+00
8.64541E-01,-7.99047E-02,5.01187E+00
8.71410E-01,-8.06713E-02,3.98107E+00
8.77197E-01,-8.47074E-02,3.16228E+00
8.86710E-01,-9.12574E-02,2.51189E+00
8.97416E-01,-9.97199E-02,1.99526E+00
9.10575E-01,-1.10333E-01,1.58489E+00
9.27254E-01,-1.21304E-01,1.25893E+00
9.48804E-01,-1.32370E-01,1.00000E+00
9.73431E-01,-1.41005E-01,7.94328E-01
1.00144E+00,-1.45749E-01,6.30957E-01
1.03267E+00,-1.46896E-01,5.01187E-01
1.06272E+00,-1.42722E-01,3.98107E-01
1.09070E+00,-1.32171E-01,3.16228E-01
1.11399E+00,-1.18837E-01,2.51189E-01
1.13403E+00,-1.05257E-01,1.99526E-01
1.14819E+00,-8.94079E-02,1.58489E-01
1.15874E+00,-7.46475E-02,1.25893E-01
1.16611E+00,-6.15715E-02,1.00000E-01
