2.00288E+00,-1.04198E+00,1.00000E+06
1.50556E+00,-8.43729E-01,7.94328E+05
6.31357E-01,-8.87298E-01,6.30957E+05
5.07521E-01,-5.79114E-01,5.01187E+05
4.05973E-01,-3.84654E-01,3.98107E+05
3.42534E-01,-2.73549E-01,3.16228E+05
3.49957E-01,-2.63756E-01,2.51189E+05
3.62480E-01,-1.79206E-01,1.99526E+05
3.44377E-01,-1.76708E-01,1.58489E+05
3.45779E-01,-1.21920E-01,1.25893E+05
3.53062E-01,-9.81686E-02,1.00000E+05
3.39487E-01,-8.18038E-02,7.94328E+04
3.46524E-01,-7.37883E-02,6.30957E+04
3.54977E-01,-6.08468E-02,5.01187E+04
3.20978E-01,-7.34842E-02,3.98107E+04
3.62971E-01,-6.33031E-02,3.16228E+04
3.75193E-01,-3.35630E-02,2.51189E+04
3.70647E-01,-3.36972E-03,1.99526E+04
3.40690E-01,1.59785E-02,1.58489E+04
3.37757E-01,-3.64396E-02,1.25893E+04
3.65737E-01,-7.46082E-03,1.00000E+04
3.57658E-01,-1.24198E-02,7.94328E+03
3.62105E-01,-1.68186E-02,6.30957E+03
3.65747E-01,-1.75716E-02,5.01187E+03
3.68127E-01,-1.84040E-02,3.98107E+03
3.70438E-01,-1.95762E-02,3.16228E+03
3.72884E-01,-2.13841E-02,2.51189E+03
3.64356E-01,-3.15626E-02,1.99526E+03
3.70367E-01,-3.28961E-02,1.58489E+03
3.83022E-01,-2.75102E-02,1.25893E+03
3.87147E-01,-2.67204E-02,1.00000E+03
3.91722E-01,-2.76255E-02,7.94328E+02
3.95236E-01,-2.91556E-02,6.30957E+02
3.99915E-01,-2.97382E-02,5.01187E+02
4.04664E-01,-3.02258E-02,3.98107E+02
4.09501E-01,-3.14198E-02,3.16228E+02
4.14685E-01,-3.15851E-02,2.51189E+02
4.19799E-01,-3.16609E-02,1.99526E+02
4.24931E-01,-3.12687E-02,1.58489E+02
4.29958E-01,-3.06603E-02,1.25893E+02
4.35573E-01,-2.57964E-02,1.00000E+02
4.42126E-01,-2.53636E-02,7.94328E+01
4.46353E-01,-2.47037E-02,6.30957E+01
4.49402E-01,-2.40714E-02,5.20000E+01
4.53240E-01,-2.30598E-02,3.98107E+01
4.55964E-01,-2.24882E-02,3.16228E+01
4.58542E-01,-2.20864E-02,2.51189E+01
4.60557E-01,-2.19591E-02,1.99526E+01
4.62494E-01,-2.24000E-02,1.58489E+01
4.64107E-01,-2.37811E-02,1.25893E+01
4.65858E-01,-2.57420E-02,1.00000E+01
4.67818E-01,-2.87482E-02,7.94328E+00
4.70138E-01,-3.26777E-02,6.30957E+00
4.73008E-01,-3.81205E-02,5.01187E+00
4.76483E-01,-4.44538E-02,3.98107E+00
4.81971E-01,-5.22947E-02,3.16228E+00
4.88210E-01,-6.13672E-02,2.51189E+00
4.97776E-01,-7.09119E-02,1.99526E+00
5.09911E-01,-8.09709E-02,1.58489E+00
5.25398E-01,-9.05585E-02,1.25893E+00
5.43702E-01,-9.82595E-02,1.00000E+00
5.65117E-01,-1.03161E-01,7.94328E-01
5.87320E-01,-1.03529E-01,6.30957E-01
6.09092E-01,-1.00291E-01,5.01187E-01
6.28823E-01,-9.29286E-02,3.98107E-01
6.45416E-01,-8.29795E-02,3.16228E-01
6.58928E-01,-7.16063E-02,2.51189E-01
6.68537E-01,-6.11938E-02,1.99526E-01
6.75460E-01,-5.10516E-02,1.58489E-01
6.80966E-01,-4.21004E-02,1.25893E-01
6.84369E-01,-3.43315E-02,1.00000E-01
