2.12061E+00,-1.08487E+00,1.00000E+06
1.43701E+00,-1.01745E+00,7.94328E+05
8.41668E-01,-4.99550E-01,6.30957E+05
6.08177E-01,-4.40549E-01,5.01187E+05
4.17832E-01,-4.04950E-01,3.98107E+05
3.45744E-01,-3.31907E-01,3.16228E+05
3.57507E-01,-2.31460E-01,2.51189E+05
3.44619E-01,-2.05923E-01,1.99526E+05
3.43738E-01,-1.49135E-01,1.58489E+05
3.48321E-01,-1.17263E-01,1.25893E+05
3.50518E-01,-8.99108E-02,1.00000E+05
3.41539E-01,-8.32040E-02,7.94328E+04
3.49655E-01,-6.41683E-02,6.30957E+04
3.55350E-01,-5.66783E-02,5.01187E+04
3.19306E-01,-7.48542E-02,3.98107E+04
3.61405E-01,-6.39278E-02,3.16228E+04
3.73873E-01,-3.52147E-02,2.51189E+04
3.68201E-01,-2.82774E-03,1.99526E+04
3.39165E-01,1.65666E-02,1.58489E+04
3.36601E-01,-3.52591E-02,1.25893E+04
3.64375E-01,-7.15405E-03,1.00000E+04
3.56683E-01,-1.21799E-02,7.94328E+03
3.60967E-01,-1.67946E-02,6.30957E+03
3.64627E-01,-1.73980E-02,5.01187E+03
3.66944E-01,-1.82184E-02,3.98107E+03
3.69234E-01,-1.94066E-02,3.16228E+03
3.71656E-01,-2.10072E-02,2.51189E+03
3.63223E-01,-3.10081E-02,1.99526E+03
3.69384E-01,-3.25468E-02,1.58489E+03
3.81706E-01,-2.69676E-02,1.25893E+03
3.85690E-01,-2.60563E-02,1.00000E+03
3.90150E-01,-2.70568E-02,7.94328E+02
3.93649E-01,-2.81854E-02,6.30957E+02
3.98121E-01,-2.87064E-02,5.01187E+02
4.02574E-01,-2.90547E-02,3.98107E+02
4.07290E-01,-3.03062E-02,3.16228E+02
4.12240E-01,-3.03174E-02,2.51189E+02
4.17055E-01,-3.03478E-02,1.99526E+02
4.21879E-01,-3.00571E-02,1.58489E+02
4.26873E-01,-2.95494E-02,1.25893E+02
4.32285E-01,-2.47959E-02,1.00000E+02
4.38800E-01,-2.45627E-02,7.94328E+01
4.42307E-01,-2.34761E-02,6.30957E+01
4.45559E-01,-2.37002E-02,5.20000E+01
4.49327E-01,-2.26680E-02,3.98107E+01
4.52194E-01,-2.20363E-02,3.16228E+01
4.54749E-01,-2.17584E-02,2.51189E+01
4.56779E-01,-2.19187E-02,1.99526E+01
4.58712E-01,-2.25608E-02,1.58489E+01
4.60511E-01,-2.37868E-02,1.25893E+01
4.62271E-01,-2.56663E-02,1.00000E+01
4.64230E-01,-2.88984E-02,7.94328E+00
4.66509E-01,-3.29240E-02,6.30957E+00
4.69577E-01,-3.81373E-02,5.01187E+00
4.73410E-01,-4.45577E-02,3.98107E+00
4.78780E-01,-5.21044E-02,3.16228E+00
4.85554E-01,-6.15503E-02,2.51189E+00
4.95105E-01,-7.05138E-02,1.99526E+00
5.07666E-01,-8.00311E-02,1.58489E+00
5.23182E-01,-8.85300E-02,1.25893E+00
5.41800E-01,-9.53381E-02,1.00000E+00
5.62238E-01,-9.86973E-02,7.94328E-01
5.83573E-01,-9.84115E-02,6.30957E-01
6.03933E-01,-9.38035E-02,5.01187E-01
6.21610E-01,-8.58640E-02,3.98107E-01
6.36663E-01,-7.59645E-02,3.16228E-01
6.48469E-01,-6.53274E-02,2.51189E-01
6.56922E-01,-5.54648E-02,1.99526E-01
6.63093E-01,-4.60150E-02,1.58489E-01
6.67238E-01,-3.78638E-02,1.25893E-01
6.70019E-01,-3.06724E-02,1.00000E-01
