2.39461E+00,-1.21158E+00,1.00000E+06
1.72906E+00,-1.09298E+00,7.94328E+05
8.99248E-01,-7.60948E-01,6.30957E+05
7.81234E-01,-6.69241E-01,5.01187E+05
5.66723E-01,-4.66239E-01,3.98107E+05
4.56128E-01,-4.07898E-01,3.16228E+05
4.82546E-01,-2.94124E-01,2.51189E+05
4.53084E-01,-2.55700E-01,1.99526E+05
4.20229E-01,-1.85398E-01,1.58489E+05
4.42479E-01,-1.54190E-01,1.25893E+05
4.24832E-01,-1.31388E-01,1.00000E+05
4.27905E-01,-9.98821E-02,7.94328E+04
4.39076E-01,-8.57216E-02,6.30957E+04
4.40049E-01,-6.94483E-02,5.01187E+04
4.03256E-01,-8.07265E-02,3.98107E+04
4.46137E-01,-6.84971E-02,3.16228E+04
4.57042E-01,-3.46460E-02,2.51189E+04
4.53963E-01,-4.50912E-03,1.99526E+04
4.21830E-01,1.74697E-02,1.58489E+04
4.15379E-01,-3.90506E-02,1.25893E+04
4.46148E-01,-1.10381E-02,1.00000E+04
4.38681E-01,-1.29392E-02,7.94328E+03
4.41536E-01,-1.69077E-02,6.30957E+03
4.43878E-01,-1.82305E-02,5.01187E+03
4.46485E-01,-1.94483E-02,3.98107E+03
4.49126E-01,-2.10462E-02,3.16228E+03
4.51544E-01,-2.27671E-02,2.51189E+03
4.43490E-01,-3.31891E-02,1.99526E+03
4.49346E-01,-3.51091E-02,1.58489E+03
4.55663E-01,-3.69032E-02,1.25893E+03
4.66376E-01,-2.99795E-02,1.00000E+03
4.71129E-01,-3.17815E-02,7.94328E+02
4.74933E-01,-3.41686E-02,6.30957E+02
4.80227E-01,-3.59064E-02,5.01187E+02
4.85791E-01,-3.77837E-02,3.98107E+02
4.91888E-01,-4.03927E-02,3.16228E+02
4.98423E-01,-4.19821E-02,2.51189E+02
5.05380E-01,-4.31315E-02,1.99526E+02
5.12601E-01,-4.37870E-02,1.58489E+02
5.20065E-01,-4.41436E-02,1.25893E+02
5.28396E-01,-3.93486E-02,1.00000E+02
5.38011E-01,-3.92648E-02,7.94328E+01
5.44602E-01,-3.88796E-02,6.30957E+01
5.50615E-01,-3.79385E-02,5.20000E+01
5.57091E-01,-3.63701E-02,3.98107E+01
5.62453E-01,-3.48375E-02,3.16228E+01
5.67177E-01,-3.32329E-02,2.51189E+01
5.71280E-01,-3.16997E-02,1.99526E+01
5.74688E-01,-3.05561E-02,1.58489E+01
5.77630E-01,-3.01640E-02,1.25893E+01
5.80169E-01,-3.04863E-02,1.00000E+01
5.82494E-01,-3.16656E-02,7.94328E+00
5.84964E-01,-3.43022E-02,6.30957E+00
5.88174E-01,-3.78478E-02,5.01187E+00
5.91453E-01,-4.24284E-02,3.98107E+00
5.95361E-01,-4.92602E-02,3.16228E+00
6.02243E-01,-5.66991E-02,2.51189E+00
6.10220E-01,-6.43320E-02,1.99526E+00
6.21100E-01,-7.39362E-02,1.58489E+00
6.34983E-01,-8.24616E-02,1.25893E+00
6.50774E-01,-9.03074E-02,1.00000E+00
6.70022E-01,-9.40066E-02,7.94328E-01
6.90184E-01,-9.75286E-02,6.30957E-01
7.09490E-01,-9.51620E-02,5.01187E-01
7.28374E-01,-8.90573E-02,3.98107E-01
7.44576E-01,-8.08658E-02,3.16228E-01
7.58121E-01,-7.16273E-02,2.51189E-01
7.68205E-01,-6.13565E-02,1.99526E-01
7.76537E-01,-5.23606E-02,1.58489E-01
7.82386E-01,-4.33860E-02,1.25893E-01
7.86266E-01,-3.61085E-02,1.00000E-01
