2.68927E+00,-1.25348E+00,1.00000E+06
1.77413E+00,-1.17385E+00,7.94328E+05
9.88463E-01,-8.70734E-01,6.30957E+05
7.17150E-01,-5.78461E-01,5.01187E+05
4.55075E-01,-4.79510E-01,3.98107E+05
3.86914E-01,-4.49678E-01,3.16228E+05
3.56198E-01,-3.17618E-01,2.51189E+05
3.40770E-01,-2.51986E-01,1.99526E+05
3.34307E-01,-2.00455E-01,1.58489E+05
3.49916E-01,-1.72105E-01,1.25893E+05
3.39552E-01,-1.26718E-01,1.00000E+05
3.42236E-01,-1.09564E-01,7.94328E+04
3.46069E-01,-9.97950E-02,6.30957E+04
3.51747E-01,-7.99414E-02,5.01187E+04
3.18893E-01,-8.81182E-02,3.98107E+04
3.58987E-01,-7.62617E-02,3.16228E+04
3.71165E-01,-4.50026E-02,2.51189E+04
3.67827E-01,-1.19270E-02,1.99526E+04
3.38915E-01,8.54437E-03,1.58489E+04
3.36473E-01,-4.20310E-02,1.25893E+04
3.65043E-01,-1.18900E-02,1.00000E+04
3.56959E-01,-1.51633E-02,7.94328E+03
3.61103E-01,-1.89360E-02,6.30957E+03
3.64852E-01,-1.89359E-02,5.01187E+03
3.67306E-01,-1.90978E-02,3.98107E+03
3.69739E-01,-1.95198E-02,3.16228E+03
3.72166E-01,-2.03704E-02,2.51189E+03
3.63775E-01,-2.94284E-02,1.99526E+03
3.69204E-01,-3.00642E-02,1.58489E+03
3.81602E-01,-2.31462E-02,1.25893E+03
3.84747E-01,-2.10993E-02,1.00000E+03
3.88155E-01,-2.10297E-02,7.94328E+02
3.90273E-01,-2.12386E-02,6.30957E+02
3.93212E-01,-2.11343E-02,5.01187E+02
3.96137E-01,-2.12880E-02,3.98107E+02
3.98970E-01,-2.23334E-02,3.16228E+02
4.02118E-01,-2.26164E-02,2.51189E+02
4.05532E-01,-2.30372E-02,1.99526E+02
4.08977E-01,-2.34561E-02,1.58489E+02
4.12686E-01,-2.37213E-02,1.25893E+02
4.17362E-01,-1.96765E-02,1.00000E+02
4.23187E-01,-2.04572E-02,7.94328E+01
4.26598E-01,-2.08198E-02,6.30957E+01
4.29521E-01,-2.13083E-02,5.20000E+01
4.33095E-01,-2.11676E-02,3.98107E+01
4.36034E-01,-2.10731E-02,3.16228E+01
4.38531E-01,-2.12742E-02,2.51189E+01
4.40822E-01,-2.18057E-02,1.99526E+01
4.42875E-01,-2.25096E-02,1.58489E+01
4.44851E-01,-2.40473E-02,1.25893E+01
4.46845E-01,-2.63798E-02,1.00000E+01
4.49001E-01,-2.95702E-02,7.94328E+00
4.51871E-01,-3.39604E-02,6.30957E+00
4.55195E-01,-3.90261E-02,5.01187E+00
4.59733E-01,-4.50351E-02,3.98107E+00
4.65520E-01,-5.28945E-02,3.16228E+00
4.73313E-01,-6.05761E-02,2.51189E+00
4.83677E-01,-6.85048E-02,1.99526E+00
4.96473E-01,-7.62908E-02,1.58489E+00
5.11883E-01,-8.27040E-02,1.25893E+00
5.28935E-01,-8.74105E-02,1.00000E+00
5.47451E-01,-8.85340E-02,7.94328E-01
5.65673E-01,-8.60534E-02,6.30957E-01
5.82930E-01,-8.09264E-02,5.01187E-01
5.97436E-01,-7.30422E-02,3.98107E-01
6.09696E-01,-6.41153E-02,3.16228E-01
6.19270E-01,-5.47326E-02,2.51189E-01
6.25890E-01,-4.59959E-02,1.99526E-01
6.30661E-01,-3.79870E-02,1.58489E-01
6.34075E-01,-3.14576E-02,1.25893E-01
6.36505E-01,-2.54281E-02,1.00000E-01
