2.90890E+00,-1.07606E+00,1.00000E+06
1.66200E+00,-1.14198E+00,7.94328E+05
9.81323E-01,-8.09450E-01,6.30957E+05
5.78286E-01,-5.48211E-01,5.01187E+05
5.93362E-01,-4.84501E-01,3.98107E+05
4.09999E-01,-3.48057E-01,3.16228E+05
3.79493E-01,-3.37431E-01,2.51189E+05
3.93871E-01,-2.36049E-01,1.99526E+05
3.76187E-01,-1.88150E-01,1.58489E+05
3.87234E-01,-1.53718E-01,1.25893E+05
3.95709E-01,-1.10755E-01,1.00000E+05
3.86537E-01,-9.64997E-02,7.94328E+04
3.87162E-01,-8.01256E-02,6.30957E+04
3.91259E-01,-6.88646E-02,5.01187E+04
3.54132E-01,-7.64805E-02,3.98107E+04
3.95862E-01,-6.94692E-02,3.16228E+04
4.07236E-01,-3.68757E-02,2.51189E+04
4.03685E-01,-6.38882E-03,1.99526E+04
3.73213E-01,1.53335E-02,1.58489E+04
3.65393E-01,-3.54061E-02,1.25893E+04
3.96264E-01,-8.10176E-03,1.00000E+04
3.88044E-01,-1.08967E-02,7.94328E+03
3.91515E-01,-1.50690E-02,6.30957E+03
3.94576E-01,-1.56941E-02,5.01187E+03
3.97191E-01,-1.60857E-02,3.98107E+03
3.99204E-01,-1.65726E-02,3.16228E+03
4.01250E-01,-1.75108E-02,2.51189E+03
3.92656E-01,-2.67433E-02,1.99526E+03
3.97837E-01,-2.72937E-02,1.58489E+03
4.09444E-01,-2.08724E-02,1.25893E+03
4.12436E-01,-1.88989E-02,1.00000E+03
4.15382E-01,-1.89596E-02,7.94328E+02
4.17126E-01,-1.95793E-02,6.30957E+02
4.19733E-01,-1.98161E-02,5.01187E+02
4.22269E-01,-2.02059E-02,3.98107E+02
4.24854E-01,-2.15724E-02,3.16228E+02
4.27754E-01,-2.25889E-02,2.51189E+02
4.30975E-01,-2.36339E-02,1.99526E+02
4.34282E-01,-2.47882E-02,1.58489E+02
4.38155E-01,-2.60021E-02,1.25893E+02
4.43288E-01,-2.27707E-02,1.00000E+02
4.49795E-01,-2.45141E-02,7.94328E+01
4.54123E-01,-2.58306E-02,6.30957E+01
4.58129E-01,-2.68509E-02,5.20000E+01
4.63220E-01,-2.74210E-02,3.98107E+01
4.67625E-01,-2.77461E-02,3.16228E+01
4.71805E-01,-2.77180E-02,2.51189E+01
4.75779E-01,-2.77660E-02,1.99526E+01
4.79326E-01,-2.78783E-02,1.58489E+01
4.82512E-01,-2.83295E-02,1.25893E+01
4.85525E-01,-2.92460E-02,1.00000E+01
4.88797E-01,-3.10175E-02,7.94328E+00
4.92056E-01,-3.36461E-02,6.30957E+00
4.95799E-01,-3.68317E-02,5.01187E+00
5.00219E-01,-4.09330E-02,3.98107E+00
5.06248E-01,-4.60705E-02,3.16228E+00
5.12852E-01,-5.09175E-02,2.51189E+00
5.22756E-01,-5.56020E-02,1.99526E+00
5.33261E-01,-5.92475E-02,1.58489E+00
5.45222E-01,-6.19021E-02,1.25893E+00
5.57438E-01,-6.27233E-02,1.00000E+00
5.69701E-01,-6.15265E-02,7.94328E-01
5.81103E-01,-5.94086E-02,6.30957E-01
5.92115E-01,-5.44659E-02,5.01187E-01
6.01347E-01,-4.89976E-02,3.98107E-01
6.08428E-01,-4.40812E-02,3.16228E-01
6.14595E-01,-3.76900E-02,2.51189E-01
6.20185E-01,-3.22124E-02,1.99526E-01
6.23385E-01,-2.66292E-02,1.58489E-01
6.25772E-01,-2.22432E-02,1.25893E-01
6.27698E-01,-1.82818E-02,1.00000E-01
