2.05745E+00,-1.64510E+00,1.00000E+06
1.35139E+00,-1.07511E+00,7.94328E+05
9.84540E-01,-8.77829E-01,6.30957E+05
6.89769E-01,-6.45719E-01,5.01187E+05
5.50399E-01,-5.20031E-01,3.98107E+05
4.34889E-01,-3.87520E-01,3.16228E+05
4.26106E-01,-3.21103E-01,2.51189E+05
4.15099E-01,-2.78233E-01,1.99526E+05
3.84114E-01,-2.06357E-01,1.58489E+05
3.88877E-01,-1.44917E-01,1.25893E+05
3.82175E-01,-1.27224E-01,1.00000E+05
3.90506E-01,-1.16192E-01,7.94328E+04
3.95466E-01,-9.89318E-02,6.30957E+04
3.99707E-01,-7.90052E-02,5.01187E+04
3.65343E-01,-9.44804E-02,3.98107E+04
4.10405E-01,-8.24002E-02,3.16228E+04
4.23706E-01,-5.13040E-02,2.51189E+04
4.21795E-01,-1.97509E-02,1.99526E+04
3.92331E-01,1.35211E-03,1.58489E+04
3.90961E-01,-5.28700E-02,1.25893E+04
4.21511E-01,-2.49003E-02,1.00000E+04
4.16884E-01,-2.85215E-02,7.94328E+03
4.22396E-01,-3.18348E-02,6.30957E+03
4.27069E-01,-3.24564E-02,5.01187E+03
4.31460E-01,-3.32768E-02,3.98107E+03
4.35024E-01,-3.46237E-02,3.16228E+03
4.38293E-01,-3.66612E-02,2.51189E+03
4.30864E-01,-4.79489E-02,1.99526E+03
4.37149E-01,-5.11500E-02,1.58489E+03
4.50183E-01,-4.83769E-02,1.25893E+03
4.54491E-01,-5.14522E-02,1.00000E+03
4.59541E-01,-5.79732E-02,7.94328E+02
4.63879E-01,-6.69283E-02,6.30957E+02
4.70546E-01,-7.66749E-02,5.01187E+02
4.78813E-01,-8.89967E-02,3.98107E+02
4.89177E-01,-1.04187E-01,3.16228E+02
5.03028E-01,-1.20571E-01,2.51189E+02
5.20571E-01,-1.38367E-01,1.99526E+02
5.42685E-01,-1.56953E-01,1.58489E+02
5.69823E-01,-1.75340E-01,1.25893E+02
6.04278E-01,-1.87214E-01,1.00000E+02
6.43596E-01,-2.00966E-01,7.94328E+01
6.82380E-01,-2.10395E-01,6.30957E+01
7.19055E-01,-2.12830E-01,5.20000E+01
7.68337E-01,-2.09401E-01,3.98107E+01
8.07590E-01,-1.99793E-01,3.16228E+01
8.42957E-01,-1.85733E-01,2.51189E+01
8.72551E-01,-1.68807E-01,1.99526E+01
8.96365E-01,-1.50932E-01,1.58489E+01
9.14890E-01,-1.34624E-01,1.25893E+01
9.29072E-01,-1.19887E-01,1.00000E+01
9.40099E-01,-1.08601E-01,7.94328E+00
9.49337E-01,-1.00636E-01,6.30957E+00
9.56863E-01,-9.57582E-02,5.01187E+00
9.65340E-01,-9.48826E-02,3.98107E+00
9.72529E-01,-9.58495E-02,3.16228E+00
9.81223E-01,-1.02410E-01,2.51189E+00
9.93160E-01,-1.08844E-01,1.99526E+00
1.00736E+00,-1.17269E-01,1.58489E+00
1.02451E+00,-1.27562E-01,1.25893E+00
1.04546E+00,-1.37459E-01,1.00000E+00
1.07143E+00,-1.47130E-01,7.94328E-01
1.10036E+00,-1.52958E-01,6.30957E-01
1.13019E+00,-1.53145E-01,5.01187E-01
1.16298E+00,-1.50004E-01,3.98107E-01
1.19144E+00,-1.39184E-01,3.16228E-01
1.21577E+00,-1.24248E-01,2.51189E-01
1.23722E+00,-1.09793E-01,1.99526E-01
1.25299E+00,-9.28219E-02,1.58489E-01
1.26306E+00,-7.92821E-02,1.25893E-01
1.27092E+00,-6.55530E-02,1.00000E-01
