2.59741E+00,-1.80625E+00,1.00000E+06
1.39492E+00,-1.13253E+00,7.94328E+05
9.48636E-01,-7.76617E-01,6.30957E+05
6.23051E-01,-7.08796E-01,5.01187E+05
4.20857E-01,-4.33660E-01,3.98107E+05
4.03862E-01,-3.89051E-01,3.16228E+05
3.70071E-01,-3.31794E-01,2.51189E+05
3.41839E-01,-2.88419E-01,1.99526E+05
3.32467E-01,-2.04775E-01,1.58489E+05
3.51278E-01,-1.75871E-01,1.25893E+05
3.37823E-01,-1.35007E-01,1.00000E+05
3.45964E-01,-1.18743E-01,7.94328E+04
3.53408E-01,-9.55062E-02,6.30957E+04
3.58893E-01,-8.10189E-02,5.01187E+04
3.25264E-01,-8.96103E-02,3.98107E+04
3.64685E-01,-7.69128E-02,3.16228E+04
3.77468E-01,-4.51252E-02,2.51189E+04
3.73365E-01,-1.27147E-02,1.99526E+04
3.43756E-01,8.35914E-03,1.58489E+04
3.39893E-01,-4.38474E-02,1.25893E+04
3.70863E-01,-1.41026E-02,1.00000E+04
3.62726E-01,-1.52712E-02,7.94328E+03
3.66246E-01,-1.91148E-02,6.30957E+03
3.69785E-01,-1.94079E-02,5.01187E+03
3.72564E-01,-1.96486E-02,3.98107E+03
3.75004E-01,-2.01305E-02,3.16228E+03
3.77494E-01,-2.10546E-02,2.51189E+03
3.69103E-01,-3.04551E-02,1.99526E+03
3.74707E-01,-3.11341E-02,1.58489E+03
3.87329E-01,-2.44610E-02,1.25893E+03
3.90699E-01,-2.23921E-02,1.00000E+03
3.94317E-01,-2.22569E-02,7.94328E+02
3.96697E-01,-2.27970E-02,6.30957E+02
3.99972E-01,-2.25218E-02,5.01187E+02
4.03149E-01,-2.27086E-02,3.98107E+02
4.06244E-01,-2.36195E-02,3.16228E+02
4.09751E-01,-2.39530E-02,2.51189E+02
4.13317E-01,-2.42939E-02,1.99526E+02
4.17059E-01,-2.45384E-02,1.58489E+02
4.20796E-01,-2.46554E-02,1.25893E+02
4.25586E-01,-2.03635E-02,1.00000E+02
4.31490E-01,-2.08900E-02,7.94328E+01
4.35770E-01,-2.17397E-02,6.30957E+01
4.37726E-01,-2.12859E-02,5.20000E+01
4.41600E-01,-2.12137E-02,3.98107E+01
4.44405E-01,-2.12341E-02,3.16228E+01
4.46810E-01,-2.11599E-02,2.51189E+01
4.49035E-01,-2.15575E-02,1.99526E+01
4.50995E-01,-2.24461E-02,1.58489E+01
4.52823E-01,-2.40767E-02,1.25893E+01
4.54769E-01,-2.65141E-02,1.00000E+01
4.56724E-01,-2.98051E-02,7.94328E+00
4.59559E-01,-3.40746E-02,6.30957E+00
4.62617E-01,-3.96347E-02,5.01187E+00
4.66949E-01,-4.62794E-02,3.98107E+00
4.72483E-01,-5.44429E-02,3.16228E+00
4.79547E-01,-6.38141E-02,2.51189E+00
4.89334E-01,-7.28081E-02,1.99526E+00
5.02209E-01,-8.24003E-02,1.58489E+00
5.18096E-01,-9.12532E-02,1.25893E+00
5.37021E-01,-9.81495E-02,1.00000E+00
5.58051E-01,-1.02022E-01,7.94328E-01
5.79889E-01,-1.01590E-01,6.30957E-01
6.01452E-01,-9.72948E-02,5.01187E-01
6.19674E-01,-8.90953E-02,3.98107E-01
6.35307E-01,-7.94063E-02,3.16228E-01
6.47913E-01,-6.83195E-02,2.51189E-01
6.56432E-01,-5.76586E-02,1.99526E-01
6.62786E-01,-4.77512E-02,1.58489E-01
6.67261E-01,-3.90745E-02,1.25893E-01
6.69879E-01,-3.20401E-02,1.00000E-01
