2.74147E+00,-9.73025E-01,1.00000E+06
1.83385E+00,-1.16772E+00,7.94328E+05
1.04990E+00,-1.02210E+00,6.30957E+05
7.42103E-01,-6.01980E-01,5.01187E+05
5.16655E-01,-5.21529E-01,3.98107E+05
3.99838E-01,-3.84232E-01,3.16228E+05
4.17121E-01,-3.35781E-01,2.51189E+05
3.78175E-01,-2.47410E-01,1.99526E+05
3.78533E-01,-1.98745E-01,1.58489E+05
3.81288E-01,-1.72422E-01,1.25893E+05
3.89702E-01,-1.38292E-01,1.00000E+05
3.78613E-01,-1.17078E-01,7.94328E+04
3.83711E-01,-9.70829E-02,6.30957E+04
3.96699E-01,-7.77809E-02,5.01187E+04
3.61523E-01,-9.42321E-02,3.98107E+04
4.05210E-01,-8.38383E-02,3.16228E+04
4.19365E-01,-4.92550E-02,2.51189E+04
4.14968E-01,-1.87440E-02,1.99526E+04
3.86016E-01,1.45530E-03,1.58489E+04
3.86181E-01,-5.18575E-02,1.25893E+04
4.16617E-01,-2.34380E-02,1.00000E+04
4.11252E-01,-2.69604E-02,7.94328E+03
4.16884E-01,-3.03498E-02,6.30957E+03
4.21398E-01,-3.07303E-02,5.01187E+03
4.25500E-01,-3.13781E-02,3.98107E+03
4.28793E-01,-3.24429E-02,3.16228E+03
4.31804E-01,-3.40715E-02,2.51189E+03
4.24239E-01,-4.51829E-02,1.99526E+03
4.30659E-01,-4.84012E-02,1.58489E+03
4.43229E-01,-4.49844E-02,1.25893E+03
4.47508E-01,-4.74802E-02,1.00000E+03
4.52559E-01,-5.32762E-02,7.94328E+02
4.57061E-01,-6.08008E-02,6.30957E+02
4.63714E-01,-6.93713E-02,5.01187E+02
4.71978E-01,-7.97505E-02,3.98107E+02
4.82280E-01,-9.23610E-02,3.16228E+02
4.95564E-01,-1.05345E-01,2.51189E+02
5.12282E-01,-1.18865E-01,1.99526E+02
5.32547E-01,-1.32098E-01,1.58489E+02
5.56605E-01,-1.44218E-01,1.25893E+02
5.85731E-01,-1.49355E-01,1.00000E+02
6.18047E-01,-1.56363E-01,7.94328E+01
6.49729E-01,-1.60002E-01,6.30957E+01
6.75782E-01,-1.58237E-01,5.20000E+01
7.10845E-01,-1.51229E-01,3.98107E+01
7.37585E-01,-1.41822E-01,3.16228E+01
7.60677E-01,-1.29648E-01,2.51189E+01
7.79222E-01,-1.16928E-01,1.99526E+01
7.94010E-01,-1.04317E-01,1.58489E+01
8.05449E-01,-9.35355E-02,1.25893E+01
8.14104E-01,-8.51688E-02,1.00000E+01
8.21484E-01,-7.88737E-02,7.94328E+00
8.27640E-01,-7.56030E-02,6.30957E+00
8.33183E-01,-7.45840E-02,5.01187E+00
8.39166E-01,-7.60436E-02,3.98107E+00
8.44711E-01,-8.11283E-02,3.16228E+00
8.53363E-01,-8.70515E-02,2.51189E+00
8.64498E-01,-9.68466E-02,1.99526E+00
8.78022E-01,-1.07991E-01,1.58489E+00
8.94349E-01,-1.18892E-01,1.25893E+00
9.15610E-01,-1.30132E-01,1.00000E+00
9.39329E-01,-1.39568E-01,7.94328E-01
9.68286E-01,-1.45063E-01,6.30957E-01
9.98332E-01,-1.44965E-01,5.01187E-01
1.02721E+00,-1.39731E-01,3.98107E-01
1.05641E+00,-1.31246E-01,3.16228E-01
1.07867E+00,-1.17527E-01,2.51189E-01
1.09877E+00,-1.03245E-01,1.99526E-01
1.11271E+00,-8.71696E-02,1.58489E-01
1.12177E+00,-7.14781E-02,1.25893E-01
1.12915E+00,-5.98145E-02,1.00000E-01
