1.78999E+00,-1.62941E+00,1.00000E+06
1.79791E+00,-7.82557E-01,7.94328E+05
1.13117E+00,-9.63499E-01,6.30957E+05
6.35717E-01,-8.10209E-01,5.01187E+05
5.18334E-01,-4.94447E-01,3.98107E+05
4.45635E-01,-3.71382E-01,3.16228E+05
4.08427E-01,-2.98368E-01,2.51189E+05
4.05613E-01,-2.40384E-01,1.99526E+05
4.17874E-01,-1.93837E-01,1.58489E+05
4.07676E-01,-1.50183E-01,1.25893E+05
4.08107E-01,-1.21852E-01,1.00000E+05
4.02345E-01,-1.01391E-01,7.94328E+04
4.09260E-01,-8.63172E-02,6.30957E+04
4.10009E-01,-6.81414E-02,5.01187E+04
3.74583E-01,-7.76487E-02,3.98107E+04
4.15462E-01,-6.89368E-02,3.16228E+04
4.25391E-01,-3.56545E-02,2.51189E+04
4.22264E-01,-4.01704E-03,1.99526E+04
3.91066E-01,1.67386E-02,1.58489E+04
3.87041E-01,-3.58541E-02,1.25893E+04
4.15692E-01,-8.01015E-03,1.00000E+04
4.07947E-01,-1.20369E-02,7.94328E+03
4.11340E-01,-1.59379E-02,6.30957E+03
4.14369E-01,-1.67351E-02,5.01187E+03
4.17203E-01,-1.76118E-02,3.98107E+03
4.19446E-01,-1.82874E-02,3.16228E+03
4.21656E-01,-1.96612E-02,2.51189E+03
4.13323E-01,-2.93336E-02,1.99526E+03
4.19150E-01,-3.02549E-02,1.58489E+03
4.31275E-01,-2.38475E-02,1.25893E+03
4.34664E-01,-2.23635E-02,1.00000E+03
4.38223E-01,-2.28480E-02,7.94328E+02
4.40518E-01,-2.35078E-02,6.30957E+02
4.43854E-01,-2.39696E-02,5.01187E+02
4.47104E-01,-2.45262E-02,3.98107E+02
4.50446E-01,-2.61478E-02,3.16228E+02
4.54110E-01,-2.71325E-02,2.51189E+02
4.58236E-01,-2.81434E-02,1.99526E+02
4.62445E-01,-2.91237E-02,1.58489E+02
4.67011E-01,-3.02040E-02,1.25893E+02
4.72814E-01,-2.67638E-02,1.00000E+02
4.80134E-01,-2.78568E-02,7.94328E+01
4.85014E-01,-2.86750E-02,6.30957E+01
4.89632E-01,-2.91207E-02,5.20000E+01
4.94713E-01,-2.89203E-02,3.98107E+01
4.99437E-01,-2.85766E-02,3.16228E+01
5.03488E-01,-2.79584E-02,2.51189E+01
5.07233E-01,-2.74261E-02,1.99526E+01
5.10387E-01,-2.70972E-02,1.58489E+01
5.13094E-01,-2.73819E-02,1.25893E+01
5.15884E-01,-2.81249E-02,1.00000E+01
5.18158E-01,-2.97407E-02,7.94328E+00
5.20719E-01,-3.26662E-02,6.30957E+00
5.23337E-01,-3.68046E-02,5.01187E+00
5.26552E-01,-4.10388E-02,3.98107E+00
5.31247E-01,-4.78638E-02,3.16228E+00
5.37494E-01,-5.49561E-02,2.51189E+00
5.45422E-01,-6.32553E-02,1.99526E+00
5.56115E-01,-7.19234E-02,1.58489E+00
5.69700E-01,-8.02793E-02,1.25893E+00
5.86249E-01,-8.67463E-02,1.00000E+00
6.03849E-01,-9.15540E-02,7.94328E-01
6.23320E-01,-9.21049E-02,6.30957E-01
6.42574E-01,-8.90197E-02,5.01187E-01
6.59670E-01,-8.31290E-02,3.98107E-01
6.74613E-01,-7.48766E-02,3.16228E-01
6.87272E-01,-6.61416E-02,2.51189E-01
6.97092E-01,-5.63034E-02,1.99526E-01
7.03108E-01,-4.69645E-02,1.58489E-01
7.07937E-01,-3.89453E-02,1.25893E-01
7.11708E-01,-3.14426E-02,1.00000E-01
