2.21246E+00,-2.04355E+00,1.00000E+06
1.30518E+00,-1.45693E+00,7.94328E+05
7.79470E-01,-7.74233E-01,6.30957E+05
6.76609E-01,-8.03422E-01,5.01187E+05
3.87065E-01,-5.01656E-01,3.98107E+05
3.23969E-01,-4.11958E-01,3.16228E+05
3.23277E-01,-3.41573E-01,2.51189E+05
3.19997E-01,-2.74263E-01,1.99526E+05
3.28990E-01,-2.10915E-01,1.58489E+05
3.08621E-01,-1.61650E-01,1.25893E+05
3.27214E-01,-1.33742E-01,1.00000E+05
3.18237E-01,-1.12591E-01,7.94328E+04
3.19724E-01,-9.49512E-02,6.30957E+04
3.30332E-01,-8.08224E-02,5.01187E+04
2.95839E-01,-8.89843E-02,3.98107E+04
3.36230E-01,-7.92436E-02,3.16228E+04
3.51073E-01,-4.88625E-02,2.51189E+04
3.46910E-01,-1.57150E-02,1.99526E+04
3.20661E-01,5.55373E-03,1.58489E+04
3.18631E-01,-4.06645E-02,1.25893E+04
3.46258E-01,-1.12701E-02,1.00000E+04
3.37879E-01,-1.54490E-02,7.94328E+03
3.42376E-01,-1.94166E-02,6.30957E+03
3.46175E-01,-1.87507E-02,5.01187E+03
3.48324E-01,-1.86177E-02,3.98107E+03
3.50562E-01,-1.88294E-02,3.16228E+03
3.52952E-01,-1.94124E-02,2.51189E+03
3.43711E-01,-2.74164E-02,1.99526E+03
3.49547E-01,-2.79352E-02,1.58489E+03
3.61468E-01,-2.13592E-02,1.25893E+03
3.64491E-01,-1.91596E-02,1.00000E+03
3.67550E-01,-1.87286E-02,7.94328E+02
3.69405E-01,-1.89663E-02,6.30957E+02
3.71985E-01,-1.85669E-02,5.01187E+02
3.74381E-01,-1.84645E-02,3.98107E+02
3.76867E-01,-1.92581E-02,3.16228E+02
3.79472E-01,-1.96702E-02,2.51189E+02
3.82263E-01,-1.98937E-02,1.99526E+02
3.85085E-01,-2.04362E-02,1.58489E+02
3.88197E-01,-2.08143E-02,1.25893E+02
3.92283E-01,-1.71697E-02,1.00000E+02
3.97596E-01,-1.81312E-02,7.94328E+01
4.00570E-01,-1.86069E-02,6.30957E+01
4.03373E-01,-1.92442E-02,5.20000E+01
4.06725E-01,-1.96782E-02,3.98107E+01
4.09481E-01,-1.98212E-02,3.16228E+01
4.12095E-01,-2.02267E-02,2.51189E+01
4.14480E-01,-2.06625E-02,1.99526E+01
4.16784E-01,-2.16700E-02,1.58489E+01
4.19052E-01,-2.29690E-02,1.25893E+01
4.21666E-01,-2.49904E-02,1.00000E+01
4.24518E-01,-2.74975E-02,7.94328E+00
4.28021E-01,-3.06590E-02,6.30957E+00
4.32667E-01,-3.40872E-02,5.01187E+00
4.38192E-01,-3.72371E-02,3.98107E+00
4.44162E-01,-4.09181E-02,3.16228E+00
4.51964E-01,-4.38895E-02,2.51189E+00
4.60235E-01,-4.60745E-02,1.99526E+00
4.68968E-01,-4.70066E-02,1.58489E+00
4.77914E-01,-4.73287E-02,1.25893E+00
4.86805E-01,-4.63665E-02,1.00000E+00
4.95154E-01,-4.44153E-02,7.94328E-01
5.03289E-01,-4.12373E-02,6.30957E-01
5.10571E-01,-3.75753E-02,5.01187E-01
5.16462E-01,-3.35219E-02,3.98107E-01
5.21155E-01,-2.90882E-02,3.16228E-01
5.24609E-01,-2.50204E-02,2.51189E-01
5.27993E-01,-2.08902E-02,1.99526E-01
5.29755E-01,-1.70316E-02,1.58489E-01
5.31206E-01,-1.41559E-02,1.25893E-01
5.31987E-01,-1.16970E-02,1.00000E-01
