1.83206E+00,-7.26321E-01,1.00000E+06
1.45539E+00,-1.23211E+00,7.94328E+05
1.04141E+00,-8.24929E-01,6.30957E+05
6.60242E-01,-7.00672E-01,5.01187E+05
5.08458E-01,-4.32674E-01,3.98107E+05
3.99742E-01,-3.57031E-01,3.16228E+05
3.76824E-01,-2.95717E-01,2.51189E+05
3.98228E-01,-2.32119E-01,1.99526E+05
3.80907E-01,-1.99629E-01,1.58489E+05
3.83494E-01,-1.52402E-01,1.25893E+05
3.74958E-01,-1.17366E-01,1.00000E+05
3.79914E-01,-1.00993E-01,7.94328E+04
3.75528E-01,-8.47707E-02,6.30957E+04
3.79514E-01,-6.80386E-02,5.01187E+04
3.50272E-01,-7.56614E-02,3.98107E+04
3.90139E-01,-7.17538E-02,3.16228E+04
4.03414E-01,-3.95878E-02,2.51189E+04
3.98859E-01,-7.82863E-03,1.99526E+04
3.71093E-01,1.32068E-02,1.58489E+04
3.63531E-01,-3.44526E-02,1.25893E+04
3.92850E-01,-6.98490E-03,1.00000E+04
3.84149E-01,-1.13956E-02,7.94328E+03
3.88276E-01,-1.57185E-02,6.30957E+03
3.91732E-01,-1.58529E-02,5.01187E+03
3.94000E-01,-1.60461E-02,3.98107E+03
3.96097E-01,-1.66203E-02,3.16228E+03
3.97988E-01,-1.73940E-02,2.51189E+03
3.89453E-01,-2.63241E-02,1.99526E+03
3.94533E-01,-2.67145E-02,1.58489E+03
4.06019E-01,-2.03278E-02,1.25893E+03
4.09032E-01,-1.84167E-02,1.00000E+03
4.11890E-01,-1.83704E-02,7.94328E+02
4.13600E-01,-1.87482E-02,6.30957E+02
4.16144E-01,-1.87405E-02,5.01187E+02
4.18687E-01,-1.89936E-02,3.98107E+02
4.20976E-01,-2.03278E-02,3.16228E+02
4.23687E-01,-2.09283E-02,2.51189E+02
4.26571E-01,-2.17442E-02,1.99526E+02
4.29539E-01,-2.27284E-02,1.58489E+02
4.32885E-01,-2.37538E-02,1.25893E+02
4.37555E-01,-2.05811E-02,1.00000E+02
4.43634E-01,-2.22393E-02,7.94328E+01
4.47471E-01,-2.36296E-02,6.30957E+01
4.51234E-01,-2.45344E-02,5.20000E+01
4.55585E-01,-2.54655E-02,3.98107E+01
4.59811E-01,-2.60864E-02,3.16228E+01
4.63782E-01,-2.63652E-02,2.51189E+01
4.67539E-01,-2.64924E-02,1.99526E+01
4.71104E-01,-2.70820E-02,1.58489E+01
4.74387E-01,-2.75808E-02,1.25893E+01
4.77547E-01,-2.87482E-02,1.00000E+01
4.80590E-01,-3.05093E-02,7.94328E+00
4.84437E-01,-3.29213E-02,6.30957E+00
4.88484E-01,-3.60139E-02,5.01187E+00
4.93412E-01,-3.94069E-02,3.98107E+00
4.99219E-01,-4.34844E-02,3.16228E+00
5.06822E-01,-4.74967E-02,2.51189E+00
5.15216E-01,-5.08668E-02,1.99526E+00
5.24855E-01,-5.35228E-02,1.58489E+00
5.34850E-01,-5.45261E-02,1.25893E+00
5.45378E-01,-5.46878E-02,1.00000E+00
5.54874E-01,-5.39157E-02,7.94328E-01
5.65375E-01,-5.14608E-02,6.30957E-01
5.74666E-01,-4.76693E-02,5.01187E-01
5.81995E-01,-4.41263E-02,3.98107E-01
5.89695E-01,-3.97149E-02,3.16228E-01
5.95097E-01,-3.43189E-02,2.51189E-01
5.99752E-01,-3.00828E-02,1.99526E-01
6.03173E-01,-2.55869E-02,1.58489E-01
6.05904E-01,-2.15045E-02,1.25893E-01
6.08083E-01,-1.80016E-02,1.00000E-01
