2.80894E+00,-1.37990E+00,1.00000E+06
1.55527E+00,-1.22312E+00,7.94328E+05
6.53789E-01,-7.08985E-01,6.30957E+05
5.03402E-01,-7.03047E-01,5.01187E+05
4.60211E-01,-3.27187E-01,3.98107E+05
3.44214E-01,-3.37213E-01,3.16228E+05
3.40646E-01,-2.83936E-01,2.51189E+05
3.49252E-01,-2.00662E-01,1.99526E+05
3.38093E-01,-1.53788E-01,1.58489E+05
3.21379E-01,-1.29951E-01,1.25893E+05
3.49920E-01,-1.04723E-01,1.00000E+05
3.32201E-01,-8.14461E-02,7.94328E+04
3.36334E-01,-7.05273E-02,6.30957E+04
3.42506E-01,-6.10408E-02,5.01187E+04
3.09091E-01,-7.29697E-02,3.98107E+04
3.50913E-01,-6.36276E-02,3.16228E+04
3.60357E-01,-3.30219E-02,2.51189E+04
3.60119E-01,-2.78083E-03,1.99526E+04
3.29363E-01,1.81394E-02,1.58489E+04
3.16977E-01,-3.85328E-02,1.25893E+04
3.54067E-01,-1.22908E-02,1.00000E+04
3.46404E-01,-1.07780E-02,7.94328E+03
3.48642E-01,-1.54677E-02,6.30957E+03
3.51935E-01,-1.63755E-02,5.01187E+03
3.55021E-01,-1.70584E-02,3.98107E+03
3.57380E-01,-1.79565E-02,3.16228E+03
3.59736E-01,-1.92919E-02,2.51189E+03
3.33444E-01,-4.13460E-02,1.99526E+03
3.56562E-01,-2.97260E-02,1.58489E+03
3.62610E-01,-3.02082E-02,1.25893E+03
3.72641E-01,-2.16828E-02,1.00000E+03
3.76131E-01,-2.18554E-02,7.94328E+02
3.78532E-01,-2.23671E-02,6.30957E+02
3.81899E-01,-2.22674E-02,5.01187E+02
3.85135E-01,-2.23657E-02,3.98107E+02
3.88365E-01,-2.31450E-02,3.16228E+02
3.91729E-01,-2.35055E-02,2.51189E+02
3.95253E-01,-2.35776E-02,1.99526E+02
3.98928E-01,-2.38247E-02,1.58489E+02
4.02675E-01,-2.37789E-02,1.25893E+02
4.07332E-01,-1.94679E-02,1.00000E+02
4.13071E-01,-1.98802E-02,7.94328E+01
4.16294E-01,-1.94728E-02,6.30957E+01
4.18945E-01,-1.99974E-02,5.20000E+01
4.22347E-01,-1.97903E-02,3.98107E+01
4.25046E-01,-1.97699E-02,3.16228E+01
4.27265E-01,-1.98444E-02,2.51189E+01
4.29474E-01,-2.01756E-02,1.99526E+01
4.31134E-01,-2.09105E-02,1.58489E+01
4.32882E-01,-2.22669E-02,1.25893E+01
4.34745E-01,-2.44682E-02,1.00000E+01
4.36467E-01,-2.75128E-02,7.94328E+00
4.38874E-01,-3.15094E-02,6.30957E+00
4.41933E-01,-3.66213E-02,5.01187E+00
4.45734E-01,-4.26928E-02,3.98107E+00
4.50896E-01,-5.01666E-02,3.16228E+00
4.57595E-01,-5.86339E-02,2.51189E+00
4.67285E-01,-6.68988E-02,1.99526E+00
4.79244E-01,-7.53575E-02,1.58489E+00
4.94355E-01,-8.30777E-02,1.25893E+00
5.11482E-01,-8.83887E-02,1.00000E+00
5.30659E-01,-9.09932E-02,7.94328E-01
5.50060E-01,-8.97085E-02,6.30957E-01
5.68308E-01,-8.53282E-02,5.01187E-01
5.84588E-01,-7.72843E-02,3.98107E-01
5.97834E-01,-6.85389E-02,3.16228E-01
6.07719E-01,-5.87388E-02,2.51189E-01
6.15102E-01,-4.93749E-02,1.99526E-01
6.20727E-01,-4.09886E-02,1.58489E-01
6.24528E-01,-3.34609E-02,1.25893E-01
6.26685E-01,-2.72415E-02,1.00000E-01
