2.49085E+00,-1.15354E+00,1.00000E+06
1.50413E+00,-8.67058E-01,7.94328E+05
8.15430E-01,-6.28968E-01,6.30957E+05
5.65889E-01,-4.59490E-01,5.01187E+05
4.53678E-01,-4.43118E-01,3.98107E+05
4.50331E-01,-3.47492E-01,3.16228E+05
4.04201E-01,-2.57713E-01,2.51189E+05
4.03902E-01,-1.93068E-01,1.99526E+05
4.09157E-01,-1.62876E-01,1.58489E+05
4.13409E-01,-1.33046E-01,1.25893E+05
4.14214E-01,-1.04075E-01,1.00000E+05
4.13184E-01,-8.55925E-02,7.94328E+04
4.11223E-01,-6.92441E-02,6.30957E+04
4.21569E-01,-5.98881E-02,5.01187E+04
3.82608E-01,-7.66639E-02,3.98107E+04
4.28430E-01,-6.77500E-02,3.16228E+04
4.40497E-01,-3.74533E-02,2.51189E+04
4.38431E-01,-6.93149E-03,1.99526E+04
4.06097E-01,1.32005E-02,1.58489E+04
4.02327E-01,-4.35568E-02,1.25893E+04
4.32759E-01,-1.71109E-02,1.00000E+04
4.27095E-01,-2.22329E-02,7.94328E+03
4.31474E-01,-2.73631E-02,6.30957E+03
4.35393E-01,-2.97059E-02,5.01187E+03
4.39127E-01,-3.25644E-02,3.98107E+03
4.42521E-01,-3.59113E-02,3.16228E+03
4.45835E-01,-4.02409E-02,2.51189E+03
4.38594E-01,-5.39057E-02,1.99526E+03
4.45179E-01,-5.95086E-02,1.58489E+03
4.58891E-01,-5.96525E-02,1.25893E+03
4.64163E-01,-6.59051E-02,1.00000E+03
4.70309E-01,-7.58469E-02,7.94328E+02
4.76104E-01,-8.87138E-02,6.30957E+02
4.84361E-01,-1.03547E-01,5.01187E+02
4.94451E-01,-1.21173E-01,3.98107E+02
5.06957E-01,-1.43122E-01,3.16228E+02
5.23329E-01,-1.67607E-01,2.51189E+02
5.44216E-01,-1.95633E-01,1.99526E+02
5.70859E-01,-2.26935E-01,1.58489E+02
6.04550E-01,-2.60649E-01,1.25893E+02
6.49415E-01,-2.90921E-01,1.00000E+02
7.02827E-01,-3.25900E-01,7.94328E+01
7.63220E-01,-3.58840E-01,6.30957E+01
8.20789E-01,-3.79313E-01,5.20000E+01
9.08411E-01,-4.00083E-01,3.98107E+01
9.88902E-01,-4.05721E-01,3.16228E+01
1.06941E+00,-3.98651E-01,2.51189E+01
1.14555E+00,-3.79650E-01,1.99526E+01
1.21288E+00,-3.51903E-01,1.58489E+01
1.26947E+00,-3.17953E-01,1.25893E+01
1.31505E+00,-2.82585E-01,1.00000E+01
1.34997E+00,-2.49879E-01,7.94328E+00
1.37696E+00,-2.20674E-01,6.30957E+00
1.39896E+00,-1.97788E-01,5.01187E+00
1.41531E+00,-1.79773E-01,3.98107E+00
1.43198E+00,-1.65319E-01,3.16228E+00
1.44703E+00,-1.59310E-01,2.51189E+00
1.46320E+00,-1.56480E-01,1.99526E+00
1.48165E+00,-1.55763E-01,1.58489E+00
1.50230E+00,-1.56669E-01,1.25893E+00
1.52673E+00,-1.58253E-01,1.00000E+00
1.55252E+00,-1.58120E-01,7.94328E-01
1.58066E+00,-1.54960E-01,6.30957E-01
1.60924E+00,-1.48772E-01,5.01187E-01
1.63402E+00,-1.39733E-01,3.98107E-01
1.65818E+00,-1.25715E-01,3.16228E-01
1.67846E+00,-1.12206E-01,2.51189E-01
1.69376E+00,-9.83103E-02,1.99526E-01
1.70518E+00,-8.39443E-02,1.58489E-01
1.71625E+00,-7.04042E-02,1.25893E-01
1.72246E+00,-5.92526E-02,1.00000E-01
