2.18854E+00,-1.77504E+00,1.00000E+06
1.48676E+00,-1.25547E+00,7.94328E+05
7.67298E-01,-9.05159E-01,6.30957E+05
7.27520E-01,-6.45760E-01,5.01187E+05
4.93549E-01,-4.90749E-01,3.98107E+05
4.10332E-01,-3.67581E-01,3.16228E+05
4.21441E-01,-3.35852E-01,2.51189E+05
3.96965E-01,-2.35258E-01,1.99526E+05
3.72133E-01,-2.17068E-01,1.58489E+05
3.80651E-01,-1.63211E-01,1.25893E+05
3.89447E-01,-1.39559E-01,1.00000E+05
3.91135E-01,-1.11406E-01,7.94328E+04
3.94662E-01,-1.03276E-01,6.30957E+04
4.01781E-01,-7.88022E-02,5.01187E+04
3.69104E-01,-9.31802E-02,3.98107E+04
4.13793E-01,-8.34488E-02,3.16228E+04
4.27105E-01,-5.05040E-02,2.51189E+04
4.24872E-01,-1.91625E-02,1.99526E+04
3.94203E-01,8.65945E-04,1.58489E+04
3.93989E-01,-5.35976E-02,1.25893E+04
4.24682E-01,-2.56688E-02,1.00000E+04
4.20204E-01,-2.95952E-02,7.94328E+03
4.25856E-01,-3.31652E-02,6.30957E+03
4.30678E-01,-3.37062E-02,5.01187E+03
4.35280E-01,-3.47458E-02,3.98107E+03
4.38989E-01,-3.60398E-02,3.16228E+03
4.42418E-01,-3.83010E-02,2.51189E+03
4.35161E-01,-4.98310E-02,1.99526E+03
4.41438E-01,-5.31789E-02,1.58489E+03
4.54644E-01,-5.05188E-02,1.25893E+03
4.59072E-01,-5.39754E-02,1.00000E+03
4.64078E-01,-6.10968E-02,7.94328E+02
4.68461E-01,-7.04247E-02,6.30957E+02
4.75146E-01,-8.09052E-02,5.01187E+02
4.83342E-01,-9.43287E-02,3.98107E+02
4.93663E-01,-1.11046E-01,3.16228E+02
5.07505E-01,-1.29372E-01,2.51189E+02
5.25220E-01,-1.49702E-01,1.99526E+02
5.48024E-01,-1.71625E-01,1.58489E+02
5.76503E-01,-1.94119E-01,1.25893E+02
6.13680E-01,-2.10636E-01,1.00000E+02
6.56781E-01,-2.29683E-01,7.94328E+01
7.03018E-01,-2.44985E-01,6.30957E+01
7.43475E-01,-2.50168E-01,5.20000E+01
8.01957E-01,-2.50576E-01,3.98107E+01
8.50791E-01,-2.42693E-01,3.16228E+01
8.95333E-01,-2.28040E-01,2.51189E+01
9.33835E-01,-2.09016E-01,1.99526E+01
9.65509E-01,-1.87951E-01,1.58489E+01
9.90203E-01,-1.67319E-01,1.25893E+01
1.00916E+00,-1.48697E-01,1.00000E+01
1.02362E+00,-1.33324E-01,7.94328E+00
1.03596E+00,-1.21594E-01,6.30957E+00
1.04564E+00,-1.13859E-01,5.01187E+00
1.05461E+00,-1.10030E-01,3.98107E+00
1.06432E+00,-1.09119E-01,3.16228E+00
1.07339E+00,-1.13168E-01,2.51189E+00
1.08612E+00,-1.18015E-01,1.99526E+00
1.10185E+00,-1.25762E-01,1.58489E+00
1.12020E+00,-1.34612E-01,1.25893E+00
1.14181E+00,-1.43863E-01,1.00000E+00
1.16838E+00,-1.51894E-01,7.94328E-01
1.19791E+00,-1.56310E-01,6.30957E-01
1.22885E+00,-1.55199E-01,5.01187E-01
1.25975E+00,-1.50395E-01,3.98107E-01
1.28883E+00,-1.39243E-01,3.16228E-01
1.31313E+00,-1.27560E-01,2.51189E-01
1.33358E+00,-1.10149E-01,1.99526E-01
1.34891E+00,-9.54506E-02,1.58489E-01
1.36057E+00,-7.88178E-02,1.25893E-01
1.36990E+00,-6.67392E-02,1.00000E-01
