3.52117E+00,-1.46734E+00,1.00000E+06
1.78932E+00,-1.30381E+00,7.94328E+05
1.15251E+00,-1.04187E+00,6.30957E+05
7.17566E-01,-9.88268E-01,5.01187E+05
5.40572E-01,-6.77111E-01,3.98107E+05
4.09022E-01,-5.87106E-01,3.16228E+05
4.02439E-01,-4.26302E-01,2.51189E+05
3.82883E-01,-3.79652E-01,1.99526E+05
3.74699E-01,-2.93668E-01,1.58489E+05
3.74180E-01,-2.22658E-01,1.25893E+05
3.73471E-01,-1.93420E-01,1.00000E+05
3.68077E-01,-1.45513E-01,7.94328E+04
3.78369E-01,-1.24662E-01,6.30957E+04
3.86289E-01,-1.01158E-01,5.01187E+04
3.43791E-01,-1.05684E-01,3.98107E+04
3.88010E-01,-9.18308E-02,3.16228E+04
4.01938E-01,-5.27834E-02,2.51189E+04
3.95964E-01,-1.57148E-02,1.99526E+04
3.72442E-01,1.13104E-02,1.58489E+04
3.42958E-01,-4.20287E-02,1.25893E+04
3.86094E-01,-2.07254E-02,1.00000E+04
3.80821E-01,-2.00712E-02,7.94328E+03
3.85068E-01,-2.29566E-02,6.30957E+03
3.88714E-01,-2.24464E-02,5.01187E+03
3.92107E-01,-2.21562E-02,3.98107E+03
3.95362E-01,-2.19308E-02,3.16228E+03
3.97864E-01,-2.23074E-02,2.51189E+03
3.71276E-01,-4.45744E-02,1.99526E+03
3.95245E-01,-3.16972E-02,1.58489E+03
4.00850E-01,-3.14537E-02,1.25893E+03
4.10634E-01,-2.20496E-02,1.00000E+03
4.13890E-01,-2.17487E-02,7.94328E+02
4.15773E-01,-2.22720E-02,6.30957E+02
4.18600E-01,-2.24156E-02,5.01187E+02
4.21420E-01,-2.27334E-02,3.98107E+02
4.24321E-01,-2.41315E-02,3.16228E+02
4.27632E-01,-2.51690E-02,2.51189E+02
4.31079E-01,-2.61142E-02,1.99526E+02
4.35020E-01,-2.71981E-02,1.58489E+02
4.39227E-01,-2.83744E-02,1.25893E+02
4.44736E-01,-2.49640E-02,1.00000E+02
4.51687E-01,-2.64524E-02,7.94328E+01
4.56207E-01,-2.79310E-02,6.30957E+01
4.60419E-01,-2.82001E-02,5.20000E+01
4.65737E-01,-2.86309E-02,3.98107E+01
4.70177E-01,-2.87944E-02,3.16228E+01
4.74363E-01,-2.86572E-02,2.51189E+01
4.78048E-01,-2.86371E-02,1.99526E+01
4.81252E-01,-2.89871E-02,1.58489E+01
4.83955E-01,-2.97954E-02,1.25893E+01
4.86814E-01,-3.13535E-02,1.00000E+01
4.89611E-01,-3.43956E-02,7.94328E+00
4.93022E-01,-3.84759E-02,6.30957E+00
4.95728E-01,-4.29360E-02,5.01187E+00
5.00525E-01,-4.97187E-02,3.98107E+00
5.06356E-01,-5.78289E-02,3.16228E+00
5.14350E-01,-6.61870E-02,2.51189E+00
5.25167E-01,-7.55420E-02,1.99526E+00
5.38620E-01,-8.47107E-02,1.58489E+00
5.54857E-01,-9.30112E-02,1.25893E+00
5.73799E-01,-9.78855E-02,1.00000E+00
5.95077E-01,-1.01314E-01,7.94328E-01
6.16063E-01,-9.97832E-02,6.30957E-01
6.37091E-01,-9.71547E-02,5.01187E-01
6.53969E-01,-8.79614E-02,3.98107E-01
6.70890E-01,-7.85922E-02,3.16228E-01
6.82188E-01,-6.82058E-02,2.51189E-01
6.90953E-01,-5.79268E-02,1.99526E-01
6.97658E-01,-4.81860E-02,1.58489E-01
7.02560E-01,-3.97063E-02,1.25893E-01
7.05288E-01,-3.20216E-02,1.00000E-01
