2.14616E+00,-1.43574E+00,1.00000E+06
1.79040E+00,-9.87241E-01,7.94328E+05
9.17928E-01,-8.92214E-01,6.30957E+05
6.47453E-01,-7.17178E-01,5.01187E+05
5.07509E-01,-4.38261E-01,3.98107E+05
4.79841E-01,-3.93314E-01,3.16228E+05
4.65313E-01,-3.02369E-01,2.51189E+05
4.42444E-01,-2.65994E-01,1.99526E+05
4.43074E-01,-1.96064E-01,1.58489E+05
4.41500E-01,-1.64096E-01,1.25893E+05
4.36653E-01,-1.30725E-01,1.00000E+05
4.30874E-01,-9.12755E-02,7.94328E+04
4.41985E-01,-8.74649E-02,6.30957E+04
4.38676E-01,-6.49483E-02,5.01187E+04
4.06417E-01,-8.10912E-02,3.98107E+04
4.48792E-01,-6.81266E-02,3.16228E+04
4.58092E-01,-3.56478E-02,2.51189E+04
4.54217E-01,-4.65398E-03,1.99526E+04
4.22791E-01,1.77217E-02,1.58489E+04
4.16972E-01,-3.93452E-02,1.25893E+04
4.46042E-01,-1.08573E-02,1.00000E+04
4.39057E-01,-1.29807E-02,7.94328E+03
4.41961E-01,-1.68541E-02,6.30957E+03
4.44354E-01,-1.80680E-02,5.01187E+03
4.46957E-01,-1.94978E-02,3.98107E+03
4.49527E-01,-2.09353E-02,3.16228E+03
4.52042E-01,-2.28847E-02,2.51189E+03
4.43868E-01,-3.33645E-02,1.99526E+03
4.49816E-01,-3.51858E-02,1.58489E+03
4.62788E-01,-3.04307E-02,1.25893E+03
4.66773E-01,-3.02253E-02,1.00000E+03
4.71534E-01,-3.20990E-02,7.94328E+02
4.75425E-01,-3.45862E-02,6.30957E+02
4.80803E-01,-3.63585E-02,5.01187E+02
4.86546E-01,-3.83412E-02,3.98107E+02
4.92593E-01,-4.11122E-02,3.16228E+02
4.99376E-01,-4.26097E-02,2.51189E+02
5.06445E-01,-4.38286E-02,1.99526E+02
5.13732E-01,-4.44983E-02,1.58489E+02
5.21301E-01,-4.47896E-02,1.25893E+02
5.29863E-01,-4.00706E-02,1.00000E+02
5.39628E-01,-3.99428E-02,7.94328E+01
5.46381E-01,-3.92931E-02,6.30957E+01
5.51827E-01,-3.88077E-02,5.20000E+01
5.58802E-01,-3.67248E-02,3.98107E+01
5.64315E-01,-3.50550E-02,3.16228E+01
5.68992E-01,-3.34276E-02,2.51189E+01
5.73160E-01,-3.17796E-02,1.99526E+01
5.76768E-01,-3.06397E-02,1.58489E+01
5.79453E-01,-3.01424E-02,1.25893E+01
5.82034E-01,-3.04137E-02,1.00000E+01
5.84526E-01,-3.18134E-02,7.94328E+00
5.87006E-01,-3.43395E-02,6.30957E+00
5.89724E-01,-3.76532E-02,5.01187E+00
5.93320E-01,-4.22365E-02,3.98107E+00
5.97424E-01,-4.96222E-02,3.16228E+00
6.03304E-01,-5.69586E-02,2.51189E+00
6.12163E-01,-6.53754E-02,1.99526E+00
6.22478E-01,-7.44419E-02,1.58489E+00
6.35578E-01,-8.38329E-02,1.25893E+00
6.52290E-01,-9.05984E-02,1.00000E+00
6.70795E-01,-9.62155E-02,7.94328E-01
6.92009E-01,-9.80283E-02,6.30957E-01
7.11538E-01,-9.57333E-02,5.01187E-01
7.31321E-01,-9.06426E-02,3.98107E-01
7.47340E-01,-8.19540E-02,3.16228E-01
7.61248E-01,-7.26350E-02,2.51189E-01
7.71180E-01,-6.28796E-02,1.99526E-01
7.79965E-01,-5.32970E-02,1.58489E-01
7.86248E-01,-4.47849E-02,1.25893E-01
7.90005E-01,-3.67678E-02,1.00000E-01
