2.39063E+00,-1.25316E+00,1.00000E+06
1.29590E+00,-7.79108E-01,7.94328E+05
9.03433E-01,-7.68037E-01,6.30957E+05
6.61586E-01,-7.51507E-01,5.01187E+05
4.63777E-01,-4.58375E-01,3.98107E+05
3.90718E-01,-3.85718E-01,3.16228E+05
4.35057E-01,-2.95258E-01,2.51189E+05
3.93766E-01,-2.33281E-01,1.99526E+05
3.75442E-01,-1.99208E-01,1.58489E+05
3.91106E-01,-1.44173E-01,1.25893E+05
3.83141E-01,-1.23369E-01,1.00000E+05
3.81315E-01,-1.02202E-01,7.94328E+04
3.80844E-01,-8.19292E-02,6.30957E+04
3.92707E-01,-6.63990E-02,5.01187E+04
3.53289E-01,-7.68172E-02,3.98107E+04
3.90820E-01,-6.86978E-02,3.16228E+04
4.04478E-01,-3.96408E-02,2.51189E+04
4.00821E-01,-7.22051E-03,1.99526E+04
3.71684E-01,1.38951E-02,1.58489E+04
3.64533E-01,-3.50470E-02,1.25893E+04
3.94285E-01,-7.35323E-03,1.00000E+04
3.85898E-01,-1.11047E-02,7.94328E+03
3.89681E-01,-1.54704E-02,6.30957E+03
3.93210E-01,-1.57111E-02,5.01187E+03
3.95587E-01,-1.60879E-02,3.98107E+03
3.97619E-01,-1.66088E-02,3.16228E+03
3.99545E-01,-1.74826E-02,2.51189E+03
3.90977E-01,-2.63953E-02,1.99526E+03
3.96056E-01,-2.69751E-02,1.58489E+03
4.07767E-01,-2.06841E-02,1.25893E+03
4.10631E-01,-1.86355E-02,1.00000E+03
4.13618E-01,-1.85040E-02,7.94328E+02
4.15307E-01,-1.89874E-02,6.30957E+02
4.17866E-01,-1.91171E-02,5.01187E+02
4.20353E-01,-1.95090E-02,3.98107E+02
4.22861E-01,-2.08018E-02,3.16228E+02
4.25570E-01,-2.16359E-02,2.51189E+02
4.28629E-01,-2.24801E-02,1.99526E+02
4.31735E-01,-2.35770E-02,1.58489E+02
4.35319E-01,-2.46270E-02,1.25893E+02
4.40011E-01,-2.13890E-02,1.00000E+02
4.46204E-01,-2.30245E-02,7.94328E+01
4.50444E-01,-2.44923E-02,6.30957E+01
4.53653E-01,-2.51661E-02,5.20000E+01
4.58996E-01,-2.63014E-02,3.98107E+01
4.63278E-01,-2.66574E-02,3.16228E+01
4.67193E-01,-2.68728E-02,2.51189E+01
4.71066E-01,-2.70037E-02,1.99526E+01
4.74627E-01,-2.72697E-02,1.58489E+01
4.77910E-01,-2.78589E-02,1.25893E+01
4.81112E-01,-2.89200E-02,1.00000E+01
4.84163E-01,-3.06847E-02,7.94328E+00
4.87720E-01,-3.29417E-02,6.30957E+00
4.91732E-01,-3.60098E-02,5.01187E+00
4.96648E-01,-3.98471E-02,3.98107E+00
5.02489E-01,-4.37814E-02,3.16228E+00
5.09934E-01,-4.77916E-02,2.51189E+00
5.18115E-01,-5.11376E-02,1.99526E+00
5.27710E-01,-5.39550E-02,1.58489E+00
5.38520E-01,-5.54972E-02,1.25893E+00
5.49533E-01,-5.59320E-02,1.00000E+00
5.59535E-01,-5.49358E-02,7.94328E-01
5.70144E-01,-5.16466E-02,6.30957E-01
5.78805E-01,-4.89787E-02,5.01187E-01
5.86938E-01,-4.42980E-02,3.98107E-01
5.94276E-01,-3.97025E-02,3.16228E-01
6.00025E-01,-3.47107E-02,2.51189E-01
6.04247E-01,-2.99190E-02,1.99526E-01
6.07738E-01,-2.57451E-02,1.58489E-01
6.10285E-01,-2.10954E-02,1.25893E-01
6.12492E-01,-1.77192E-02,1.00000E-01
