2.80882E+00,-1.48748E+00,1.00000E+06
1.44614E+00,-1.35229E+00,7.94328E+05
1.11257E+00,-8.63419E-01,6.30957E+05
7.90792E-01,-6.78426E-01,5.01187E+05
4.37117E-01,-5.20190E-01,3.98107E+05
4.60136E-01,-3.93145E-01,3.16228E+05
4.30758E-01,-3.25501E-01,2.51189E+05
3.93108E-01,-2.67227E-01,1.99526E+05
3.97031E-01,-2.28112E-01,1.58489E+05
3.91195E-01,-1.66971E-01,1.25893E+05
4.01871E-01,-1.25349E-01,1.00000E+05
4.00775E-01,-1.11701E-01,7.94328E+04
3.94534E-01,-9.62691E-02,6.30957E+04
4.09012E-01,-7.83684E-02,5.01187E+04
3.75507E-01,-9.64149E-02,3.98107E+04
4.20148E-01,-8.07254E-02,3.16228E+04
4.32269E-01,-5.20920E-02,2.51189E+04
4.31352E-01,-2.01894E-02,1.99526E+04
3.99452E-01,1.12833E-03,1.58489E+04
3.97023E-01,-5.61325E-02,1.25893E+04
4.30672E-01,-2.90111E-02,1.00000E+04
4.26179E-01,-3.12197E-02,7.94328E+03
4.31931E-01,-3.51141E-02,6.30957E+03
4.36787E-01,-3.59523E-02,5.01187E+03
4.41712E-01,-3.71944E-02,3.98107E+03
4.46044E-01,-3.87504E-02,3.16228E+03
4.49973E-01,-4.07256E-02,2.51189E+03
4.43212E-01,-5.24671E-02,1.99526E+03
4.49519E-01,-5.60589E-02,1.58489E+03
4.56417E-01,-6.05004E-02,1.25893E+03
4.67510E-01,-5.73767E-02,1.00000E+03
4.72601E-01,-6.47970E-02,7.94328E+02
4.77031E-01,-7.47222E-02,6.30957E+02
4.83599E-01,-8.62888E-02,5.01187E+02
4.91546E-01,-1.00832E-01,3.98107E+02
5.01560E-01,-1.19154E-01,3.16228E+02
5.14827E-01,-1.39748E-01,2.51189E+02
5.32139E-01,-1.63572E-01,1.99526E+02
5.54721E-01,-1.90074E-01,1.58489E+02
5.83552E-01,-2.18672E-01,1.25893E+02
6.22773E-01,-2.43034E-01,1.00000E+02
6.69561E-01,-2.71239E-01,7.94328E+01
7.22067E-01,-2.95602E-01,6.30957E+01
7.71177E-01,-3.11458E-01,5.20000E+01
8.45001E-01,-3.21788E-01,3.98107E+01
9.09778E-01,-3.20743E-01,3.16228E+01
9.71915E-01,-3.09079E-01,2.51189E+01
1.02848E+00,-2.89673E-01,1.99526E+01
1.07693E+00,-2.64601E-01,1.58489E+01
1.11586E+00,-2.37218E-01,1.25893E+01
1.14690E+00,-2.11190E-01,1.00000E+01
1.17049E+00,-1.87753E-01,7.94328E+00
1.18932E+00,-1.68911E-01,6.30957E+00
1.20426E+00,-1.54223E-01,5.01187E+00
1.21781E+00,-1.44831E-01,3.98107E+00
1.23048E+00,-1.39034E-01,3.16228E+00
1.24417E+00,-1.39616E-01,2.51189E+00
1.25969E+00,-1.41229E-01,1.99526E+00
1.27717E+00,-1.45831E-01,1.58489E+00
1.29815E+00,-1.51263E-01,1.25893E+00
1.32342E+00,-1.57289E-01,1.00000E+00
1.35049E+00,-1.60893E-01,7.94328E-01
1.38103E+00,-1.61217E-01,6.30957E-01
1.41226E+00,-1.56651E-01,5.01187E-01
1.44139E+00,-1.48100E-01,3.98107E-01
1.46741E+00,-1.34884E-01,3.16228E-01
1.48970E+00,-1.19805E-01,2.51189E-01
1.50668E+00,-1.04218E-01,1.99526E-01
1.52064E+00,-8.89868E-02,1.58489E-01
1.52990E+00,-7.35019E-02,1.25893E-01
1.53719E+00,-6.23956E-02,1.00000E-01
