3.44413E+00,-2.33077E+00,1.00000E+06
2.01865E+00,-1.25262E+00,7.94328E+05
1.20146E+00,-9.98546E-01,6.30957E+05
7.93678E-01,-1.03887E+00,5.01187E+05
6.68966E-01,-7.14171E-01,3.98107E+05
4.72018E-01,-5.76503E-01,3.16228E+05
4.97628E-01,-4.65314E-01,2.51189E+05
4.76296E-01,-3.24749E-01,1.99526E+05
4.48123E-01,-3.13627E-01,1.58489E+05
4.40851E-01,-2.12835E-01,1.25893E+05
4.46750E-01,-1.86415E-01,1.00000E+05
4.46391E-01,-1.49638E-01,7.94328E+04
4.40547E-01,-1.29261E-01,6.30957E+04
4.50341E-01,-1.01017E-01,5.01187E+04
4.18936E-01,-1.10663E-01,3.98107E+04
4.64171E-01,-9.23261E-02,3.16228E+04
4.76127E-01,-5.30499E-02,2.51189E+04
4.71691E-01,-1.59123E-02,1.99526E+04
4.43646E-01,9.39928E-03,1.58489E+04
4.25442E-01,-5.37945E-02,1.25893E+04
4.64944E-01,-2.62385E-02,1.00000E+04
4.59856E-01,-2.54575E-02,7.94328E+03
4.64038E-01,-2.80224E-02,6.30957E+03
4.67445E-01,-2.80647E-02,5.01187E+03
4.70888E-01,-2.88257E-02,3.98107E+03
4.74217E-01,-2.96002E-02,3.16228E+03
4.77166E-01,-3.13685E-02,2.51189E+03
4.70164E-01,-4.17841E-02,1.99526E+03
4.76357E-01,-4.41145E-02,1.58489E+03
4.83115E-01,-4.66542E-02,1.25893E+03
4.94490E-01,-4.10524E-02,1.00000E+03
5.00275E-01,-4.46324E-02,7.94328E+02
5.05499E-01,-4.91161E-02,6.30957E+02
5.12853E-01,-5.31285E-02,5.01187E+02
5.21267E-01,-5.73528E-02,3.98107E+02
5.30706E-01,-6.22908E-02,3.16228E+02
5.41499E-01,-6.56141E-02,2.51189E+02
5.53203E-01,-6.82291E-02,1.99526E+02
5.65529E-01,-6.94296E-02,1.58489E+02
5.78062E-01,-6.96899E-02,1.25893E+02
5.91660E-01,-6.33791E-02,1.00000E+02
6.05753E-01,-6.17497E-02,7.94328E+01
6.16913E-01,-5.85310E-02,6.30957E+01
6.24176E-01,-5.67537E-02,5.20000E+01
6.34290E-01,-5.24572E-02,3.98107E+01
6.41686E-01,-4.85224E-02,3.16228E+01
6.47789E-01,-4.51406E-02,2.51189E+01
6.52601E-01,-4.20495E-02,1.99526E+01
6.56574E-01,-3.98759E-02,1.58489E+01
6.59887E-01,-3.85677E-02,1.25893E+01
6.62797E-01,-3.91454E-02,1.00000E+01
6.65092E-01,-4.09998E-02,7.94328E+00
6.67840E-01,-4.42240E-02,6.30957E+00
6.70863E-01,-4.92255E-02,5.01187E+00
6.74249E-01,-5.58036E-02,3.98107E+00
6.80068E-01,-6.47643E-02,3.16228E+00
6.86129E-01,-7.69744E-02,2.51189E+00
6.95884E-01,-8.86596E-02,1.99526E+00
7.08242E-01,-1.02472E-01,1.58489E+00
7.24754E-01,-1.17281E-01,1.25893E+00
7.44613E-01,-1.31920E-01,1.00000E+00
7.68301E-01,-1.44888E-01,7.94328E-01
7.95479E-01,-1.55227E-01,6.30957E-01
8.25754E-01,-1.63009E-01,5.01187E-01
8.56273E-01,-1.67160E-01,3.98107E-01
8.87522E-01,-1.67935E-01,3.16228E-01
9.18268E-01,-1.66283E-01,2.51189E-01
9.48475E-01,-1.61344E-01,1.99526E-01
9.77840E-01,-1.52613E-01,1.58489E-01
1.00492E+00,-1.40857E-01,1.25893E-01
1.02870E+00,-1.26198E-01,1.00000E-01
