2.11493E+00,-1.87832E+00,1.00000E+06
1.95424E+00,-9.82822E-01,7.94328E+05
1.00360E+00,-9.21722E-01,6.30957E+05
8.34583E-01,-7.06868E-01,5.01187E+05
5.82925E-01,-5.49023E-01,3.98107E+05
4.98775E-01,-3.92405E-01,3.16228E+05
5.11771E-01,-3.08751E-01,2.51189E+05
5.04683E-01,-2.31467E-01,1.99526E+05
4.74516E-01,-1.89887E-01,1.58489E+05
4.75527E-01,-1.47546E-01,1.25893E+05
4.84476E-01,-1.44273E-01,1.00000E+05
4.78323E-01,-9.83584E-02,7.94328E+04
4.79326E-01,-8.38033E-02,6.30957E+04
4.84247E-01,-7.23108E-02,5.01187E+04
4.50564E-01,-8.23301E-02,3.98107E+04
4.93687E-01,-7.02394E-02,3.16228E+04
5.06476E-01,-3.62494E-02,2.51189E+04
5.01347E-01,-5.80997E-03,1.99526E+04
4.68502E-01,1.59167E-02,1.58489E+04
4.61350E-01,-4.21638E-02,1.25893E+04
4.94002E-01,-1.58733E-02,1.00000E+04
4.87685E-01,-1.69478E-02,7.94328E+03
4.90299E-01,-2.07746E-02,6.30957E+03
4.92675E-01,-2.24793E-02,5.01187E+03
4.95600E-01,-2.46047E-02,3.98107E+03
4.98371E-01,-2.67848E-02,3.16228E+03
5.01038E-01,-2.98251E-02,2.51189E+03
4.93489E-01,-4.18686E-02,1.99526E+03
4.99292E-01,-4.52944E-02,1.58489E+03
5.05711E-01,-4.96023E-02,1.25893E+03
5.16700E-01,-4.56171E-02,1.00000E+03
5.22124E-01,-5.14311E-02,7.94328E+02
5.26678E-01,-5.91780E-02,6.30957E+02
5.33764E-01,-6.68323E-02,5.01187E+02
5.42168E-01,-7.64285E-02,3.98107E+02
5.52274E-01,-8.77993E-02,3.16228E+02
5.64777E-01,-9.92150E-02,2.51189E+02
5.79928E-01,-1.11159E-01,1.99526E+02
5.98156E-01,-1.23161E-01,1.58489E+02
6.19291E-01,-1.34755E-01,1.25893E+02
6.45640E-01,-1.39815E-01,1.00000E+02
6.75039E-01,-1.48365E-01,7.94328E+01
7.04129E-01,-1.53937E-01,6.30957E+01
7.29999E-01,-1.55564E-01,5.20000E+01
7.64194E-01,-1.52050E-01,3.98107E+01
7.92376E-01,-1.45538E-01,3.16228E+01
8.17755E-01,-1.35625E-01,2.51189E+01
8.39022E-01,-1.23737E-01,1.99526E+01
8.56451E-01,-1.11061E-01,1.58489E+01
8.70531E-01,-9.97295E-02,1.25893E+01
8.81221E-01,-8.95761E-02,1.00000E+01
8.89621E-01,-8.17495E-02,7.94328E+00
8.96356E-01,-7.65754E-02,6.30957E+00
9.02302E-01,-7.39209E-02,5.01187E+00
9.08118E-01,-7.37853E-02,3.98107E+00
9.14828E-01,-7.53094E-02,3.16228E+00
9.23142E-01,-8.10747E-02,2.51189E+00
9.32574E-01,-8.65199E-02,1.99526E+00
9.44837E-01,-9.39066E-02,1.58489E+00
9.60127E-01,-1.01023E-01,1.25893E+00
9.77867E-01,-1.07613E-01,1.00000E+00
9.98703E-01,-1.11704E-01,7.94328E-01
1.02113E+00,-1.12793E-01,6.30957E-01
1.04360E+00,-1.10416E-01,5.01187E-01
1.06417E+00,-1.04445E-01,3.98107E-01
1.08313E+00,-9.62330E-02,3.16228E-01
1.09915E+00,-8.66031E-02,2.51189E-01
1.11155E+00,-7.58437E-02,1.99526E-01
1.12188E+00,-6.50126E-02,1.58489E-01
1.12917E+00,-5.61704E-02,1.25893E-01
1.13506E+00,-4.62990E-02,1.00000E-01
