3.21284E+00,-1.64981E+00,1.00000E+06
1.74822E+00,-8.25763E-01,7.94328E+05
1.07874E+00,-9.14958E-01,6.30957E+05
6.51465E-01,-5.96403E-01,5.01187E+05
4.98495E-01,-3.74880E-01,3.98107E+05
4.33133E-01,-2.73304E-01,3.16228E+05
4.18567E-01,-2.56073E-01,2.51189E+05
4.34900E-01,-1.89706E-01,1.99526E+05
4.03269E-01,-1.74345E-01,1.58489E+05
4.12362E-01,-1.23179E-01,1.25893E+05
4.12869E-01,-9.83553E-02,1.00000E+05
4.08928E-01,-9.13619E-02,7.94328E+04
4.14272E-01,-7.10447E-02,6.30957E+04
4.23925E-01,-6.47300E-02,5.01187E+04
3.94761E-01,-7.77666E-02,3.98107E+04
4.34426E-01,-6.84664E-02,3.16228E+04
4.48405E-01,-3.70080E-02,2.51189E+04
4.46190E-01,-8.12718E-03,1.99526E+04
4.15016E-01,1.22579E-02,1.58489E+04
4.08011E-01,-4.56555E-02,1.25893E+04
4.41570E-01,-2.05870E-02,1.00000E+04
4.36022E-01,-2.37322E-02,7.94328E+03
4.40288E-01,-2.88687E-02,6.30957E+03
4.43996E-01,-3.15220E-02,5.01187E+03
4.48009E-01,-3.46976E-02,3.98107E+03
4.51800E-01,-3.81587E-02,3.16228E+03
4.55382E-01,-4.25417E-02,2.51189E+03
4.48679E-01,-5.67689E-02,1.99526E+03
4.55457E-01,-6.25775E-02,1.58489E+03
4.62857E-01,-6.96464E-02,1.25893E+03
4.74847E-01,-6.93625E-02,1.00000E+03
4.81245E-01,-7.99460E-02,7.94328E+02
4.87098E-01,-9.31874E-02,6.30957E+02
4.95345E-01,-1.08612E-01,5.01187E+02
5.05436E-01,-1.27487E-01,3.98107E+02
5.17712E-01,-1.50777E-01,3.16228E+02
5.33675E-01,-1.77240E-01,2.51189E+02
5.54096E-01,-2.07898E-01,1.99526E+02
5.80098E-01,-2.43074E-01,1.58489E+02
6.13397E-01,-2.82228E-01,1.25893E+02
6.59175E-01,-3.19645E-01,1.00000E+02
7.14558E-01,-3.63871E-01,7.94328E+01
7.79567E-01,-4.06387E-01,6.30957E+01
8.43561E-01,-4.38945E-01,5.20000E+01
9.44081E-01,-4.71912E-01,3.98107E+01
1.03995E+00,-4.88128E-01,3.16228E+01
1.13885E+00,-4.88770E-01,2.51189E+01
1.23504E+00,-4.73520E-01,1.99526E+01
1.32332E+00,-4.45071E-01,1.58489E+01
1.39949E+00,-4.07147E-01,1.25893E+01
1.46161E+00,-3.64905E-01,1.00000E+01
1.51109E+00,-3.22886E-01,7.94328E+00
1.54984E+00,-2.84519E-01,6.30957E+00
1.57895E+00,-2.51990E-01,5.01187E+00
1.60234E+00,-2.26438E-01,3.98107E+00
1.62273E+00,-2.07215E-01,3.16228E+00
1.64235E+00,-1.94960E-01,2.51189E+00
1.66302E+00,-1.86270E-01,1.99526E+00
1.68503E+00,-1.81258E-01,1.58489E+00
1.70852E+00,-1.77988E-01,1.25893E+00
1.73492E+00,-1.74370E-01,1.00000E+00
1.76227E+00,-1.69897E-01,7.94328E-01
1.79122E+00,-1.63010E-01,6.30957E-01
1.81815E+00,-1.53094E-01,5.01187E-01
1.84339E+00,-1.40757E-01,3.98107E-01
1.86406E+00,-1.26292E-01,3.16228E-01
1.88268E+00,-1.11883E-01,2.51189E-01
1.89763E+00,-9.72787E-02,1.99526E-01
1.90910E+00,-8.33064E-02,1.58489E-01
1.91749E+00,-7.05078E-02,1.25893E-01
1.92602E+00,-5.98596E-02,1.00000E-01
