2.16824E+00,-1.67223E+00,1.00000E+06
1.73011E+00,-9.91415E-01,7.94328E+05
7.08699E-01,-7.36427E-01,6.30957E+05
6.30505E-01,-6.81458E-01,5.01187E+05
5.37753E-01,-4.79704E-01,3.98107E+05
4.11769E-01,-4.42670E-01,3.16228E+05
4.29608E-01,-3.11257E-01,2.51189E+05
4.13002E-01,-2.51925E-01,1.99526E+05
4.00784E-01,-2.24431E-01,1.58489E+05
3.98854E-01,-1.71560E-01,1.25893E+05
4.05994E-01,-1.29209E-01,1.00000E+05
4.02505E-01,-1.15730E-01,7.94328E+04
4.00193E-01,-9.31327E-02,6.30957E+04
4.10871E-01,-8.14143E-02,5.01187E+04
3.77418E-01,-9.47251E-02,3.98107E+04
4.21513E-01,-8.37845E-02,3.16228E+04
4.34537E-01,-4.98950E-02,2.51189E+04
4.33771E-01,-2.06087E-02,1.99526E+04
4.03568E-01,1.11152E-03,1.58489E+04
3.97474E-01,-5.72867E-02,1.25893E+04
4.33426E-01,-3.06593E-02,1.00000E+04
4.29325E-01,-3.16004E-02,7.94328E+03
4.34761E-01,-3.56131E-02,6.30957E+03
4.39757E-01,-3.66138E-02,5.01187E+03
4.44660E-01,-3.80396E-02,3.98107E+03
4.49143E-01,-3.96410E-02,3.16228E+03
4.53059E-01,-4.20572E-02,2.51189E+03
4.28660E-01,-6.61288E-02,1.99526E+03
4.52860E-01,-5.74873E-02,1.58489E+03
4.59941E-01,-6.22120E-02,1.25893E+03
4.71263E-01,-5.92065E-02,1.00000E+03
4.76392E-01,-6.69750E-02,7.94328E+02
4.80843E-01,-7.73552E-02,6.30957E+02
4.87478E-01,-8.93193E-02,5.01187E+02
4.95517E-01,-1.04535E-01,3.98107E+02
5.05459E-01,-1.23732E-01,3.16228E+02
5.18757E-01,-1.45405E-01,2.51189E+02
5.36071E-01,-1.70760E-01,1.99526E+02
5.58818E-01,-1.99316E-01,1.58489E+02
5.88211E-01,-2.30536E-01,1.25893E+02
6.28201E-01,-2.58510E-01,1.00000E+02
6.76751E-01,-2.90940E-01,7.94328E+01
7.32030E-01,-3.19940E-01,6.30957E+01
7.85045E-01,-3.39146E-01,5.20000E+01
8.64750E-01,-3.55486E-01,3.98107E+01
9.37168E-01,-3.57130E-01,3.16228E+01
1.00787E+00,-3.47890E-01,2.51189E+01
1.07281E+00,-3.28320E-01,1.99526E+01
1.12907E+00,-3.01983E-01,1.58489E+01
1.17583E+00,-2.71870E-01,1.25893E+01
1.21227E+00,-2.42027E-01,1.00000E+01
1.24082E+00,-2.15120E-01,7.94328E+00
1.26251E+00,-1.92814E-01,6.30957E+00
1.28157E+00,-1.74787E-01,5.01187E+00
1.29705E+00,-1.61276E-01,3.98107E+00
1.31076E+00,-1.54877E-01,3.16228E+00
1.32558E+00,-1.51993E-01,2.51189E+00
1.34289E+00,-1.53058E-01,1.99526E+00
1.36097E+00,-1.56281E-01,1.58489E+00
1.38348E+00,-1.60708E-01,1.25893E+00
1.40899E+00,-1.66123E-01,1.00000E+00
1.43764E+00,-1.68597E-01,7.94328E-01
1.46938E+00,-1.68654E-01,6.30957E-01
1.50058E+00,-1.62664E-01,5.01187E-01
1.53039E+00,-1.53585E-01,3.98107E-01
1.55742E+00,-1.41331E-01,3.16228E-01
1.58131E+00,-1.23991E-01,2.51189E-01
1.59886E+00,-1.08500E-01,1.99526E-01
1.61334E+00,-9.22027E-02,1.58489E-01
1.62256E+00,-7.74808E-02,1.25893E-01
1.63007E+00,-6.47461E-02,1.00000E-01
