3.38542E+00,-2.20065E+00,1.00000E+06
2.48147E+00,-1.44135E+00,7.94328E+05
1.31789E+00,-1.18170E+00,6.30957E+05
9.54081E-01,-8.86713E-01,5.01187E+05
5.75562E-01,-7.30970E-01,3.98107E+05
5.44815E-01,-6.06402E-01,3.16228E+05
4.76812E-01,-4.45272E-01,2.51189E+05
4.71253E-01,-3.48195E-01,1.99526E+05
4.59880E-01,-3.14319E-01,1.58489E+05
4.39386E-01,-2.20540E-01,1.25893E+05
4.62923E-01,-1.86756E-01,1.00000E+05
4.54053E-01,-1.51102E-01,7.94328E+04
4.46199E-01,-1.26705E-01,6.30957E+04
4.67167E-01,-1.00136E-01,5.01187E+04
4.28520E-01,-1.12546E-01,3.98107E+04
4.70259E-01,-9.30882E-02,3.16228E+04
4.86307E-01,-5.25653E-02,2.51189E+04
4.48698E-01,-1.97547E-02,1.99526E+04
4.52977E-01,9.44367E-03,1.58489E+04
4.30189E-01,-5.60022E-02,1.25893E+04
4.73853E-01,-2.95894E-02,1.00000E+04
4.69159E-01,-2.61339E-02,7.94328E+03
4.72532E-01,-2.84264E-02,6.30957E+03
4.75741E-01,-2.88437E-02,5.01187E+03
4.79215E-01,-2.96335E-02,3.98107E+03
4.82576E-01,-3.06440E-02,3.16228E+03
4.85564E-01,-3.25666E-02,2.51189E+03
4.78590E-01,-4.31099E-02,1.99526E+03
4.84616E-01,-4.57581E-02,1.58489E+03
4.91634E-01,-4.87487E-02,1.25893E+03
5.02884E-01,-4.35255E-02,1.00000E+03
5.08732E-01,-4.77915E-02,7.94328E+02
5.14198E-01,-5.30194E-02,6.30957E+02
5.21772E-01,-5.83919E-02,5.01187E+02
5.30696E-01,-6.36239E-02,3.98107E+02
5.41002E-01,-7.01257E-02,3.16228E+02
5.53009E-01,-7.50703E-02,2.51189E+02
5.66511E-01,-7.92783E-02,1.99526E+02
5.81021E-01,-8.20965E-02,1.58489E+02
5.96250E-01,-8.31157E-02,1.25893E+02
6.12973E-01,-7.73439E-02,1.00000E+02
6.30139E-01,-7.57427E-02,7.94328E+01
6.43664E-01,-7.34651E-02,6.30957E+01
6.53763E-01,-6.92436E-02,5.20000E+01
6.66166E-01,-6.37876E-02,3.98107E+01
6.75046E-01,-5.87415E-02,3.16228E+01
6.82677E-01,-5.36955E-02,2.51189E+01
6.88700E-01,-4.94597E-02,1.99526E+01
6.93497E-01,-4.62264E-02,1.58489E+01
6.97398E-01,-4.40515E-02,1.25893E+01
7.00563E-01,-4.34135E-02,1.00000E+01
7.02982E-01,-4.42359E-02,7.94328E+00
7.05734E-01,-4.70848E-02,6.30957E+00
7.09351E-01,-5.17465E-02,5.01187E+00
7.12878E-01,-5.80720E-02,3.98107E+00
7.17532E-01,-6.72828E-02,3.16228E+00
7.25096E-01,-7.79274E-02,2.51189E+00
7.35578E-01,-9.11447E-02,1.99526E+00
7.47215E-01,-1.04823E-01,1.58489E+00
7.63995E-01,-1.20454E-01,1.25893E+00
7.84226E-01,-1.35468E-01,1.00000E+00
8.08856E-01,-1.48655E-01,7.94328E-01
8.36013E-01,-1.59958E-01,6.30957E-01
8.66633E-01,-1.67910E-01,5.01187E-01
8.97753E-01,-1.72084E-01,3.98107E-01
9.29554E-01,-1.73511E-01,3.16228E-01
9.61068E-01,-1.71889E-01,2.51189E-01
9.92631E-01,-1.67190E-01,1.99526E-01
1.02291E+00,-1.59733E-01,1.58489E-01
1.05129E+00,-1.48512E-01,1.25893E-01
1.07618E+00,-1.34197E-01,1.00000E-01
