3.04028E+00,-1.52253E+00,1.00000E+06
1.74046E+00,-8.18246E-01,7.94328E+05
1.11263E+00,-9.06364E-01,6.30957E+05
7.54969E-01,-7.47693E-01,5.01187E+05
5.42669E-01,-4.82869E-01,3.98107E+05
5.06982E-01,-4.17866E-01,3.16228E+05
4.99694E-01,-3.05523E-01,2.51189E+05
5.00005E-01,-2.24311E-01,1.99526E+05
4.61855E-01,-1.94973E-01,1.58489E+05
4.76516E-01,-1.52116E-01,1.25893E+05
4.83362E-01,-1.23245E-01,1.00000E+05
4.66600E-01,-9.78794E-02,7.94328E+04
4.74204E-01,-8.38529E-02,6.30957E+04
4.79619E-01,-6.65362E-02,5.01187E+04
4.45299E-01,-8.41773E-02,3.98107E+04
4.87900E-01,-7.05718E-02,3.16228E+04
4.98800E-01,-3.60700E-02,2.51189E+04
4.94192E-01,-4.95229E-03,1.99526E+04
4.63411E-01,1.65697E-02,1.58489E+04
4.54776E-01,-4.27379E-02,1.25893E+04
4.88102E-01,-1.61033E-02,1.00000E+04
4.81652E-01,-1.61915E-02,7.94328E+03
4.83896E-01,-1.98622E-02,6.30957E+03
4.86274E-01,-2.15941E-02,5.01187E+03
4.89049E-01,-2.36214E-02,3.98107E+03
4.91732E-01,-2.56693E-02,3.16228E+03
4.94342E-01,-2.84499E-02,2.51189E+03
4.86725E-01,-4.02372E-02,1.99526E+03
4.92536E-01,-4.33124E-02,1.58489E+03
4.98739E-01,-4.72743E-02,1.25893E+03
5.09775E-01,-4.26208E-02,1.00000E+03
5.14968E-01,-4.77728E-02,7.94328E+02
5.19407E-01,-5.45359E-02,6.30957E+02
5.26219E-01,-6.16066E-02,5.01187E+02
5.34306E-01,-6.92467E-02,3.98107E+02
5.43825E-01,-7.91511E-02,3.16228E+02
5.55616E-01,-8.85525E-02,2.51189E+02
5.69631E-01,-9.80921E-02,1.99526E+02
5.85996E-01,-1.07630E-01,1.58489E+02
6.04943E-01,-1.16360E-01,1.25893E+02
6.27919E-01,-1.18551E-01,1.00000E+02
6.53883E-01,-1.24486E-01,7.94328E+01
6.78030E-01,-1.27182E-01,6.30957E+01
6.98723E-01,-1.26880E-01,5.20000E+01
7.26382E-01,-1.22796E-01,3.98107E+01
7.48464E-01,-1.15532E-01,3.16228E+01
7.67583E-01,-1.06793E-01,2.51189E+01
7.83449E-01,-9.73250E-02,1.99526E+01
7.96011E-01,-8.77420E-02,1.58489E+01
8.06200E-01,-7.90049E-02,1.25893E+01
8.14274E-01,-7.23800E-02,1.00000E+01
8.20665E-01,-6.70115E-02,7.94328E+00
8.26401E-01,-6.43521E-02,6.30957E+00
8.31471E-01,-6.32403E-02,5.01187E+00
8.36578E-01,-6.44279E-02,3.98107E+00
8.43096E-01,-6.80411E-02,3.16228E+00
8.49591E-01,-7.39857E-02,2.51189E+00
8.60315E-01,-8.04663E-02,1.99526E+00
8.72398E-01,-8.79445E-02,1.58489E+00
8.87611E-01,-9.49461E-02,1.25893E+00
9.05539E-01,-1.00746E-01,1.00000E+00
9.25661E-01,-1.04242E-01,7.94328E-01
9.46580E-01,-1.03690E-01,6.30957E-01
9.67339E-01,-1.00641E-01,5.01187E-01
9.86255E-01,-9.47170E-02,3.98107E-01
1.00270E+00,-8.60013E-02,3.16228E-01
1.01636E+00,-7.64527E-02,2.51189E-01
1.02752E+00,-6.64939E-02,1.99526E-01
1.03538E+00,-5.66483E-02,1.58489E-01
1.04193E+00,-4.85817E-02,1.25893E-01
1.04700E+00,-4.03908E-02,1.00000E-01
