2.97006E+00,-1.08798E+00,1.00000E+06
1.51669E+00,-5.31357E-01,7.94328E+05
7.79201E-01,-8.93635E-01,6.30957E+05
6.73732E-01,-5.94867E-01,5.01187E+05
4.67428E-01,-4.37073E-01,3.98107E+05
4.58130E-01,-2.93838E-01,3.16228E+05
4.38724E-01,-2.58799E-01,2.51189E+05
4.33416E-01,-1.83818E-01,1.99526E+05
3.88637E-01,-1.62605E-01,1.58489E+05
4.19116E-01,-1.31370E-01,1.25893E+05
4.17117E-01,-1.05338E-01,1.00000E+05
4.11234E-01,-8.45373E-02,7.94328E+04
4.20129E-01,-7.35107E-02,6.30957E+04
4.25144E-01,-6.28243E-02,5.01187E+04
3.92901E-01,-7.63140E-02,3.98107E+04
4.34646E-01,-6.85366E-02,3.16228E+04
4.46774E-01,-3.62713E-02,2.51189E+04
4.45925E-01,-7.73586E-03,1.99526E+04
4.13849E-01,1.23753E-02,1.58489E+04
4.07636E-01,-4.60477E-02,1.25893E+04
4.40939E-01,-1.99975E-02,1.00000E+04
4.35359E-01,-2.37622E-02,7.94328E+03
4.39838E-01,-2.89096E-02,6.30957E+03
4.43626E-01,-3.14022E-02,5.01187E+03
4.47594E-01,-3.44470E-02,3.98107E+03
4.51338E-01,-3.79673E-02,3.16228E+03
4.54876E-01,-4.23586E-02,2.51189E+03
4.48260E-01,-5.64001E-02,1.99526E+03
4.54812E-01,-6.20111E-02,1.58489E+03
4.62258E-01,-6.93500E-02,1.25893E+03
4.74200E-01,-6.89874E-02,1.00000E+03
4.80589E-01,-7.93816E-02,7.94328E+02
4.86458E-01,-9.25601E-02,6.30957E+02
4.94713E-01,-1.07880E-01,5.01187E+02
5.04730E-01,-1.26738E-01,3.98107E+02
5.16957E-01,-1.49815E-01,3.16228E+02
5.32856E-01,-1.76197E-01,2.51189E+02
5.53134E-01,-2.06659E-01,1.99526E+02
5.79077E-01,-2.41551E-01,1.58489E+02
6.12353E-01,-2.80455E-01,1.25893E+02
6.57894E-01,-3.17336E-01,1.00000E+02
7.13196E-01,-3.61144E-01,7.94328E+01
7.77478E-01,-4.02947E-01,6.30957E+01
8.40558E-01,-4.34236E-01,5.20000E+01
9.40939E-01,-4.67469E-01,3.98107E+01
1.03547E+00,-4.83063E-01,3.16228E+01
1.13323E+00,-4.83528E-01,2.51189E+01
1.22883E+00,-4.68302E-01,1.99526E+01
1.31571E+00,-4.39748E-01,1.58489E+01
1.39071E+00,-4.02200E-01,1.25893E+01
1.45222E+00,-3.59958E-01,1.00000E+01
1.50017E+00,-3.18720E-01,7.94328E+00
1.53874E+00,-2.81296E-01,6.30957E+00
1.56769E+00,-2.49802E-01,5.01187E+00
1.59146E+00,-2.24676E-01,3.98107E+00
1.61116E+00,-2.05930E-01,3.16228E+00
1.63112E+00,-1.92643E-01,2.51189E+00
1.65044E+00,-1.84824E-01,1.99526E+00
1.67202E+00,-1.79722E-01,1.58489E+00
1.69608E+00,-1.76145E-01,1.25893E+00
1.72139E+00,-1.72816E-01,1.00000E+00
1.75009E+00,-1.68030E-01,7.94328E-01
1.77793E+00,-1.61473E-01,6.30957E-01
1.80484E+00,-1.51710E-01,5.01187E-01
1.82935E+00,-1.38982E-01,3.98107E-01
1.85085E+00,-1.24394E-01,3.16228E-01
1.86837E+00,-1.09522E-01,2.51189E-01
1.88307E+00,-9.57647E-02,1.99526E-01
1.89515E+00,-8.21547E-02,1.58489E-01
1.90462E+00,-6.97473E-02,1.25893E-01
1.91094E+00,-5.85107E-02,1.00000E-01
