9.61122E-14,4.50244E-13,1.00000E+05
1.81235E+04,-9.56567E+03,7.94328E+04
-3.10810E-11,4.12893E-12,6.30957E+04
8.64068E-12,1.60236E-11,5.01187E+04
3.51699E+04,-5.37267E+03,3.98107E+04
-1.16280E+03,3.98800E+06,3.16228E+04
3.38447E+04,-2.23429E+04,2.51189E+04
3.40364E+04,2.24152E+03,1.99526E+04
