8.38173E-17,-5.76436E-17,1.00000E+05
1.77767E-17,-8.03926E-17,7.94328E+04
-2.89083E-17,5.95240E-17,6.30957E+04
9.27602E-18,5.22902E-17,5.01187E+04
-1.63179E-01,-3.82922E-01,3.98107E+04
3.08844E-01,-1.66639E-01,3.16228E+04
2.99608E-01,-7.94019E-02,2.51189E+04
2.96981E-01,-2.85611E-02,1.99526E+04
2.53377E-01,-9.23154E-03,1.58489E+04
2.15211E-01,-2.48876E-02,1.25893E+04
2.94910E-01,-6.39193E-02,1.00000E+04
4.08538E-01,-6.77479E-03,7.94328E+03
4.12195E-01,-1.16467E-02,6.30957E+03
4.15002E-01,-1.35436E-02,5.01187E+03
4.17609E-01,-1.52851E-02,3.98107E+03
4.19509E-01,-1.69743E-02,3.16228E+03
4.21686E-01,-1.94342E-02,2.51189E+03
4.13762E-01,-2.96265E-02,1.99526E+03
4.19583E-01,-3.15425E-02,1.58489E+03
4.31475E-01,-2.69568E-02,1.25893E+03
4.35282E-01,-2.67667E-02,1.00000E+03
4.39678E-01,-2.84467E-02,7.94328E+02
4.42890E-01,-3.10678E-02,6.30957E+02
4.47397E-01,-3.27633E-02,5.01187E+02
4.52129E-01,-3.49584E-02,3.98107E+02
4.57334E-01,-3.79772E-02,3.16228E+02
4.63000E-01,-4.01499E-02,2.51189E+02
4.69306E-01,-4.25672E-02,1.99526E+02
4.76058E-01,-4.46643E-02,1.58489E+02
4.83331E-01,-4.65711E-02,1.25893E+02
4.92072E-01,-4.37197E-02,1.00000E+02
5.02100E-01,-4.53424E-02,7.94328E+01
5.09598E-01,-4.63150E-02,6.30957E+01
5.15711E-01,-4.67797E-02,5.20000E+01
5.23482E-01,-4.69806E-02,3.98107E+01
5.29335E-01,-4.74226E-02,3.16228E+01
5.34474E-01,-4.84396E-02,2.51189E+01
5.39182E-01,-5.03870E-02,1.99526E+01
5.43375E-01,-5.37403E-02,1.58489E+01
5.47673E-01,-5.87034E-02,1.25893E+01
5.52151E-01,-6.60086E-02,1.00000E+01
5.57490E-01,-7.53501E-02,7.94328E+00
5.63945E-01,-8.73797E-02,6.30957E+00
5.72407E-01,-1.02075E-01,5.01187E+00
5.83320E-01,-1.20040E-01,3.98107E+00
5.97860E-01,-1.41228E-01,3.16228E+00
6.17620E-01,-1.64804E-01,2.51189E+00
6.43563E-01,-1.90611E-01,1.99526E+00
6.77542E-01,-2.16326E-01,1.58489E+00
7.19922E-01,-2.39865E-01,1.25893E+00
7.70605E-01,-2.56074E-01,1.00000E+00
8.25834E-01,-2.64307E-01,7.94328E-01
8.82347E-01,-2.61363E-01,6.30957E-01
9.35566E-01,-2.48673E-01,5.01187E-01
9.82463E-01,-2.28225E-01,3.98107E-01
1.02145E+00,-2.03240E-01,3.16228E-01
1.05235E+00,-1.76426E-01,2.51189E-01
1.07508E+00,-1.50386E-01,1.99526E-01
1.09216E+00,-1.25768E-01,1.58489E-01
1.10426E+00,-1.04362E-01,1.25893E-01
1.11303E+00,-8.57554E-02,1.00000E-01
