2.66589E+00,-8.40945E-01,1.00000E+06
1.93221E+00,-1.14984E+00,7.94328E+05
7.23248E-01,-8.14015E-01,6.30957E+05
7.35805E-01,-6.05321E-01,5.01187E+05
5.09715E-01,-5.32827E-01,3.98107E+05
4.48422E-01,-3.70281E-01,3.16228E+05
4.52857E-01,-3.02369E-01,2.51189E+05
4.32727E-01,-2.53277E-01,1.99526E+05
4.05482E-01,-1.94723E-01,1.58489E+05
4.19740E-01,-1.65686E-01,1.25893E+05
4.18926E-01,-1.33317E-01,1.00000E+05
4.14508E-01,-1.11859E-01,7.94328E+04
4.12429E-01,-9.80612E-02,6.30957E+04
4.22266E-01,-8.04862E-02,5.01187E+04
3.88867E-01,-9.53576E-02,3.98107E+04
4.32309E-01,-8.25984E-02,3.16228E+04
4.47055E-01,-5.15323E-02,2.51189E+04
4.45879E-01,-2.08499E-02,1.99526E+04
4.15815E-01,1.10808E-04,1.58489E+04
4.11559E-01,-5.76350E-02,1.25893E+04
4.45578E-01,-3.09621E-02,1.00000E+04
4.41668E-01,-3.44297E-02,7.94328E+03
4.47815E-01,-3.88732E-02,6.30957E+03
4.53104E-01,-4.03515E-02,5.01187E+03
4.58367E-01,-4.24174E-02,3.98107E+03
4.63345E-01,-4.47474E-02,3.16228E+03
4.67688E-01,-4.80222E-02,2.51189E+03
4.61502E-01,-6.06761E-02,1.99526E+03
4.68759E-01,-6.55507E-02,1.58489E+03
4.76351E-01,-7.14244E-02,1.25893E+03
4.88110E-01,-7.01242E-02,1.00000E+03
4.94037E-01,-7.98601E-02,7.94328E+02
4.99295E-01,-9.25222E-02,6.30957E+02
5.06616E-01,-1.07876E-01,5.01187E+02
5.15582E-01,-1.26549E-01,3.98107E+02
5.26610E-01,-1.50384E-01,3.16228E+02
5.41103E-01,-1.77945E-01,2.51189E+02
5.59975E-01,-2.10613E-01,1.99526E+02
5.84702E-01,-2.48534E-01,1.58489E+02
6.17206E-01,-2.91394E-01,1.25893E+02
6.62938E-01,-3.33814E-01,1.00000E+02
7.19608E-01,-3.84281E-01,7.94328E+01
7.87737E-01,-4.33713E-01,6.30957E+01
8.55877E-01,-4.71292E-01,5.20000E+01
9.65853E-01,-5.12580E-01,3.98107E+01
1.07204E+00,-5.32816E-01,3.16228E+01
1.18083E+00,-5.35103E-01,2.51189E+01
1.28705E+00,-5.19216E-01,1.99526E+01
1.38431E+00,-4.88555E-01,1.58489E+01
1.46738E+00,-4.47299E-01,1.25893E+01
1.53664E+00,-4.01788E-01,1.00000E+01
1.59036E+00,-3.56355E-01,7.94328E+00
1.63237E+00,-3.15905E-01,6.30957E+00
1.66391E+00,-2.81257E-01,5.01187E+00
1.69024E+00,-2.53238E-01,3.98107E+00
1.71367E+00,-2.34971E-01,3.16228E+00
1.73584E+00,-2.21479E-01,2.51189E+00
1.75839E+00,-2.14706E-01,1.99526E+00
1.78240E+00,-2.11994E-01,1.58489E+00
1.80955E+00,-2.13072E-01,1.25893E+00
1.83993E+00,-2.13744E-01,1.00000E+00
1.87372E+00,-2.14056E-01,7.94328E-01
1.90927E+00,-2.13058E-01,6.30957E-01
1.94636E+00,-2.08272E-01,5.01187E-01
1.98350E+00,-1.96750E-01,3.98107E-01
2.02010E+00,-1.83047E-01,3.16228E-01
2.04972E+00,-1.66509E-01,2.51189E-01
2.07436E+00,-1.46880E-01,1.99526E-01
2.09463E+00,-1.26703E-01,1.58489E-01
2.11018E+00,-1.07726E-01,1.25893E-01
2.12135E+00,-9.03226E-02,1.00000E-01
