2.46044E+00,-1.54322E+00,1.00000E+06
1.83578E+00,-1.06737E+00,7.94328E+05
9.50618E-01,-6.23357E-01,6.30957E+05
6.87025E-01,-4.59546E-01,5.01187E+05
5.27717E-01,-3.92458E-01,3.98107E+05
4.67537E-01,-2.88268E-01,3.16228E+05
4.41620E-01,-2.21101E-01,2.51189E+05
4.45961E-01,-1.98059E-01,1.99526E+05
4.44171E-01,-1.62099E-01,1.58489E+05
4.41900E-01,-1.13826E-01,1.25893E+05
4.48017E-01,-9.75942E-02,1.00000E+05
4.42506E-01,-8.08747E-02,7.94328E+04
4.52107E-01,-6.93061E-02,6.30957E+04
4.52870E-01,-6.11907E-02,5.01187E+04
4.20542E-01,-8.03892E-02,3.98107E+04
4.65153E-01,-6.96130E-02,3.16228E+04
4.78100E-01,-4.10760E-02,2.51189E+04
4.76604E-01,-1.01894E-02,1.99526E+04
4.44419E-01,8.49942E-03,1.58489E+04
4.40517E-01,-5.04771E-02,1.25893E+04
4.72388E-01,-2.55330E-02,1.00000E+04
4.67743E-01,-3.11895E-02,7.94328E+03
4.72983E-01,-3.75697E-02,6.30957E+03
4.77577E-01,-4.15879E-02,5.01187E+03
4.82424E-01,-4.64817E-02,3.98107E+03
4.87378E-01,-5.19490E-02,3.16228E+03
4.92279E-01,-5.86864E-02,2.51189E+03
4.87324E-01,-7.53397E-02,1.99526E+03
4.96056E-01,-8.39752E-02,1.58489E+03
5.11946E-01,-8.78901E-02,1.25893E+03
5.19723E-01,-9.84288E-02,1.00000E+03
5.28719E-01,-1.13612E-01,7.94328E+02
5.37253E-01,-1.32491E-01,6.30957E+02
5.48675E-01,-1.54367E-01,5.01187E+02
5.62345E-01,-1.81283E-01,3.98107E+02
5.78211E-01,-2.14297E-01,3.16228E+02
5.98540E-01,-2.52368E-01,2.51189E+02
6.23841E-01,-2.97535E-01,1.99526E+02
6.55958E-01,-3.50564E-01,1.58489E+02
6.97026E-01,-4.12000E-01,1.25893E+02
7.53767E-01,-4.76984E-01,1.00000E+02
8.24246E-01,-5.56017E-01,7.94328E+01
9.10727E-01,-6.39596E-01,6.30957E+01
1.00078E+00,-7.11579E-01,5.20000E+01
1.15421E+00,-8.04429E-01,3.98107E+01
1.31330E+00,-8.69509E-01,3.16228E+01
1.49175E+00,-9.11415E-01,2.51189E+01
1.67966E+00,-9.23586E-01,1.99526E+01
1.86771E+00,-9.04529E-01,1.58489E+01
2.04104E+00,-8.55208E-01,1.25893E+01
2.19216E+00,-7.86562E-01,1.00000E+01
2.31584E+00,-7.06520E-01,7.94328E+00
2.41548E+00,-6.24917E-01,6.30957E+00
2.49330E+00,-5.50994E-01,5.01187E+00
2.55154E+00,-4.84498E-01,3.98107E+00
2.59999E+00,-4.31223E-01,3.16228E+00
2.64056E+00,-3.90980E-01,2.51189E+00
2.67876E+00,-3.59552E-01,1.99526E+00
2.71686E+00,-3.34048E-01,1.58489E+00
2.75498E+00,-3.15908E-01,1.25893E+00
2.79296E+00,-3.01097E-01,1.00000E+00
2.83454E+00,-2.90717E-01,7.94328E-01
2.87514E+00,-2.74726E-01,6.30957E-01
2.91685E+00,-2.57428E-01,5.01187E-01
2.95377E+00,-2.41952E-01,3.98107E-01
2.99044E+00,-2.20950E-01,3.16228E-01
3.02452E+00,-2.01269E-01,2.51189E-01
3.05041E+00,-1.79192E-01,1.99526E-01
3.07684E+00,-1.57174E-01,1.58489E-01
3.09400E+00,-1.36719E-01,1.25893E-01
3.10944E+00,-1.17756E-01,1.00000E-01
