2.19644E+00,-1.47598E+00,1.00000E+06
1.83846E+00,-9.73041E-01,7.94328E+05
8.56372E-01,-7.36080E-01,6.30957E+05
7.33020E-01,-6.61497E-01,5.01187E+05
5.85890E-01,-4.92327E-01,3.98107E+05
4.12187E-01,-4.11881E-01,3.16228E+05
4.50898E-01,-3.25111E-01,2.51189E+05
4.16300E-01,-2.70736E-01,1.99526E+05
4.02015E-01,-2.07769E-01,1.58489E+05
4.20405E-01,-1.64159E-01,1.25893E+05
4.34491E-01,-1.33767E-01,1.00000E+05
4.11955E-01,-1.17797E-01,7.94328E+04
4.16336E-01,-9.62067E-02,6.30957E+04
4.29801E-01,-7.95645E-02,5.01187E+04
3.94108E-01,-9.82655E-02,3.98107E+04
4.39535E-01,-8.19695E-02,3.16228E+04
4.52447E-01,-4.98525E-02,2.51189E+04
4.49878E-01,-2.07156E-02,1.99526E+04
4.19645E-01,-2.39490E-04,1.58489E+04
4.16700E-01,-5.74350E-02,1.25893E+04
4.49547E-01,-3.16141E-02,1.00000E+04
4.46136E-01,-3.56432E-02,7.94328E+03
4.52441E-01,-4.00276E-02,6.30957E+03
4.57918E-01,-4.19039E-02,5.01187E+03
4.63339E-01,-4.41145E-02,3.98107E+03
4.68490E-01,-4.67694E-02,3.16228E+03
4.73171E-01,-5.03174E-02,2.51189E+03
4.67329E-01,-6.34605E-02,1.99526E+03
4.74663E-01,-6.85301E-02,1.58489E+03
4.82650E-01,-7.49116E-02,1.25893E+03
4.94595E-01,-7.42843E-02,1.00000E+03
5.00795E-01,-8.47357E-02,7.94328E+02
5.06309E-01,-9.81304E-02,6.30957E+02
5.14114E-01,-1.14567E-01,5.01187E+02
5.23585E-01,-1.34409E-01,3.98107E+02
5.34943E-01,-1.59826E-01,3.16228E+02
5.50063E-01,-1.89132E-01,2.51189E+02
5.69587E-01,-2.24153E-01,1.99526E+02
5.95132E-01,-2.64852E-01,1.58489E+02
6.28709E-01,-3.11326E-01,1.25893E+02
6.75999E-01,-3.58226E-01,1.00000E+02
7.35366E-01,-4.14146E-01,7.94328E+01
8.06080E-01,-4.71992E-01,6.30957E+01
8.78890E-01,-5.14790E-01,5.20000E+01
9.97677E-01,-5.65077E-01,3.98107E+01
1.11334E+00,-5.93363E-01,3.16228E+01
1.23527E+00,-6.01261E-01,2.51189E+01
1.35706E+00,-5.89272E-01,1.99526E+01
1.46939E+00,-5.58837E-01,1.58489E+01
1.56776E+00,-5.14678E-01,1.25893E+01
1.64936E+00,-4.64010E-01,1.00000E+01
1.71324E+00,-4.13335E-01,7.94328E+00
1.76409E+00,-3.65391E-01,6.30957E+00
1.80343E+00,-3.24932E-01,5.01187E+00
1.83547E+00,-2.91623E-01,3.98107E+00
1.85999E+00,-2.67761E-01,3.16228E+00
1.88748E+00,-2.50835E-01,2.51189E+00
1.91195E+00,-2.42533E-01,1.99526E+00
1.93965E+00,-2.36356E-01,1.58489E+00
1.96822E+00,-2.34878E-01,1.25893E+00
2.00060E+00,-2.33597E-01,1.00000E+00
2.03675E+00,-2.33620E-01,7.94328E-01
2.07457E+00,-2.30850E-01,6.30957E-01
2.11460E+00,-2.24513E-01,5.01187E-01
2.15463E+00,-2.13497E-01,3.98107E-01
2.19100E+00,-2.00470E-01,3.16228E-01
2.22395E+00,-1.80703E-01,2.51189E-01
2.25199E+00,-1.59712E-01,1.99526E-01
2.27279E+00,-1.38041E-01,1.58489E-01
2.29006E+00,-1.16948E-01,1.25893E-01
2.30114E+00,-9.92095E-02,1.00000E-01
