2.31789E+00,-1.96381E+00,1.00000E+06
1.65141E+00,-1.27144E+00,7.94328E+05
8.81737E-01,-9.31806E-01,6.30957E+05
6.43943E-01,-7.62903E-01,5.01187E+05
5.23272E-01,-4.59420E-01,3.98107E+05
4.16726E-01,-4.28856E-01,3.16228E+05
4.34330E-01,-3.14590E-01,2.51189E+05
4.26664E-01,-2.69995E-01,1.99526E+05
4.07038E-01,-2.11886E-01,1.58489E+05
4.23801E-01,-1.59204E-01,1.25893E+05
4.16462E-01,-1.25844E-01,1.00000E+05
4.09985E-01,-1.08627E-01,7.94328E+04
4.13937E-01,-9.67121E-02,6.30957E+04
4.26975E-01,-7.92616E-02,5.01187E+04
3.91580E-01,-9.56381E-02,3.98107E+04
4.35609E-01,-8.34311E-02,3.16228E+04
4.49245E-01,-5.14862E-02,2.51189E+04
4.47404E-01,-2.01922E-02,1.99526E+04
4.17259E-01,-1.95990E-04,1.58489E+04
4.15510E-01,-5.62618E-02,1.25893E+04
4.47332E-01,-3.00342E-02,1.00000E+04
4.43501E-01,-3.49938E-02,7.94328E+03
4.50117E-01,-3.95706E-02,6.30957E+03
4.55643E-01,-4.11433E-02,5.01187E+03
4.60897E-01,-4.33246E-02,3.98107E+03
4.65899E-01,-4.57404E-02,3.16228E+03
4.70408E-01,-4.91073E-02,2.51189E+03
4.64579E-01,-6.18460E-02,1.99526E+03
4.71691E-01,-6.69604E-02,1.58489E+03
4.86055E-01,-6.64753E-02,1.25893E+03
4.91398E-01,-7.23648E-02,1.00000E+03
4.97444E-01,-8.25034E-02,7.94328E+02
5.02688E-01,-9.57227E-02,6.30957E+02
5.10401E-01,-1.11405E-01,5.01187E+02
5.19554E-01,-1.30725E-01,3.98107E+02
5.30828E-01,-1.55421E-01,3.16228E+02
5.45612E-01,-1.83934E-01,2.51189E+02
5.64892E-01,-2.17805E-01,1.99526E+02
5.90205E-01,-2.57108E-01,1.58489E+02
6.23163E-01,-3.02034E-01,1.25893E+02
6.69766E-01,-3.46925E-01,1.00000E+02
7.27919E-01,-4.00397E-01,7.94328E+01
7.97938E-01,-4.53455E-01,6.30957E+01
8.68040E-01,-4.94361E-01,5.20000E+01
9.83112E-01,-5.40483E-01,3.98107E+01
1.09343E+00,-5.64383E-01,3.16228E+01
1.21014E+00,-5.69352E-01,2.51189E+01
1.32424E+00,-5.55761E-01,1.99526E+01
1.42934E+00,-5.24504E-01,1.58489E+01
1.52044E+00,-4.82036E-01,1.25893E+01
1.59524E+00,-4.33341E-01,1.00000E+01
1.65429E+00,-3.85000E-01,7.94328E+00
1.70087E+00,-3.41244E-01,6.30957E+00
1.73629E+00,-3.03784E-01,5.01187E+00
1.76604E+00,-2.72976E-01,3.98107E+00
1.79072E+00,-2.51395E-01,3.16228E+00
1.81296E+00,-2.38088E-01,2.51189E+00
1.83787E+00,-2.28388E-01,1.99526E+00
1.86274E+00,-2.23959E-01,1.58489E+00
1.89206E+00,-2.23466E-01,1.25893E+00
1.92277E+00,-2.24394E-01,1.00000E+00
1.95787E+00,-2.24234E-01,7.94328E-01
1.99562E+00,-2.21842E-01,6.30957E-01
2.03412E+00,-2.17497E-01,5.01187E-01
2.07316E+00,-2.06230E-01,3.98107E-01
2.10828E+00,-1.90069E-01,3.16228E-01
2.14055E+00,-1.73360E-01,2.51189E-01
2.16561E+00,-1.52215E-01,1.99526E-01
2.18719E+00,-1.32369E-01,1.58489E-01
2.20439E+00,-1.12505E-01,1.25893E-01
2.21581E+00,-9.56102E-02,1.00000E-01
