2.17300E+00,-2.11923E-01,1.00000E+06
1.77548E+00,-9.08187E-01,7.94328E+05
9.64949E-01,-7.56081E-01,6.30957E+05
6.89586E-01,-5.80928E-01,5.01187E+05
6.11500E-01,-4.32106E-01,3.98107E+05
5.16625E-01,-3.66427E-01,3.16228E+05
5.24474E-01,-3.05698E-01,2.51189E+05
4.95424E-01,-2.33897E-01,1.99526E+05
4.75547E-01,-1.88537E-01,1.58489E+05
4.83719E-01,-1.51491E-01,1.25893E+05
4.94416E-01,-1.14995E-01,1.00000E+05
4.80359E-01,-1.02320E-01,7.94328E+04
4.84724E-01,-8.38138E-02,6.30957E+04
4.91619E-01,-6.55026E-02,5.01187E+04
4.54834E-01,-8.26931E-02,3.98107E+04
4.99437E-01,-7.03697E-02,3.16228E+04
5.09753E-01,-3.65939E-02,2.51189E+04
5.07105E-01,-5.78703E-03,1.99526E+04
4.73760E-01,1.53606E-02,1.58489E+04
4.68366E-01,-4.13628E-02,1.25893E+04
4.99418E-01,-1.53264E-02,1.00000E+04
4.93228E-01,-1.76172E-02,7.94328E+03
4.96159E-01,-2.14552E-02,6.30957E+03
4.98735E-01,-2.32993E-02,5.01187E+03
5.01585E-01,-2.55579E-02,3.98107E+03
5.04476E-01,-2.79334E-02,3.16228E+03
5.07156E-01,-3.11096E-02,2.51189E+03
4.99749E-01,-4.33790E-02,1.99526E+03
5.05703E-01,-4.72515E-02,1.58489E+03
5.12367E-01,-5.16349E-02,1.25893E+03
5.23342E-01,-4.80680E-02,1.00000E+03
5.28727E-01,-5.45711E-02,7.94328E+02
5.33478E-01,-6.26620E-02,6.30957E+02
5.40636E-01,-7.18480E-02,5.01187E+02
5.49267E-01,-8.19399E-02,3.98107E+02
5.59716E-01,-9.48790E-02,3.16228E+02
5.72892E-01,-1.07957E-01,2.51189E+02
5.88981E-01,-1.21828E-01,1.99526E+02
6.08387E-01,-1.36180E-01,1.58489E+02
6.31459E-01,-1.50398E-01,1.25893E+02
6.60320E-01,-1.57917E-01,1.00000E+02
6.93056E-01,-1.69514E-01,7.94328E+01
7.25977E-01,-1.77476E-01,6.30957E+01
7.55324E-01,-1.80627E-01,5.20000E+01
7.96523E-01,-1.79647E-01,3.98107E+01
8.30192E-01,-1.73270E-01,3.16228E+01
8.61224E-01,-1.62489E-01,2.51189E+01
8.88261E-01,-1.49124E-01,1.99526E+01
9.10298E-01,-1.34721E-01,1.58489E+01
9.27761E-01,-1.20299E-01,1.25893E+01
9.41426E-01,-1.07541E-01,1.00000E+01
9.52258E-01,-9.71308E-02,7.94328E+00
9.60446E-01,-8.96191E-02,6.30957E+00
9.67829E-01,-8.44701E-02,5.01187E+00
9.74625E-01,-8.23855E-02,3.98107E+00
9.81344E-01,-8.35031E-02,3.16228E+00
9.89558E-01,-8.65300E-02,2.51189E+00
1.00039E+00,-9.23648E-02,1.99526E+00
1.01296E+00,-9.86344E-02,1.58489E+00
1.02889E+00,-1.05900E-01,1.25893E+00
1.04711E+00,-1.12461E-01,1.00000E+00
1.06774E+00,-1.16637E-01,7.94328E-01
1.09110E+00,-1.17713E-01,6.30957E-01
1.11381E+00,-1.15397E-01,5.01187E-01
1.13587E+00,-1.10301E-01,3.98107E-01
1.15524E+00,-1.01639E-01,3.16228E-01
1.17228E+00,-9.13201E-02,2.51189E-01
1.18643E+00,-8.00512E-02,1.99526E-01
1.19695E+00,-6.94450E-02,1.58489E-01
1.20579E+00,-5.95321E-02,1.25893E-01
1.21147E+00,-5.06047E-02,1.00000E-01
