1.97272E+00,-6.34644E-01,1.00000E+06
1.32142E+00,-7.44859E-01,7.94328E+05
8.08789E-01,-8.23852E-01,6.30957E+05
6.79665E-01,-6.12860E-01,5.01187E+05
5.55799E-01,-4.38650E-01,3.98107E+05
4.19084E-01,-3.00952E-01,3.16228E+05
4.53547E-01,-2.26271E-01,2.51189E+05
4.30473E-01,-1.88504E-01,1.99526E+05
4.45904E-01,-1.69625E-01,1.58489E+05
4.41692E-01,-1.16229E-01,1.25893E+05
4.38203E-01,-1.02156E-01,1.00000E+05
4.38780E-01,-8.05636E-02,7.94328E+04
4.43428E-01,-7.20505E-02,6.30957E+04
4.47604E-01,-6.09289E-02,5.01187E+04
4.12798E-01,-8.09396E-02,3.98107E+04
4.57381E-01,-6.95897E-02,3.16228E+04
4.68849E-01,-3.85776E-02,2.51189E+04
4.67921E-01,-9.75371E-03,1.99526E+04
4.36443E-01,9.66991E-03,1.58489E+04
4.32257E-01,-4.86036E-02,1.25893E+04
4.63980E-01,-2.37258E-02,1.00000E+04
4.59019E-01,-2.92173E-02,7.94328E+03
4.64172E-01,-3.52655E-02,6.30957E+03
4.68498E-01,-3.88801E-02,5.01187E+03
4.73056E-01,-4.33862E-02,3.98107E+03
4.77782E-01,-4.83467E-02,3.16228E+03
4.82244E-01,-5.45722E-02,2.51189E+03
4.76842E-01,-7.04804E-02,1.99526E+03
4.85068E-01,-7.85013E-02,1.58489E+03
5.00395E-01,-8.14382E-02,1.25893E+03
5.07510E-01,-9.10280E-02,1.00000E+03
5.15723E-01,-1.05021E-01,7.94328E+02
5.23486E-01,-1.22469E-01,6.30957E+02
5.34070E-01,-1.43290E-01,5.01187E+02
5.46643E-01,-1.67972E-01,3.98107E+02
5.61570E-01,-1.98800E-01,3.16228E+02
5.80708E-01,-2.34261E-01,2.51189E+02
6.04609E-01,-2.76216E-01,1.99526E+02
6.34950E-01,-3.25322E-01,1.58489E+02
6.74025E-01,-3.81949E-01,1.25893E+02
7.28248E-01,-4.41089E-01,1.00000E+02
7.95706E-01,-5.12722E-01,7.94328E+01
8.77647E-01,-5.85911E-01,6.30957E+01
9.62893E-01,-6.49949E-01,5.20000E+01
1.10527E+00,-7.29027E-01,3.98107E+01
1.25117E+00,-7.81696E-01,3.16228E+01
1.41227E+00,-8.12114E-01,2.51189E+01
1.57962E+00,-8.14791E-01,1.99526E+01
1.74324E+00,-7.90696E-01,1.58489E+01
1.89205E+00,-7.43060E-01,1.25893E+01
2.01968E+00,-6.78170E-01,1.00000E+01
2.12499E+00,-6.06176E-01,7.94328E+00
2.20623E+00,-5.35689E-01,6.30957E+00
2.26920E+00,-4.70243E-01,5.01187E+00
2.31827E+00,-4.15892E-01,3.98107E+00
2.35908E+00,-3.71127E-01,3.16228E+00
2.39459E+00,-3.35925E-01,2.51189E+00
2.42616E+00,-3.10429E-01,1.99526E+00
2.46004E+00,-2.91662E-01,1.58489E+00
2.49312E+00,-2.78036E-01,1.25893E+00
2.52979E+00,-2.66638E-01,1.00000E+00
2.56508E+00,-2.55596E-01,7.94328E-01
2.60368E+00,-2.44543E-01,6.30957E-01
2.64042E+00,-2.30800E-01,5.01187E-01
2.67610E+00,-2.15507E-01,3.98107E-01
2.70833E+00,-1.95539E-01,3.16228E-01
2.73796E+00,-1.76731E-01,2.51189E-01
2.76372E+00,-1.56345E-01,1.99526E-01
2.78310E+00,-1.36455E-01,1.58489E-01
2.79956E+00,-1.19529E-01,1.25893E-01
2.81224E+00,-1.01762E-01,1.00000E-01
