2.19357E+00,-1.76835E+00,1.00000E+06
1.31482E+00,-6.74217E-01,7.94328E+05
9.82870E-01,-7.40816E-01,6.30957E+05
6.15427E-01,-4.81581E-01,5.01187E+05
5.31808E-01,-3.43998E-01,3.98107E+05
4.39342E-01,-2.94298E-01,3.16228E+05
4.39396E-01,-2.07824E-01,2.51189E+05
4.37653E-01,-1.95379E-01,1.99526E+05
4.34051E-01,-1.61892E-01,1.58489E+05
4.38210E-01,-1.24882E-01,1.25893E+05
4.45397E-01,-1.03838E-01,1.00000E+05
4.29707E-01,-8.64965E-02,7.94328E+04
4.40039E-01,-7.90117E-02,6.30957E+04
4.42811E-01,-6.52163E-02,5.01187E+04
4.13379E-01,-7.75705E-02,3.98107E+04
4.58638E-01,-6.98836E-02,3.16228E+04
4.70416E-01,-3.92307E-02,2.51189E+04
4.67381E-01,-9.08490E-03,1.99526E+04
4.35021E-01,1.00778E-02,1.58489E+04
4.30900E-01,-4.79997E-02,1.25893E+04
4.63038E-01,-2.34941E-02,1.00000E+04
4.58177E-01,-2.87589E-02,7.94328E+03
4.63189E-01,-3.46756E-02,6.30957E+03
4.67481E-01,-3.83200E-02,5.01187E+03
4.72026E-01,-4.27680E-02,3.98107E+03
4.76599E-01,-4.76563E-02,3.16228E+03
4.81010E-01,-5.37155E-02,2.51189E+03
4.75575E-01,-6.91994E-02,1.99526E+03
4.83545E-01,-7.72286E-02,1.58489E+03
4.98851E-01,-8.00548E-02,1.25893E+03
5.05872E-01,-8.93947E-02,1.00000E+03
5.13882E-01,-1.03397E-01,7.94328E+02
5.21520E-01,-1.20646E-01,6.30957E+02
5.31923E-01,-1.40495E-01,5.01187E+02
5.44353E-01,-1.65007E-01,3.98107E+02
5.58936E-01,-1.95339E-01,3.16228E+02
5.77681E-01,-2.30247E-01,2.51189E+02
6.01307E-01,-2.71443E-01,1.99526E+02
6.31192E-01,-3.19874E-01,1.58489E+02
6.69637E-01,-3.75552E-01,1.25893E+02
7.22887E-01,-4.33650E-01,1.00000E+02
7.89207E-01,-5.03783E-01,7.94328E+01
8.69147E-01,-5.77897E-01,6.30957E+01
9.53402E-01,-6.38565E-01,5.20000E+01
1.09394E+00,-7.16209E-01,3.98107E+01
1.23711E+00,-7.67404E-01,3.16228E+01
1.39561E+00,-7.97293E-01,2.51189E+01
1.55946E+00,-7.99588E-01,1.99526E+01
1.71962E+00,-7.75813E-01,1.58489E+01
1.86510E+00,-7.27691E-01,1.25893E+01
1.99076E+00,-6.64361E-01,1.00000E+01
2.09234E+00,-5.95051E-01,7.94328E+00
2.17403E+00,-5.25728E-01,6.30957E+00
2.23581E+00,-4.62038E-01,5.01187E+00
2.28398E+00,-4.07373E-01,3.98107E+00
2.32328E+00,-3.63297E-01,3.16228E+00
2.35831E+00,-3.30907E-01,2.51189E+00
2.39072E+00,-3.04840E-01,1.99526E+00
2.42209E+00,-2.86997E-01,1.58489E+00
2.45394E+00,-2.72819E-01,1.25893E+00
2.48837E+00,-2.62990E-01,1.00000E+00
2.52666E+00,-2.50756E-01,7.94328E-01
2.56129E+00,-2.39317E-01,6.30957E-01
2.59941E+00,-2.24525E-01,5.01187E-01
2.63442E+00,-2.09846E-01,3.98107E-01
2.66594E+00,-1.91818E-01,3.16228E-01
2.69320E+00,-1.71757E-01,2.51189E-01
2.71813E+00,-1.50926E-01,1.99526E-01
2.73758E+00,-1.33917E-01,1.58489E-01
2.75250E+00,-1.15374E-01,1.25893E-01
2.76629E+00,-9.84529E-02,1.00000E-01
