2.88213E+00,-8.26082E-01,1.00000E+06
1.95223E+00,-7.84196E-01,7.94328E+05
9.90260E-01,-7.57361E-01,6.30957E+05
7.30122E-01,-6.26057E-01,5.01187E+05
7.06181E-01,-4.75981E-01,3.98107E+05
5.32016E-01,-3.37760E-01,3.16228E+05
5.26726E-01,-3.21802E-01,2.51189E+05
5.06190E-01,-2.40517E-01,1.99526E+05
4.96719E-01,-2.00861E-01,1.58489E+05
5.06833E-01,-1.54498E-01,1.25893E+05
5.01957E-01,-1.16343E-01,1.00000E+05
4.98333E-01,-9.00647E-02,7.94328E+04
4.95790E-01,-8.45343E-02,6.30957E+04
5.08246E-01,-6.58167E-02,5.01187E+04
4.69356E-01,-8.21661E-02,3.98107E+04
5.08913E-01,-6.99808E-02,3.16228E+04
5.21890E-01,-3.63745E-02,2.51189E+04
5.17895E-01,-5.28745E-03,1.99526E+04
4.84933E-01,1.54941E-02,1.58489E+04
4.77797E-01,-4.32444E-02,1.25893E+04
5.11081E-01,-1.76207E-02,1.00000E+04
5.05261E-01,-1.88244E-02,7.94328E+03
5.07805E-01,-2.29005E-02,6.30957E+03
5.10420E-01,-2.50746E-02,5.01187E+03
5.13566E-01,-2.76582E-02,3.98107E+03
5.16629E-01,-3.02361E-02,3.16228E+03
5.19462E-01,-3.38753E-02,2.51189E+03
5.12492E-01,-4.64099E-02,1.99526E+03
5.18500E-01,-5.09640E-02,1.58489E+03
5.25214E-01,-5.62279E-02,1.25893E+03
5.36625E-01,-5.33481E-02,1.00000E+03
5.42252E-01,-6.08689E-02,7.94328E+02
5.47267E-01,-7.04908E-02,6.30957E+02
5.54804E-01,-8.08317E-02,5.01187E+02
5.63924E-01,-9.35096E-02,3.98107E+02
5.75128E-01,-1.08994E-01,3.16228E+02
5.89328E-01,-1.25221E-01,2.51189E+02
6.06936E-01,-1.43045E-01,1.99526E+02
6.28494E-01,-1.62164E-01,1.58489E+02
6.54942E-01,-1.81541E-01,1.25893E+02
6.88516E-01,-1.94903E-01,1.00000E+02
7.27413E-01,-2.12713E-01,7.94328E+01
7.68845E-01,-2.25822E-01,6.30957E+01
8.05735E-01,-2.34803E-01,5.20000E+01
8.59364E-01,-2.38026E-01,3.98107E+01
9.05878E-01,-2.34067E-01,3.16228E+01
9.49846E-01,-2.23248E-01,2.51189E+01
9.88862E-01,-2.07939E-01,1.99526E+01
1.02236E+00,-1.89098E-01,1.58489E+01
1.04933E+00,-1.69394E-01,1.25893E+01
1.07056E+00,-1.50308E-01,1.00000E+01
1.08704E+00,-1.33995E-01,7.94328E+00
1.09913E+00,-1.20692E-01,6.30957E+00
1.11002E+00,-1.11391E-01,5.01187E+00
1.11937E+00,-1.04770E-01,3.98107E+00
1.12731E+00,-1.03059E-01,3.16228E+00
1.13735E+00,-1.03597E-01,2.51189E+00
1.14953E+00,-1.05973E-01,1.99526E+00
1.16215E+00,-1.12484E-01,1.58489E+00
1.17862E+00,-1.19344E-01,1.25893E+00
1.19845E+00,-1.24937E-01,1.00000E+00
1.22015E+00,-1.29725E-01,7.94328E-01
1.24451E+00,-1.31634E-01,6.30957E-01
1.27015E+00,-1.28915E-01,5.01187E-01
1.29452E+00,-1.20979E-01,3.98107E-01
1.31650E+00,-1.14921E-01,3.16228E-01
1.33519E+00,-1.03563E-01,2.51189E-01
1.35135E+00,-9.26065E-02,1.99526E-01
1.36487E+00,-8.01986E-02,1.58489E-01
1.37442E+00,-6.95909E-02,1.25893E-01
1.38277E+00,-5.96758E-02,1.00000E-01
