2.59672E+00,-7.96850E-01,1.00000E+06
1.88531E+00,-7.23367E-01,7.94328E+05
7.87096E-01,-7.25872E-01,6.30957E+05
7.24830E-01,-5.52499E-01,5.01187E+05
4.74159E-01,-4.26569E-01,3.98107E+05
4.20341E-01,-2.90891E-01,3.16228E+05
4.49175E-01,-2.68084E-01,2.51189E+05
4.31281E-01,-1.89748E-01,1.99526E+05
4.24041E-01,-1.67167E-01,1.58489E+05
4.26375E-01,-1.27475E-01,1.25893E+05
4.25593E-01,-1.00546E-01,1.00000E+05
4.22668E-01,-8.45800E-02,7.94328E+04
4.30659E-01,-6.90343E-02,6.30957E+04
4.35522E-01,-5.82489E-02,5.01187E+04
4.01862E-01,-7.89064E-02,3.98107E+04
4.47965E-01,-7.01246E-02,3.16228E+04
4.58094E-01,-3.74816E-02,2.51189E+04
4.57170E-01,-8.94328E-03,1.99526E+04
4.24951E-01,1.07016E-02,1.58489E+04
4.19970E-01,-4.69265E-02,1.25893E+04
4.52445E-01,-2.16212E-02,1.00000E+04
4.47287E-01,-2.62732E-02,7.94328E+03
4.51957E-01,-3.21711E-02,6.30957E+03
4.56033E-01,-3.51445E-02,5.01187E+03
4.60243E-01,-3.89432E-02,3.98107E+03
4.64520E-01,-4.32447E-02,3.16228E+03
4.68414E-01,-4.85333E-02,2.51189E+03
4.62615E-01,-6.35713E-02,1.99526E+03
4.69869E-01,-7.05844E-02,1.58489E+03
4.77957E-01,-7.90853E-02,1.25893E+03
4.90752E-01,-8.04651E-02,1.00000E+03
4.97943E-01,-9.28742E-02,7.94328E+02
5.04798E-01,-1.08309E-01,6.30957E+02
5.14161E-01,-1.26769E-01,5.01187E+02
5.25438E-01,-1.48673E-01,3.98107E+02
5.38989E-01,-1.76044E-01,3.16228E+02
5.56300E-01,-2.07661E-01,2.51189E+02
5.78388E-01,-2.44654E-01,1.99526E+02
6.06775E-01,-2.87678E-01,1.58489E+02
6.42973E-01,-3.36878E-01,1.25893E+02
6.93253E-01,-3.86666E-01,1.00000E+02
7.55461E-01,-4.46073E-01,7.94328E+01
8.31269E-01,-5.07047E-01,6.30957E+01
9.06635E-01,-5.55969E-01,5.20000E+01
1.03203E+00,-6.14546E-01,3.98107E+01
1.15620E+00,-6.49193E-01,3.16228E+01
1.28937E+00,-6.64089E-01,2.51189E+01
1.42451E+00,-6.57415E-01,1.99526E+01
1.55243E+00,-6.28795E-01,1.58489E+01
1.66690E+00,-5.84228E-01,1.25893E+01
1.76302E+00,-5.28060E-01,1.00000E+01
1.84019E+00,-4.69704E-01,7.94328E+00
1.89951E+00,-4.13298E-01,6.30957E+00
1.94771E+00,-3.63996E-01,5.01187E+00
1.98403E+00,-3.24804E-01,3.98107E+00
2.01280E+00,-2.90849E-01,3.16228E+00
2.03980E+00,-2.65689E-01,2.51189E+00
2.06634E+00,-2.49141E-01,1.99526E+00
2.09339E+00,-2.37173E-01,1.58489E+00
2.12258E+00,-2.28324E-01,1.25893E+00
2.15305E+00,-2.21508E-01,1.00000E+00
2.18486E+00,-2.14583E-01,7.94328E-01
2.21779E+00,-2.05720E-01,6.30957E-01
2.25158E+00,-1.93933E-01,5.01187E-01
2.28309E+00,-1.80299E-01,3.98107E-01
2.30986E+00,-1.64059E-01,3.16228E-01
2.33362E+00,-1.47153E-01,2.51189E-01
2.35395E+00,-1.29124E-01,1.99526E-01
2.37044E+00,-1.11992E-01,1.58489E-01
2.38512E+00,-9.56522E-02,1.25893E-01
2.39438E+00,-8.12792E-02,1.00000E-01
