2.58720E+00,-1.21761E+00,1.00000E+06
2.22482E+00,-1.12095E+00,7.94328E+05
1.03650E+00,-8.37963E-01,6.30957E+05
8.66894E-01,-8.02446E-01,5.01187E+05
6.27830E-01,-5.10183E-01,3.98107E+05
5.28207E-01,-3.95549E-01,3.16228E+05
5.11875E-01,-3.21901E-01,2.51189E+05
5.11450E-01,-2.32969E-01,1.99526E+05
4.85200E-01,-2.00122E-01,1.58489E+05
4.86550E-01,-1.57857E-01,1.25893E+05
4.95698E-01,-1.07163E-01,1.00000E+05
4.84817E-01,-9.19774E-02,7.94328E+04
4.83765E-01,-8.68335E-02,6.30957E+04
4.93428E-01,-7.04826E-02,5.01187E+04
4.57209E-01,-8.34942E-02,3.98107E+04
5.01336E-01,-7.10725E-02,3.16228E+04
5.11448E-01,-3.56624E-02,2.51189E+04
5.07118E-01,-5.80501E-03,1.99526E+04
4.75146E-01,1.69313E-02,1.58489E+04
4.67321E-01,-4.25891E-02,1.25893E+04
5.00009E-01,-1.61064E-02,1.00000E+04
4.94019E-01,-1.77809E-02,7.94328E+03
4.96762E-01,-2.16828E-02,6.30957E+03
4.99114E-01,-2.34411E-02,5.01187E+03
5.02103E-01,-2.57090E-02,3.98107E+03
5.05029E-01,-2.81448E-02,3.16228E+03
5.07748E-01,-3.14501E-02,2.51189E+03
5.00267E-01,-4.37147E-02,1.99526E+03
5.06204E-01,-4.74698E-02,1.58489E+03
5.12787E-01,-5.22025E-02,1.25893E+03
5.23974E-01,-4.86407E-02,1.00000E+03
5.29416E-01,-5.52662E-02,7.94328E+02
5.34118E-01,-6.37531E-02,6.30957E+02
5.41464E-01,-7.25858E-02,5.01187E+02
5.50158E-01,-8.31574E-02,3.98107E+02
5.60713E-01,-9.63157E-02,3.16228E+02
5.73987E-01,-1.09765E-01,2.51189E+02
5.90314E-01,-1.24010E-01,1.99526E+02
6.10004E-01,-1.38860E-01,1.58489E+02
6.33474E-01,-1.53305E-01,1.25893E+02
6.62778E-01,-1.61553E-01,1.00000E+02
6.96026E-01,-1.73447E-01,7.94328E+01
7.30080E-01,-1.81916E-01,6.30957E+01
7.59367E-01,-1.85442E-01,5.20000E+01
8.02383E-01,-1.84394E-01,3.98107E+01
8.36944E-01,-1.77969E-01,3.16228E+01
8.68734E-01,-1.67174E-01,2.51189E+01
8.96675E-01,-1.53403E-01,1.99526E+01
9.19769E-01,-1.38290E-01,1.58489E+01
9.37410E-01,-1.23617E-01,1.25893E+01
9.51852E-01,-1.10756E-01,1.00000E+01
9.62795E-01,-9.93900E-02,7.94328E+00
9.71536E-01,-9.18831E-02,6.30957E+00
9.78885E-01,-8.61853E-02,5.01187E+00
9.85637E-01,-8.25772E-02,3.98107E+00
9.92669E-01,-8.46463E-02,3.16228E+00
1.00059E+00,-8.80405E-02,2.51189E+00
1.01140E+00,-9.27443E-02,1.99526E+00
1.02420E+00,-9.94596E-02,1.58489E+00
1.03953E+00,-1.07243E-01,1.25893E+00
1.05831E+00,-1.13480E-01,1.00000E+00
1.07956E+00,-1.18494E-01,7.94328E-01
1.10170E+00,-1.19861E-01,6.30957E-01
1.12530E+00,-1.17689E-01,5.01187E-01
1.14812E+00,-1.12494E-01,3.98107E-01
1.16799E+00,-1.03463E-01,3.16228E-01
1.18562E+00,-9.34503E-02,2.51189E-01
1.19990E+00,-8.21329E-02,1.99526E-01
1.21082E+00,-7.13988E-02,1.58489E-01
1.21969E+00,-6.16387E-02,1.25893E-01
1.22641E+00,-5.17957E-02,1.00000E-01
