2.08114E+00,-1.16867E+00,1.00000E+06
1.82476E+00,-1.26458E+00,7.94328E+05
1.10843E+00,-7.27298E-01,6.30957E+05
7.04170E-01,-7.38691E-01,5.01187E+05
5.37517E-01,-5.24183E-01,3.98107E+05
4.36843E-01,-3.79751E-01,3.16228E+05
4.51596E-01,-3.25596E-01,2.51189E+05
4.10973E-01,-2.54158E-01,1.99526E+05
4.07232E-01,-2.18756E-01,1.58489E+05
4.10116E-01,-1.57320E-01,1.25893E+05
4.23920E-01,-1.36167E-01,1.00000E+05
4.10423E-01,-1.03436E-01,7.94328E+04
4.18560E-01,-9.77514E-02,6.30957E+04
4.27333E-01,-8.22021E-02,5.01187E+04
3.90090E-01,-9.67000E-02,3.98107E+04
4.34993E-01,-8.37949E-02,3.16228E+04
4.48995E-01,-5.19691E-02,2.51189E+04
4.46541E-01,-2.11816E-02,1.99526E+04
4.16144E-01,5.12105E-05,1.58489E+04
4.14789E-01,-5.70767E-02,1.25893E+04
4.46861E-01,-3.03506E-02,1.00000E+04
4.43180E-01,-3.47811E-02,7.94328E+03
4.49458E-01,-3.93595E-02,6.30957E+03
4.54986E-01,-4.08141E-02,5.01187E+03
4.60246E-01,-4.29761E-02,3.98107E+03
4.65189E-01,-4.53852E-02,3.16228E+03
4.69694E-01,-4.87599E-02,2.51189E+03
4.63802E-01,-6.13670E-02,1.99526E+03
4.70928E-01,-6.61064E-02,1.58489E+03
4.78691E-01,-7.23427E-02,1.25893E+03
4.90352E-01,-7.12569E-02,1.00000E+03
4.96448E-01,-8.11374E-02,7.94328E+02
5.01742E-01,-9.40920E-02,6.30957E+02
5.09177E-01,-1.09651E-01,5.01187E+02
5.18277E-01,-1.28744E-01,3.98107E+02
5.29302E-01,-1.53005E-01,3.16228E+02
5.43957E-01,-1.81074E-01,2.51189E+02
5.63027E-01,-2.14220E-01,1.99526E+02
5.87837E-01,-2.53040E-01,1.58489E+02
6.20583E-01,-2.96952E-01,1.25893E+02
6.66572E-01,-3.40825E-01,1.00000E+02
7.23924E-01,-3.93112E-01,7.94328E+01
7.93350E-01,-4.43048E-01,6.30957E+01
8.62164E-01,-4.84874E-01,5.20000E+01
9.74729E-01,-5.29162E-01,3.98107E+01
1.08337E+00,-5.52017E-01,3.16228E+01
1.19657E+00,-5.56689E-01,2.51189E+01
1.30853E+00,-5.42487E-01,1.99526E+01
1.41079E+00,-5.11264E-01,1.58489E+01
1.49972E+00,-4.69952E-01,1.25893E+01
1.57267E+00,-4.22602E-01,1.00000E+01
1.62962E+00,-3.74540E-01,7.94328E+00
1.67341E+00,-3.32019E-01,6.30957E+00
1.70922E+00,-2.95651E-01,5.01187E+00
1.73720E+00,-2.67331E-01,3.98107E+00
1.76035E+00,-2.46358E-01,3.16228E+00
1.78478E+00,-2.32479E-01,2.51189E+00
1.80831E+00,-2.24268E-01,1.99526E+00
1.83315E+00,-2.20439E-01,1.58489E+00
1.86017E+00,-2.20323E-01,1.25893E+00
1.89170E+00,-2.21209E-01,1.00000E+00
1.92529E+00,-2.20650E-01,7.94328E-01
1.96292E+00,-2.18001E-01,6.30957E-01
2.00150E+00,-2.10814E-01,5.01187E-01
2.03917E+00,-2.02799E-01,3.98107E-01
2.07491E+00,-1.86147E-01,3.16228E-01
2.10453E+00,-1.69418E-01,2.51189E-01
2.12807E+00,-1.48636E-01,1.99526E-01
2.14945E+00,-1.29726E-01,1.58489E-01
2.16628E+00,-1.09124E-01,1.25893E-01
2.17711E+00,-9.17850E-02,1.00000E-01
