2.59635E+00,-9.83260E-01,1.00000E+06
1.32260E+00,-9.07644E-01,7.94328E+05
1.08861E+00,-6.31305E-01,6.30957E+05
5.70938E-01,-6.53964E-01,5.01187E+05
4.81326E-01,-4.24252E-01,3.98107E+05
4.35288E-01,-3.05968E-01,3.16228E+05
4.42535E-01,-2.29585E-01,2.51189E+05
4.47651E-01,-1.79901E-01,1.99526E+05
4.34848E-01,-1.75625E-01,1.58489E+05
4.40456E-01,-1.21260E-01,1.25893E+05
4.60394E-01,-9.24418E-02,1.00000E+05
4.43561E-01,-7.97530E-02,7.94328E+04
4.46369E-01,-7.44446E-02,6.30957E+04
4.54134E-01,-6.10318E-02,5.01187E+04
4.18814E-01,-8.16887E-02,3.98107E+04
4.62272E-01,-6.95515E-02,3.16228E+04
4.75129E-01,-3.97848E-02,2.51189E+04
4.72904E-01,-1.00514E-02,1.99526E+04
4.40901E-01,9.64205E-03,1.58489E+04
4.35258E-01,-5.06077E-02,1.25893E+04
4.69033E-01,-2.57358E-02,1.00000E+04
4.64365E-01,-3.03497E-02,7.94328E+03
4.69024E-01,-3.63482E-02,6.30957E+03
4.73395E-01,-4.03519E-02,5.01187E+03
4.78261E-01,-4.51701E-02,3.98107E+03
4.83195E-01,-5.04090E-02,3.16228E+03
4.87839E-01,-5.69060E-02,2.51189E+03
4.82926E-01,-7.32041E-02,1.99526E+03
4.90918E-01,-8.20212E-02,1.58489E+03
5.00372E-01,-9.20216E-02,1.25893E+03
5.14350E-01,-9.53007E-02,1.00000E+03
5.22976E-01,-1.09993E-01,7.94328E+02
5.31203E-01,-1.28242E-01,6.30957E+02
5.42246E-01,-1.49671E-01,5.01187E+02
5.55425E-01,-1.75649E-01,3.98107E+02
5.70920E-01,-2.07731E-01,3.16228E+02
5.90675E-01,-2.44841E-01,2.51189E+02
6.15493E-01,-2.88580E-01,1.99526E+02
6.46789E-01,-3.40028E-01,1.58489E+02
6.87025E-01,-3.99373E-01,1.25893E+02
7.42768E-01,-4.62216E-01,1.00000E+02
8.11851E-01,-5.37853E-01,7.94328E+01
8.96722E-01,-6.17602E-01,6.30957E+01
9.85369E-01,-6.85814E-01,5.20000E+01
1.13347E+00,-7.72632E-01,3.98107E+01
1.28713E+00,-8.32221E-01,3.16228E+01
1.45853E+00,-8.69353E-01,2.51189E+01
1.63781E+00,-8.78290E-01,1.99526E+01
1.81502E+00,-8.56113E-01,1.58489E+01
1.97882E+00,-8.07386E-01,1.25893E+01
2.11919E+00,-7.40477E-01,1.00000E+01
2.23551E+00,-6.63177E-01,7.94328E+00
2.32633E+00,-5.87257E-01,6.30957E+00
2.39849E+00,-5.16111E-01,5.01187E+00
2.45265E+00,-4.54625E-01,3.98107E+00
2.49811E+00,-4.03892E-01,3.16228E+00
2.53657E+00,-3.67608E-01,2.51189E+00
2.57157E+00,-3.37944E-01,1.99526E+00
2.60594E+00,-3.16408E-01,1.58489E+00
2.64236E+00,-2.99687E-01,1.25893E+00
2.67996E+00,-2.86111E-01,1.00000E+00
2.71860E+00,-2.73960E-01,7.94328E-01
2.75957E+00,-2.62285E-01,6.30957E-01
2.79847E+00,-2.46675E-01,5.01187E-01
2.83666E+00,-2.30300E-01,3.98107E-01
2.87090E+00,-2.11905E-01,3.16228E-01
2.90199E+00,-1.89316E-01,2.51189E-01
2.92840E+00,-1.69385E-01,1.99526E-01
2.95036E+00,-1.47608E-01,1.58489E-01
2.96804E+00,-1.30300E-01,1.25893E-01
2.98257E+00,-1.10564E-01,1.00000E-01
