3.02193E+00,-1.10044E+00,1.00000E+06
1.49718E+00,-9.59179E-01,7.94328E+05
9.30064E-01,-1.07888E+00,6.30957E+05
7.20437E-01,-7.02573E-01,5.01187E+05
6.39402E-01,-4.74614E-01,3.98107E+05
5.29325E-01,-4.05329E-01,3.16228E+05
5.30801E-01,-3.37816E-01,2.51189E+05
5.18550E-01,-2.52596E-01,1.99526E+05
4.87014E-01,-2.10352E-01,1.58489E+05
4.93006E-01,-1.66501E-01,1.25893E+05
5.04234E-01,-1.26642E-01,1.00000E+05
4.89986E-01,-1.08531E-01,7.94328E+04
4.92179E-01,-8.40195E-02,6.30957E+04
4.98968E-01,-6.91982E-02,5.01187E+04
4.63765E-01,-8.31420E-02,3.98107E+04
5.04325E-01,-7.08331E-02,3.16228E+04
5.16651E-01,-3.72261E-02,2.51189E+04
5.14370E-01,-4.62831E-03,1.99526E+04
4.82103E-01,1.63694E-02,1.58489E+04
4.71539E-01,-4.40001E-02,1.25893E+04
5.06148E-01,-1.84133E-02,1.00000E+04
5.00375E-01,-1.82758E-02,7.94328E+03
5.02689E-01,-2.23409E-02,6.30957E+03
5.05178E-01,-2.42352E-02,5.01187E+03
5.08276E-01,-2.68338E-02,3.98107E+03
5.11183E-01,-2.92170E-02,3.16228E+03
5.13924E-01,-3.28011E-02,2.51189E+03
4.89133E-01,-5.75801E-02,1.99526E+03
5.12676E-01,-4.93538E-02,1.58489E+03
5.19344E-01,-5.43336E-02,1.25893E+03
5.30683E-01,-5.10570E-02,1.00000E+03
5.36207E-01,-5.82204E-02,7.94328E+02
5.41136E-01,-6.71263E-02,6.30957E+02
5.48456E-01,-7.71951E-02,5.01187E+02
5.57441E-01,-8.85717E-02,3.98107E+02
5.68425E-01,-1.02933E-01,3.16228E+02
5.82086E-01,-1.17894E-01,2.51189E+02
5.99137E-01,-1.34075E-01,1.99526E+02
6.19969E-01,-1.51035E-01,1.58489E+02
6.44835E-01,-1.68129E-01,1.25893E+02
6.76513E-01,-1.79179E-01,1.00000E+02
7.12741E-01,-1.93990E-01,7.94328E+01
7.50291E-01,-2.05290E-01,6.30957E+01
7.84263E-01,-2.10595E-01,5.20000E+01
8.32478E-01,-2.12577E-01,3.98107E+01
8.73187E-01,-2.06964E-01,3.16228E+01
9.11640E-01,-1.96117E-01,2.51189E+01
9.45168E-01,-1.81199E-01,1.99526E+01
9.73239E-01,-1.64303E-01,1.58489E+01
9.95835E-01,-1.46785E-01,1.25893E+01
1.01361E+00,-1.30361E-01,1.00000E+01
1.02710E+00,-1.16851E-01,7.94328E+00
1.03801E+00,-1.06088E-01,6.30957E+00
1.04729E+00,-9.85255E-02,5.01187E+00
1.05478E+00,-9.46286E-02,3.98107E+00
1.06156E+00,-9.34372E-02,3.16228E+00
1.07204E+00,-9.57567E-02,2.51189E+00
1.08263E+00,-9.97270E-02,1.99526E+00
1.09584E+00,-1.06478E-01,1.58489E+00
1.11148E+00,-1.13152E-01,1.25893E+00
1.13069E+00,-1.19084E-01,1.00000E+00
1.15265E+00,-1.24086E-01,7.94328E-01
1.17525E+00,-1.25781E-01,6.30957E-01
1.19979E+00,-1.23038E-01,5.01187E-01
1.22364E+00,-1.17647E-01,3.98107E-01
1.24439E+00,-1.09445E-01,3.16228E-01
1.26288E+00,-9.88752E-02,2.51189E-01
1.27804E+00,-8.78832E-02,1.99526E-01
1.29021E+00,-7.56367E-02,1.58489E-01
1.29875E+00,-6.49438E-02,1.25893E-01
1.30638E+00,-5.58588E-02,1.00000E-01
