3.02428E+00,-1.57287E+00,1.00000E+06
1.68978E+00,-5.07821E-01,7.94328E+05
1.12195E+00,-8.94478E-01,6.30957E+05
7.31680E-01,-6.78316E-01,5.01187E+05
6.22366E-01,-5.07856E-01,3.98107E+05
5.18572E-01,-3.84227E-01,3.16228E+05
5.23024E-01,-3.07924E-01,2.51189E+05
5.10654E-01,-2.53960E-01,1.99526E+05
4.91620E-01,-2.01501E-01,1.58489E+05
5.01911E-01,-1.59521E-01,1.25893E+05
4.94613E-01,-1.29094E-01,1.00000E+05
4.93014E-01,-9.11468E-02,7.94328E+04
4.96998E-01,-8.42539E-02,6.30957E+04
4.97970E-01,-7.10188E-02,5.01187E+04
4.65140E-01,-8.36048E-02,3.98107E+04
5.06922E-01,-7.00200E-02,3.16228E+04
5.20832E-01,-3.69781E-02,2.51189E+04
5.16143E-01,-6.04203E-03,1.99526E+04
4.83685E-01,1.62262E-02,1.58489E+04
4.75279E-01,-4.37694E-02,1.25893E+04
5.09479E-01,-1.84009E-02,1.00000E+04
5.03718E-01,-1.86971E-02,7.94328E+03
5.05990E-01,-2.26549E-02,6.30957E+03
5.08526E-01,-2.46922E-02,5.01187E+03
5.11564E-01,-2.72449E-02,3.98107E+03
5.14627E-01,-2.98989E-02,3.16228E+03
5.17453E-01,-3.34347E-02,2.51189E+03
5.10356E-01,-4.61797E-02,1.99526E+03
5.16085E-01,-5.04635E-02,1.58489E+03
5.22971E-01,-5.56186E-02,1.25893E+03
5.34464E-01,-5.25086E-02,1.00000E+03
5.40030E-01,-5.98415E-02,7.94328E+02
5.45060E-01,-6.92747E-02,6.30957E+02
5.52528E-01,-7.93085E-02,5.01187E+02
5.61576E-01,-9.14363E-02,3.98107E+02
5.72593E-01,-1.06634E-01,3.16228E+02
5.86576E-01,-1.22370E-01,2.51189E+02
6.03995E-01,-1.39531E-01,1.99526E+02
6.25262E-01,-1.57950E-01,1.58489E+02
6.51049E-01,-1.76431E-01,1.25893E+02
6.83931E-01,-1.88843E-01,1.00000E+02
7.21994E-01,-2.05364E-01,7.94328E+01
7.62588E-01,-2.19680E-01,6.30957E+01
7.97231E-01,-2.25505E-01,5.20000E+01
8.49103E-01,-2.28442E-01,3.98107E+01
8.93632E-01,-2.23783E-01,3.16228E+01
9.35563E-01,-2.12999E-01,2.51189E+01
9.72189E-01,-1.97571E-01,1.99526E+01
1.00365E+00,-1.79724E-01,1.58489E+01
1.02899E+00,-1.60858E-01,1.25893E+01
1.04866E+00,-1.43000E-01,1.00000E+01
1.06396E+00,-1.27358E-01,7.94328E+00
1.07539E+00,-1.15085E-01,6.30957E+00
1.08555E+00,-1.06458E-01,5.01187E+00
1.09504E+00,-1.01612E-01,3.98107E+00
1.10254E+00,-9.95972E-02,3.16228E+00
1.11253E+00,-1.01270E-01,2.51189E+00
1.12394E+00,-1.03837E-01,1.99526E+00
1.13656E+00,-1.10249E-01,1.58489E+00
1.15228E+00,-1.16781E-01,1.25893E+00
1.17213E+00,-1.22823E-01,1.00000E+00
1.19454E+00,-1.26720E-01,7.94328E-01
1.21895E+00,-1.27405E-01,6.30957E-01
1.24446E+00,-1.26369E-01,5.01187E-01
1.26772E+00,-1.22107E-01,3.98107E-01
1.28901E+00,-1.12490E-01,3.16228E-01
1.30758E+00,-1.01993E-01,2.51189E-01
1.32286E+00,-9.01370E-02,1.99526E-01
1.33605E+00,-7.85341E-02,1.58489E-01
1.34590E+00,-6.75778E-02,1.25893E-01
1.35349E+00,-5.78624E-02,1.00000E-01
