3.44719E+00,-2.45943E+00,1.00000E+06
2.48098E+00,-2.05127E+00,7.94328E+05
1.26349E+00,-1.25689E+00,6.30957E+05
8.92363E-01,-1.15546E+00,5.01187E+05
6.21934E-01,-7.91421E-01,3.98107E+05
5.16429E-01,-5.95286E-01,3.16228E+05
4.98029E-01,-5.33351E-01,2.51189E+05
4.99766E-01,-3.77549E-01,1.99526E+05
4.50177E-01,-2.99023E-01,1.58489E+05
4.67217E-01,-2.46815E-01,1.25893E+05
4.62353E-01,-1.94214E-01,1.00000E+05
4.51563E-01,-1.46343E-01,7.94328E+04
4.51846E-01,-1.30831E-01,6.30957E+04
4.72071E-01,-1.01490E-01,5.01187E+04
4.38636E-01,-1.11381E-01,3.98107E+04
4.82045E-01,-9.20035E-02,3.16228E+04
4.99097E-01,-5.25918E-02,2.51189E+04
4.90585E-01,-1.69836E-02,1.99526E+04
4.62398E-01,8.08782E-03,1.58489E+04
4.43926E-01,-5.54332E-02,1.25893E+04
4.83472E-01,-2.81415E-02,1.00000E+04
4.78985E-01,-2.74884E-02,7.94328E+03
4.83085E-01,-3.00992E-02,6.30957E+03
4.86538E-01,-3.02063E-02,5.01187E+03
4.90191E-01,-3.12074E-02,3.98107E+03
4.93553E-01,-3.23684E-02,3.16228E+03
4.96768E-01,-3.46003E-02,2.51189E+03
4.90051E-01,-4.57449E-02,1.99526E+03
4.96183E-01,-4.85453E-02,1.58489E+03
5.03150E-01,-5.24240E-02,1.25893E+03
5.14465E-01,-4.81348E-02,1.00000E+03
5.20541E-01,-5.34820E-02,7.94328E+02
5.26140E-01,-6.01060E-02,6.30957E+02
5.34287E-01,-6.71818E-02,5.01187E+02
5.43890E-01,-7.46650E-02,3.98107E+02
5.55476E-01,-8.36015E-02,3.16228E+02
5.69397E-01,-9.15661E-02,2.51189E+02
5.85614E-01,-9.87679E-02,1.99526E+02
6.03884E-01,-1.04584E-01,1.58489E+02
6.23710E-01,-1.08312E-01,1.25893E+02
6.46099E-01,-1.04156E-01,1.00000E+02
6.69259E-01,-1.03158E-01,7.94328E+01
6.88492E-01,-9.97647E-02,6.30957E+01
7.03295E-01,-9.55024E-02,5.20000E+01
7.21440E-01,-8.71396E-02,3.98107E+01
7.34458E-01,-7.95361E-02,3.16228E+01
7.45163E-01,-7.20434E-02,2.51189E+01
7.53644E-01,-6.50022E-02,1.99526E+01
7.60188E-01,-5.92975E-02,1.58489E+01
7.64960E-01,-5.45255E-02,1.25893E+01
7.69123E-01,-5.18892E-02,1.00000E+01
7.72520E-01,-5.11486E-02,7.94328E+00
7.75718E-01,-5.24182E-02,6.30957E+00
7.79386E-01,-5.57961E-02,5.01187E+00
7.83303E-01,-6.09250E-02,3.98107E+00
7.86793E-01,-6.93407E-02,3.16228E+00
7.94618E-01,-7.96527E-02,2.51189E+00
8.03367E-01,-9.24639E-02,1.99526E+00
8.14894E-01,-1.07052E-01,1.58489E+00
8.30425E-01,-1.22915E-01,1.25893E+00
8.49966E-01,-1.39303E-01,1.00000E+00
8.73888E-01,-1.55245E-01,7.94328E-01
9.02710E-01,-1.68659E-01,6.30957E-01
9.33112E-01,-1.80078E-01,5.01187E-01
9.67629E-01,-1.85844E-01,3.98107E-01
1.00225E+00,-1.89691E-01,3.16228E-01
1.03686E+00,-1.89628E-01,2.51189E-01
1.07123E+00,-1.86938E-01,1.99526E-01
1.09618E+00,-1.68360E-01,1.58489E-01
1.13767E+00,-1.72116E-01,1.25893E-01
1.16865E+00,-1.59268E-01,1.00000E-01
